评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Jhopkins,Fit is good,https://www.amazon.com/gp/customer-reviews/R2S1WIDT1VIUAB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3K6ZJBJ,"5.0 "," the United States "," November 7, 2024",Color: 1-fleshblueSize: X-Large,Verified Purchase,"I like the pink color, fits loosely and is comfortable.",
J Ogilbee,Love it!,https://www.amazon.com/gp/customer-reviews/R3O63JWI9O106N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3K6ZJBJ,"5.0 "," the United States "," November 3, 2024",,Verified Purchase,"I recently added the BETTE BOUTIK Women’s Short Sleeve Tunic to my wardrobe, and I couldn't be happier! As a teacher, comfort and style are both essential in my daily outfits, and this tunic delivers on both fronts. The tunic runs true to size. The V-neck and button-down design add a touch of sophistication while remaining casual enough for the classroom.  The fabric is lightweight and breathable, perfect for long days spent in the classroom. I also appreciate the range of sizes, making it inclusive for all body types. It pairs well with leggings or dress pants, making it a versatile addition to my professional wardrobe. Overall, I highly recommend this tunic for any teacher looking to blend comfort with chic style!",
MinDuChi,Comfortable,https://www.amazon.com/gp/customer-reviews/R1P9G72R4CPYOX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3K6ZJBJ,"5.0 "," the United States "," November 2, 2024",Color: 0b-tealgraySize: X-Large,Verified Purchase,Fits perfect and is so comfortable.,
Christine A. Griffin,Top,https://www.amazon.com/gp/customer-reviews/R73RKFT0D37OS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3K6ZJBJ,"5.0 "," the United States "," October 31, 2024",Color: 0c-whitepinkSize: Large,Verified Purchase,Good tummy coverage,
Sue,Attrative,https://www.amazon.com/gp/customer-reviews/RC8IVXCIVEMW0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3K6ZJBJ,"5.0 "," the United States "," October 11, 2024",Color: 0b-blkrosefloSize: Medium,Verified Purchase,Fits well.,
Alice in Wonderland,very cute shirt,https://www.amazon.com/gp/customer-reviews/R1BWPD7J8ZITMH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3K6ZJBJ,"4.0 "," the United States "," October 7, 2024",Color: 1-whitedotSize: 3X-Large,Verified Purchase,This shirt is adorable.  It is just a little small for me threw the chest.  I need to loose weight.  I am hanging onto it as I hope to loose the little bit of weight that will make it fit just right.,
Nancy O,Really nice,https://www.amazon.com/gp/customer-reviews/R23MLTDVMCQPGA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3K6ZJBJ,"5.0 "," the United States "," October 6, 2024",Color: 0c-redwhiteSize: X-Large,Verified Purchase,True size.  Wash and dries nicely.  I was so excited about the fit I bought 3 more.  The only thing some had different sleeves. I liked the straight sleeve better.,
Denise,Bette Boutique blouse,https://www.amazon.com/gp/customer-reviews/R3BKXWK642BPX2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3K6ZJBJ,"5.0 "," the United States "," October 5, 2024",Color: 0c-flopaisleySize: X-Large,Verified Purchase,"I love this top from this maker. I'm a XL , 180 lbs and tall. Thus covers my ancient backside nicely and is great for grab and go. Its comfortable and fits to size. The looks, feel and fit give me confidence to go out and have fun. (The scale won't let me put correct weight).",
Jesse L. Richardson,So comfortable,https://www.amazon.com/gp/customer-reviews/RMHE0XIOBMMT7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3K6ZJBJ,"5.0 "," the United States "," October 4, 2024",,Verified Purchase,"My sister loved this blouse. The fabric is soft and about tee shirt thick, good quality and true to size.",
Stephanie N Stoner,Comfortable and nice print,https://www.amazon.com/gp/customer-reviews/R1DHC62SYMN6CA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3K6ZJBJ,"5.0 "," the United States "," September 29, 2024",Color: 0c-colorlumpSize: 3X-Large,Verified Purchase,This shirt has a nice fit and is virtually wrinkle free.  It is one of the most comfortable shirts I own. It is good to wear as a casual shirt or to a business function. I get many compliments on the colors and patterns of this shirt.,
