评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
kathy soulliere,Cute,https://www.amazon.com/gp/customer-reviews/R2230AMVEI712K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07MT7QTK5,"5.0 "," the United States "," January 14, 2025",Color: T05-navy_tie DyeSize: 3X,Verified Purchase,Cute and comfortable,
Alysa,Love it!!!!,https://www.amazon.com/gp/customer-reviews/R3BE8NPXF0BZH5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07MT7QTK5,"5.0 "," the United States "," January 3, 2025",Color: B-darkgreen_tie DyeSize: 5X,Verified Purchase,I love the material it is made of. I bought a size bigger and I am glad I did. Can't wait to wear it tomorrow.,
Disappointed gramma,Not accurate to size,https://www.amazon.com/gp/customer-reviews/RMYO4IEOI5E2E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07MT7QTK5,"1.0 "," the United States "," December 21, 2024",Color: Deep GraySize: 4X,Verified Purchase,"The material is awful. The fit is awful and for being a larger woman, I ordered a size bigger and it still didn’t fit a waste of money.",
Lori Gilstrap,Comfy,https://www.amazon.com/gp/customer-reviews/R2ZU2UR3M1D5LZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07MT7QTK5,"5.0 "," the United States "," December 1, 2024",Color: A-sunflower27Size: 1X,Verified Purchase,I love the sunflower pattern and it's comfortable,
Mary,Great Product,https://www.amazon.com/gp/customer-reviews/R2J17ZEYQL7DTT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07MT7QTK5,"5.0 "," the United States "," November 28, 2024",Color: A-leopard31Size: 1X,Verified Purchase,"True to size, great quality. If you are plus size and have trouble with these two things being found in the same product, you will definitely like this shirt.",
Kindle Customer,Love this top,https://www.amazon.com/gp/customer-reviews/R2531WPXEH7VSI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07MT7QTK5,"5.0 "," the United States "," November 4, 2024",Color: BlackSize: 3X,Verified Purchase,Long enough to cover my bottom and wear with leggings,
Sanco,Comfy and stylish,https://www.amazon.com/gp/customer-reviews/RS0H5J2U4SGMF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07MT7QTK5,"5.0 "," the United States "," October 28, 2024",Color: Navy BlueSize: 3X,Verified Purchase,"This top is very flattering for a ""plumpy"" senior like me. It drapes beautifully, and the lace side panels elevate it from ordinary daily wear into something more styiish.",
Blessed518,Fits well runs true to size,https://www.amazon.com/gp/customer-reviews/R1D9EPZ9HIZ1C2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07MT7QTK5,"5.0 "," the United States "," October 24, 2024",Color: T05-navy_tie DyeSize: 1X,Verified Purchase,Very comfortable good fit,
Stephanie A. Dodson,Beautiful top to dress up or down,https://www.amazon.com/gp/customer-reviews/RJXPZ7XCYUEKY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07MT7QTK5,"5.0 "," the United States "," October 21, 2024",Color: A-leopard11Size: 3X,Verified Purchase,I a few LaRace tops and love all of them. This one can easily be dressed up or down depending on what you pair it with.  LaRace tops seem to be true to size.,
M. Wendt,"Cute tunic, but runs very large!",https://www.amazon.com/gp/customer-reviews/RYQDTRIOPD0F1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07MT7QTK5,"4.0 "," the United States "," October 11, 2024",Color: B-orange_tie DyeSize: 1X,Verified Purchase,"Cute tunic, but runs very large!  I ordered this 1X size based on similar tunics I've purchased on Amazon previously.  Unfortunately, this one was huge!!",
