评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Main1601,Cheap seams,https://www.amazon.com/gp/customer-reviews/R2KECY15YNSNLP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C28R688D,"1.0 "," the United States "," January 4, 2025",Size: LargeColor: #G01-army Green,Verified Purchase,Edges of the sleeves are top stitched not hemmed! Ugly and they roll,
amber,Shirt,https://www.amazon.com/gp/customer-reviews/R104FTH5TC9ZZ1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C28R688D,"4.0 "," the United States "," January 3, 2025",Size: LargeColor: #G01-army Green,Verified Purchase,"Arrived early fits good, only A tad bit short but I like it.",
Not happy at all it played one movie  and stopped. Never worked again,Shirt,https://www.amazon.com/gp/customer-reviews/RFFTLUM83GOD3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C28R688D,"5.0 "," the United States "," December 29, 2024",Size: LargeColor: #06 Purple,Verified Purchase,I love it fit perfectly,
Bobbie Joe Farley,Gift,https://www.amazon.com/gp/customer-reviews/R6Q8K7IPNTAZD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C28R688D,"5.0 "," the United States "," December 20, 2024",Size: SmallColor: #G04-light Blue,Verified Purchase,The price was great,
Maria C Arce Borrero,Entrega rapida,https://www.amazon.com/gp/customer-reviews/RFBD8P2GPE0XL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C28R688D,"4.0 "," the United States "," December 9, 2024",Size: X-LargeColor: #G01-army Green,Verified Purchase,Tela muy fragil,
So.Cali.,Beautiful,https://www.amazon.com/gp/customer-reviews/R1HTYCRYOVD2B4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C28R688D,"5.0 "," the United States "," November 16, 2024",Size: MediumColor: #G03-green,Verified Purchase,"I haven't worn it yet, I love the color and design and the fit. It's very lightweight. I like tops with 3/4 length sleeves.",
Me mandaron los equivocados,Bonita,https://www.amazon.com/gp/customer-reviews/RNJD5ZHB1RTTQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C28R688D,"5.0 "," the United States "," November 7, 2024",Size: LargeColor: #G01-army Green,Verified Purchase,Es comoda,
ER,Beautiful,https://www.amazon.com/gp/customer-reviews/R1GEFPHSNUIZLK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C28R688D,"5.0 "," the United States "," October 26, 2024",Size: XX-LargeColor: #G01-army Green,Verified Purchase,Great top.  It fit well,
Lisa 65,Ok for small boobs,https://www.amazon.com/gp/customer-reviews/R353S6CJVBKF9I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C28R688D,"2.0 "," the United States "," October 24, 2024",Size: X-LargeColor: #06 Purple,Verified Purchase,"If upu have large boobs (like me), it rides up to your neck!",
Debbie,Wife loves it,https://www.amazon.com/gp/customer-reviews/RPT9KO230I96I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C28R688D,"5.0 "," the United States "," October 22, 2024",Size: MediumColor: #G03-green,Verified Purchase,Bought as a gift for my wife and she loves it.  very comfortable.,
Merrily,These tops were sized differently than most.,https://www.amazon.com/gp/customer-reviews/R29JPDKC6GMCZB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C28R688D,"3.0 "," the United States "," October 16, 2024",Size: X-LargeColor: #G05-orange,Verified Purchase,"These bohemian tops looked good but are sized smaller than most.  I usually wear a size 12 but had to order size extra- large so they would fit me.  The turquoise 1 was out of stock in extra-large, so I had to order 2x which was too large, so I had to send it back.",
Sharon Uden,Cheap,https://www.amazon.com/gp/customer-reviews/R2UIKB0GN1YLM5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C28R688D,"1.0 "," the United States "," September 19, 2024",Size: LargeColor: #G02-blue,Verified Purchase,"Personal use. Uncomfortable, cheap feeling fabric. Feels like a 1970’s leisure suit.",2
Theresa,"Yes, but no",https://www.amazon.com/gp/customer-reviews/R35RJAM6GIT0T9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C28R688D,"1.0 "," the United States "," September 2, 2024",Size: LargeColor: #G04-light Blue,Verified Purchase,"Cute style when reviewing online, but the material and ""stamped print"" just ruined the overall look and feel of shirt.  Was not a flattering look on.",2
Barbara,Beautiful and comfortable!,https://www.amazon.com/gp/customer-reviews/R18124R1TNYB9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C28R688D,"5.0 "," the United States "," August 20, 2024",Size: SmallColor: #G05-orange,Verified Purchase,"I hesitated in my decision to purchase but was I proven wrong. Beautiful, comfortable and easy to launder. Will buy from seller again!",
Alicia,Beautiful top,https://www.amazon.com/gp/customer-reviews/R1UPBT7D5XL076/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C28R688D,"3.0 "," the United States "," August 13, 2024",Size: LargeColor: #G01-army Green,Verified Purchase,runs large,
Katy Dice,Don’t buy from this seller! Misleading return policy…upset with Amazon for allowing,https://www.amazon.com/gp/customer-reviews/R1QX3JIOHEHFXH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C28R688D,"1.0 "," the United States "," August 9, 2024",Size: XX-LargeColor: #G01-army Green,Verified Purchase,"The shirt is cheap fabric and I just don’t like it…with most other Amazon purchases, you can simply return for a full refund…I didn’t see any warnings to the contrary when I purchased it, but I can’t get a full refund…only 30% due to the reason not being a defect. Complete bull. I’m not giving them their crappy product back. I would rather donate it than let them sell it to someone else. Also, can’t drop it off at the UPS store to get your partial refund. You have to package it and take it to the post office.  Never again!",6
Angela Alldredge,Great colors,https://www.amazon.com/gp/customer-reviews/R1WCNOLBHV7ALI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C28R688D,"5.0 "," the United States "," August 9, 2024",Size: MediumColor: #06 Purple,Verified Purchase,Perfect fit and style!,
Cindy,Pretty things,https://www.amazon.com/gp/customer-reviews/R3FJXO9C5T8QDP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C28R688D,"5.0 "," the United States "," July 18, 2024",Size: MediumColor: #G03-green,Verified Purchase,The blouse is so beautiful. Even better than the picture showing. Love the colors and the way it fits the body. Makes you feel and look good,3
julies,Not as pictured,https://www.amazon.com/gp/customer-reviews/R2NWLP6YJ8H71E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C28R688D,"1.0 "," the United States "," July 17, 2024",Size: XX-LargeColor: #G01-army Green,Verified Purchase,It has short sleeves. I ordered 3/4 lenth sleeves. Quality is poor. Buttons in the front have huge gaps which means I would have to wear a tank top with it.,
Darice Cheney,beautiful and comfortable,https://www.amazon.com/gp/customer-reviews/R3BXLNJHZNHGCT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C28R688D,"4.0 "," the United States "," July 14, 2024",Size: LargeColor: #G01-army Green,Verified Purchase,much higher quality than I expected.,
Mike and Janice,Top,https://www.amazon.com/gp/customer-reviews/R1N1F3OCPYVTSV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C28R688D,"1.0 "," the United States "," July 13, 2024",Size: LargeColor: #G01-army Green,Verified Purchase,The bell part of sleeves look cheap the material is too shiny.,
Carol Hanson,Light weight,https://www.amazon.com/gp/customer-reviews/R1MVO1E7LOCJI9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C28R688D,"4.0 "," the United States "," July 6, 2024",Size: X-LargeColor: #G04-light Blue,Verified Purchase,Shirts are very light weight. Breathable. Wased up nice,
Amazon Customer,You get what you pay for,https://www.amazon.com/gp/customer-reviews/RMSLFYXOZEN52/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C28R688D,"2.0 "," the United States "," June 27, 2024",Size: MediumColor: #G01-army Green,Verified Purchase,"Honestly I do not remember how much this cost, but I know it was quite inexpensive and it certainly doesn't meet my standards regardless . On the sleeves, and other areas of the garment Ray just put Stitching on the edges rather than folding it over and stitching, and it just curls up. It is not flattering whatsoever.",5
Katherine,Poor quality,https://www.amazon.com/gp/customer-reviews/RQJ3A1L71NYO2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C28R688D,"1.0 "," the United States "," June 25, 2024",Size: MediumColor: #G01-army Green,Verified Purchase,"The only reason I kept it was because I got it very cheap and my neighbor said I looked good in it, but I never wore it. Should’ve returned it.",
CMB,Nothing like the picture,https://www.amazon.com/gp/customer-reviews/R257CZR8JAP7AS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C28R688D,"1.0 "," the United States "," June 13, 2024",Size: LargeColor: #07 Red,Verified Purchase,The shirt does not have the tailored look like the picture. It’s very wide and it’s not as long as pictured either. Sent back.,
M. Deitrick,"Itchy, cheap fabric and stitching",https://www.amazon.com/gp/customer-reviews/RPX22N7VYMC7O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C28R688D,"1.0 "," the United States "," June 10, 2024",Size: XX-LargeColor: #G03-green,Verified Purchase,"I ought to have known not to expect much for the price I paid. However, I was disappointed to find this top to be not only cheap but poorly made. The hems roll up and won't lay flat. The stitching on the front placket was using that awful nylon thread (think fishing line) and it ITCHED like CRAZY! Don't bother buying these. It's a waste of money.",
Amazon Customer,Such nice seller!,https://www.amazon.com/gp/customer-reviews/RHKJWXIQHKDRU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C28R688D,"5.0 "," the United States "," June 5, 2024",Size: SmallColor: #08 White,Verified Purchase,"I bought a Small, but the shirt looked like a Large. The seller gave me a full refund:)",
Rox,Nice Top,https://www.amazon.com/gp/customer-reviews/RV0T2MGUH1QF1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C28R688D,"5.0 "," the United States "," June 2, 2024",Size: LargeColor: #G01-army Green,Verified Purchase,"Good quality, soft fabric, runs a little large",
hidden,Perfect,https://www.amazon.com/gp/customer-reviews/R9WJCXR9X6J4T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C28R688D,"5.0 "," the United States "," May 29, 2024",Size: LargeColor: #G01-army Green,Verified Purchase,This was perfect in fit and style. Had many complements.,
Scheri Martin,Wish I could find dresses in the same style.,https://www.amazon.com/gp/customer-reviews/R2CA90MIL8YW1U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C28R688D,"5.0 "," the United States "," May 29, 2024",Size: XX-LargeColor: #G01-army Green,Verified Purchase,"I really like this blouse, but wish I'd bought a size smaller.  The fit for the size Amazon said I needed is too loose so it doesn't quite fit like the picture shows.  However, I constantly get compliments on the shirt.  I wish I could find midi dresses in the same style.  I'd get several !!!",
Jenny,Description is wrong,https://www.amazon.com/gp/customer-reviews/R26L41GY62L0R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C28R688D,"2.0 "," the United States "," May 29, 2024",Size: XX-LargeColor: #G01-army Green,Verified Purchase,Pretty blouse but loops were white and stick out making it not look right. Disappointing....,
Amazon Customer,95% Polyester 5% spandex,https://www.amazon.com/gp/customer-reviews/R23JIJQNOSOP1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C28R688D,"4.0 "," the United States "," May 28, 2024",Size: X-LargeColor: #G01-army Green,Verified Purchase,I love the color and the way it fits. I was just hoping for a linen or a rayon shirt as opposed to the polyester I get too hot and polyester.,
Product review,Pretty top,https://www.amazon.com/gp/customer-reviews/R7G3OKPF7EGFZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C28R688D,"1.0 "," the United States "," May 27, 2024",Size: SmallColor: #02 Black,Verified Purchase,"Blouse was too big even though I ordered a size small.  Plus, it took way too long to receive it.",
Sonya,A-Line Shape and very baggy,https://www.amazon.com/gp/customer-reviews/R24HVINXS5PBH5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C28R688D,"4.0 "," the United States "," May 24, 2024",Size: MediumColor: #G01-army Green,Verified Purchase,"I ordered two of these in medium (5'10"" 135 lbs). It fits fine at the shoulders but it is NOT tapered at all at the waist like in the pic. These would be good for concealed carry or even maternity wear though. At first I didn't like the baggy cut but  after I wore one I liked it a lot more than expected because it is very very comfortable even in a hot climate.. Color of the green and blue shirts was spot on. Will order more. I don't expect them to last very long but for the price if I can get 1 or 2 summers worth of wear that seems fair.",7
