评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Opinions count,Great fit,https://www.amazon.com/gp/customer-reviews/RSDG2RX30HCFH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09M6W6B17,"5.0 "," the United States "," January 18, 2025",Size: MediumColor: Grey,Verified Purchase,"Very comfortable, great fit and delivery",
Diana Cadiz,Just as advertised.,https://www.amazon.com/gp/customer-reviews/R1EXRG7SBEVP37/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09M6W6B17,"5.0 "," the United States "," January 15, 2025",Size: LargeColor: Apricot Flower,Verified Purchase,Love ❤️ these pants,
pamela hoecherl,great buy,https://www.amazon.com/gp/customer-reviews/R361CDOL3IL5FI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09M6W6B17,"5.0 "," the United States "," January 14, 2025",Size: 3X-LargeColor: Multicolor,Verified Purchase,love them wash alot still looks like new  love love will buy agin,
Chrystie,not size friendly,https://www.amazon.com/gp/customer-reviews/R2WE0YQMBBG8RE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09M6W6B17,"2.0 "," the United States "," January 14, 2025",Size: SmallColor: Multicolor,Verified Purchase,"so i am 5’10 size 0 in the waist. These pants are made for short women as you can see from the photo i took. If i step up or sit down they ride all the way up my calves and it’s not very comfortable. My calves are big cause i go to the gym so it squeezes my leg. Material is cheap and blurry and instead of a soft kind of multi color it’s more like somebody threw up on me. These pants are not as pictured. Pocket is paper thin, will probably end up ripping in a month. Will be returning these. They are not warm in the slightest, nor are they comfy for stretching or working out in any sort of way. Not very flattering.",
SLVJD,Comfortable and totally worth it!,https://www.amazon.com/gp/customer-reviews/R1HBTSI6LB0G0T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09M6W6B17,"5.0 "," the United States "," January 13, 2025",Size: XX-LargeColor: Black,Verified Purchase,"These pants are comfortable and very breathable. Great for yoga or just wearing casually. I was worried the high elastic waste and would be itchy but it isn’t. I ordered up a size but I think for my next pair that won’t be necessary. Lengthwise, I am very tall so I wish they were longer but for most folks I think they will find the length just right.",
Kiki,Super Comfortable Buying More,https://www.amazon.com/gp/customer-reviews/R3OT8SY9YQAVX0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09M6W6B17,"5.0 "," the United States "," January 10, 2025",Size: LargeColor: Multicolor,Verified Purchase,"There’s disagreement in the quality of the fabric over the years, so I only ordered one pair. I find the fabric to be soft and smooth, much like pajama pants. The seams look solid, and the color is vivid, while not overpowering. I am 5’10’ and the cuffs sit right above my ankle bone, and I can pair them with ankle boots. I’m a true large waist, with junk in my trunk- and the large fits perfectly. (I’ll update this post if they shrink in the wash). So far with the quality, comfort and style- these will be great for lounging, running errands, and going out.",
Amazon Customer,so much fun!,https://www.amazon.com/gp/customer-reviews/R3CTLKCN1B44ZJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09M6W6B17,"5.0 "," the United States "," January 6, 2025",Size: XX-LargeColor: Multicolor,Verified Purchase,"Material is thin, so they're perfect for hot summer when you're outside.  They let air flow through and are baggy enough that the biting flies and mosquitoes can't find your skin.  Fun to wear around the house.  Gave a pair to my sister and she put them on immediately and wore them the rest of the day.  I've got three pair of my own now!",
Dani Shewmaker,See through,https://www.amazon.com/gp/customer-reviews/R2WAZ87ZCY9FCI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09M6W6B17,"3.0 "," the United States "," January 5, 2025",Size: X-LargeColor: Black,Verified Purchase,Love these pants! Light and comfy but make sure you were spanks under them or a longer shirt with them because whatever undies you decide to wear will be seen by every single person that walks behind you,
Lara,Not a fan,https://www.amazon.com/gp/customer-reviews/R3GL3WRJM3X81E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09M6W6B17,"1.0 "," the United States "," January 5, 2025",Size: MediumColor: Black,Verified Purchase,"I didn’t like these pants at all. The rise was so high in these it was insane. The waist was also really tall, so the pants look too long. They also had a strange cut to the legs. My other harem pants fit at the waist, are flowy throughout the legs, and come in at the bottom. These don’t do that. Plus the fabric holds on to every teeny piece of pet hair.",
Connie,So comfey,https://www.amazon.com/gp/customer-reviews/R2KQ3OXRDD93NS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09M6W6B17,"5.0 "," the United States "," January 5, 2025",Size: XX-LargeColor: Army Green,Verified Purchase,I like that they hang really nice and they don’t show every mark in your body and they’re very comfortable,
