评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Linn S.,Nice color,https://www.amazon.com/gp/customer-reviews/R3UTC4MCEOUCO8/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0C13Q2K5N,"5.0 "," the United States "," October 5, 2024",Color: Solid Orange #26 V NeckSize: XX-Large,Verified Purchase,Just what I wanted and fits to size,
stephanie king,Terrible cut and quality of fabric.,https://www.amazon.com/gp/customer-reviews/R2M9MO9Z84ZBWC/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0C13Q2K5N,"1.0 "," the United States "," May 27, 2024",Color: Solid Hot Pink #24 V NeckSize: XX-Large,Verified Purchase,The fabric is thin and poor quality. Stitching is sloppy and the garment looks like a paper doll cutout.  Don’t waste your money.,3
Amazon Customer,exactly what I wanted!,https://www.amazon.com/gp/customer-reviews/R15W6P7XJVF57/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0C13Q2K5N,"4.0 "," the United States "," March 28, 2024",Color: Solid Blue #18Size: 5X-Large,Verified Purchase,"Linen and cotton are my absolute favorite fabrics but I was really hesitant about ordering any apparel on-line but these linen tops in solid colors were just what i had been searching for!  since most apparel has some kind of print and i just wanted plain, comfy  and in a solid color I thought Id give these a try. . although i bout two I was afraid of getting the wrong size so I ordered a size up and was so glad I did. the size up still was not a  true USA size  (5X was more of a USA 3X) but they fit comfortably and has a slight baggy look that .i love so much so I ordered 3 more colors..tip; wash in cold water, hang to dry (never machine dry) then give a good hot iron pressing.",11
Senna Vincente,Accurate to Asian sizes (Asian 5x = 22 us size) BUT,https://www.amazon.com/gp/customer-reviews/R2AXAUWDG7K9UM/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0C13Q2K5N,"3.0 "," the United States "," August 14, 2024",Color: Solid Hot Pink #13Size: 5X-Large,Verified Purchase,"The product came with absolutely zero labels for size, content, origin or care. The fabric is somewhat rough, but doesn’t feel like a linen cotton blend.",
Melanie Teegarden,Love it for hot weather,https://www.amazon.com/gp/customer-reviews/R21DQ0ERAIFRJS/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0C13Q2K5N,"5.0 "," the United States "," July 24, 2024",Color: Solid Blue #18Size: 5X-Large,Verified Purchase,"Great, loose fit, cool to for summer. It fits well. Roomy in shoulders and arms.",
KC,Very low quality,https://www.amazon.com/gp/customer-reviews/R7GNMIFL4ZRWQ/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0C13Q2K5N,"2.0 "," the United States "," August 18, 2024",Color: Solid Yellow #22Size: XX-Large,Verified Purchase,Low quality material.,
harriett a wood,Quality...,https://www.amazon.com/gp/customer-reviews/R2YQW5R0FHTYY8/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0C13Q2K5N,"1.0 "," the United States "," May 31, 2024",Color: Solid Gray #19Size: X-Large,Verified Purchase,"opened packaged, product had a strong smell & felt wet. not worth the price, yes I know it was cheap ( you get what you pay for) but not worth what was paid. even felt like cheap material",4
SHELLY LEWIS,Nice top,https://www.amazon.com/gp/customer-reviews/R1VKQBTFLDRYDY/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0C13Q2K5N,"5.0 "," the United States "," August 15, 2023",Color: Solid Wine #21Size: 4X-Large,Verified Purchase,Get a size larger then the usually size you would want Nice spring/summer top,
Squirrelhound,Don’t bother,https://www.amazon.com/gp/customer-reviews/R29VQVGQVK0DFI/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0C13Q2K5N,"2.0 "," the United States "," December 20, 2024",,Verified Purchase,"It took 3 1/2 weeks to get here, yet it was shipped by “David”  from Glendale Hts, Illinois. Item doesn’t look like the picture; it doesn’t have the texture, and for a size S it’s huge. Not worth the wait. Don’t bother with this seller.",
dana,Pretty color,https://www.amazon.com/gp/customer-reviews/R2TJ2RN4ABFY3I/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0C13Q2K5N,"3.0 "," the United States "," July 20, 2024",Color: Solid Wine #16Size: XX-Large,Verified Purchase,I didn’t care for the fabric.  I expected something more like linen or cotton.,
Chad McCormies,See through (could easily see bra),https://www.amazon.com/gp/customer-reviews/R2O4ISZFTLLDUU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C13Q2K5N,"2.0 "," the United States "," August 8, 2024",Color: Orange #24Size: X-Large,Verified Purchase,"The color was very vibrant, the size was accurate but you could easily see the bra under it. The bottom does not ""flare out"" like the pictures show either. The really odd thing was there was no label on how to wash it.",
Donna L,Perfect color,https://www.amazon.com/gp/customer-reviews/R3UG3MZGVP2U0P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C13Q2K5N,"4.0 "," the United States "," November 21, 2023",Color: Solid Army Green #12Size: 3X-Large,Verified Purchase,Fit is just right.  Has tat wrinkle look so no need to iron.,
Ruth Gorospe,Love the cut,https://www.amazon.com/gp/customer-reviews/R3JLQ1UNEANMXW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C13Q2K5N,"4.0 "," the United States "," November 18, 2023",Color: Solid Yellow #22Size: Small,Verified Purchase,"Love the cut of the blouse, fits my taste",
Robertha Gussi,Poor quality,https://www.amazon.com/gp/customer-reviews/R2H0ZCJZ69GCSY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C13Q2K5N,"2.0 "," the United States "," July 12, 2024",Color: Solid Hot Pink #24 V NeckSize: Medium,Verified Purchase,Poor quality,
mildred,Disappointed to the core!!!,https://www.amazon.com/gp/customer-reviews/R2B7QLF5J9G1Y0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C13Q2K5N,"1.0 "," the United States "," September 15, 2024",Color: Gold #22Size: XX-Large,Verified Purchase,"This tunic shirt was to be worn at my family reunion. Well that didn't happen. Such a disappointment. It looked good in the picture (gold, size XXL) but it arrived to me wrinkled, poorly packaged and noticabley torn under the arm. Instead of going through the trouble if returning it, I trashed it. Never again!!!",
MAX C.,Shrinkage,https://www.amazon.com/gp/customer-reviews/R1EWBYX00PGCLT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C13Q2K5N,"1.0 "," the United States "," September 5, 2024",Color: Solid Hot Pink #13Size: XX-Large,Verified Purchase,"Liked the color, but disappointed in the narrow sleeves and unacceptable shrinkage in cold water and air drying. Also, the return policy.",
Rebecca Guzman,Not worth it,https://www.amazon.com/gp/customer-reviews/R3G27YYJA13YBZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C13Q2K5N,"1.0 "," the United States "," March 11, 2024",Color: Solid Wine #16Size: X-Large,Verified Purchase,Blouse was not as expected. I ordered 2 different ones and had to return them both! The second one had no tag on it and looked as if it had been used by someone else. Will not order from this company again.,3
Amazon Customer,Sizing is not accurate,https://www.amazon.com/gp/customer-reviews/R3148C1J3M1MWB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C13Q2K5N,"1.0 "," the United States "," May 10, 2024",Color: Solid Blue #18Size: 3X-Large,Verified Purchase,I cannot wear this and now I am not able to return since there is a return end date???  Need to return this and get money back and will not buy anything comparable to this again,2
Evelyn Sands,hard to take off,https://www.amazon.com/gp/customer-reviews/R25E71JSG3IUAE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C13Q2K5N,"2.0 "," the United States "," August 9, 2023",Color: Solid White #17Size: X-Large,Verified Purchase,fit was tight and lose at the same time?,3
