评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
M. Horton,Sent wrong item...twice,https://www.amazon.com/gp/customer-reviews/R1U5TXIYWKIYEB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9MHXWB8,"1.0 "," the United States "," January 25, 2025",Size: XX-LargeColor: Green 2,Verified Purchase,"I order this dress in green XXL and both times I've received the peach XS.  So while the product seems to be of good quality, when it's 6 sizes too small it's of no use to me.  Was really excited to wear this to a friends birthday...but after two tries I guess I'll be wearing something else.",
LadyGwenuveire75,CHEAP QUALITY,https://www.amazon.com/gp/customer-reviews/R35NMG2EP3MPII/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9MHXWB8,"1.0 "," the United States "," January 14, 2025",Size: X-SmallColor: White 3,Verified Purchase,"Terrible quality not worth the price, you can find the same thing at your local flea market way cheaper!",
fit eats coaching,Perfect fit and feel!,https://www.amazon.com/gp/customer-reviews/R2FP5EGV2YNNTZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9MHXWB8,"5.0 "," the United States "," January 9, 2025",,Verified Purchase,Love that you can layer this over leggings and other shirts for cold weather or wear with shorts and sandals in summer.  Versatile piece!,
Carolina Jupiter,Bonito pero incompleto,https://www.amazon.com/gp/customer-reviews/R1Y2FHWSM554YY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9MHXWB8,"3.0 "," the United States "," January 2, 2025",Size: MediumColor: White 3,Verified Purchase,El vestido fue enviado sin el cinturón,
Carrie Stevenson,Chic,https://www.amazon.com/gp/customer-reviews/R17MF3INMZFWIK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9MHXWB8,"5.0 "," the United States "," December 27, 2024",Size: MediumColor: Orange,Verified Purchase,"I love this dress. Perfect for Easter and got so many compliments on it. People were shocked when I told them it was from Amazon. Took the second wear for me to figure out how the belt worked, there’s a slit behind the front rooshing, but it looked great without it too.",
Jesus Lima,Missing belt,https://www.amazon.com/gp/customer-reviews/R3UH138Z9IJ1F3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9MHXWB8,"3.0 "," the United States "," December 23, 2024",Size: X-SmallColor: White 3,Verified Purchase,Missing belt,
Vic,So Good Bought It Twice!!!,https://www.amazon.com/gp/customer-reviews/R3MKGCCELKN07C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9MHXWB8,"5.0 "," the United States "," November 4, 2024",Size: MediumColor: Green,Verified Purchase,"These are beautiful dresses, made of cotton fabric.  I ordered size medium which fit me perfectly at 5’4”, 155 lbs, 36D bust.  The back is slightly longer than the front and they can be worn belted (included) or loose. They are great value for the price and I highly recommend them.",9
Alishia,Too short,https://www.amazon.com/gp/customer-reviews/R2GBZ6NY05ERDO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9MHXWB8,"2.0 "," the United States "," October 30, 2024",Size: X-LargeColor: Green,,Material not as soft and flow not what I thought,
Jodi Krugman,Obsessed,https://www.amazon.com/gp/customer-reviews/R169BOF1IBFO49/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9MHXWB8,"5.0 "," the United States "," October 24, 2024",,Verified Purchase,"Literally every time I wear this dress someone stops me and asks me where it’s from or how cute it is. Love that you can machine wash it, looks expensive and you can dress up or down. Fits true to size but to me, the sleeves are a little long so I have to fold up the cuffs, which have really nice button details.",
Hope,Great quality !,https://www.amazon.com/gp/customer-reviews/RWRL1QY86HE8L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9MHXWB8,"5.0 "," the United States "," October 22, 2024",Size: X-LargeColor: Green,Verified Purchase,Love this dress!  Great quality for the price.  True to size. Beautiful colors. 10/10,
Ashleigh Marie Brown,It’s a NO for the busty girls,https://www.amazon.com/gp/customer-reviews/RR03LYFXJLTTL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9MHXWB8,"3.0 "," the United States "," October 20, 2024",,Verified Purchase,"The concept: great. Execution: meh. This was way too ill-fitting and weird across the chest (I am busty), when I thought this style would achieve the opposite of taking attention away from my chest. No such luck. Returned.",
Stephybates,Tons of Compliments!,https://www.amazon.com/gp/customer-reviews/R1UI4H726NJWUX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9MHXWB8,"5.0 "," the United States "," October 19, 2024",,Verified Purchase,I wore this dress to a polo match and got several compliments. Everyone thought it was Zimmermann!  Very well made,
Kailyn,Heirloom Piece,https://www.amazon.com/gp/customer-reviews/R36RQ5W1JP91JK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9MHXWB8,"5.0 "," the United States "," October 16, 2024",,Verified Purchase,This dress was so beautiful and made me feel so happy. I’m a pear shaped gal so finding clothes that are not too big and baggy looking or too tight and provocative looking can be a fine line. I needed a dress for my sister’s rehearsal dinner. Absolutely stunning. Would buy again and plan on keeping forever.,
Sweet Life Of Kona,SO MANY COMPLIMENTS,https://www.amazon.com/gp/customer-reviews/R3B2E8H11MHV8G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9MHXWB8,"5.0 "," the United States "," October 14, 2024",Size: X-LargeColor: Yellow,,"I felt like the bell of the ball.  I wore this in Las Vegas to see The Eagles in The Vegas sphere.  Best material, lined and stunning.  You’ll thank me later.",5
The Beezer,Classy,https://www.amazon.com/gp/customer-reviews/R19RBGJN5RXSA3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9MHXWB8,"5.0 "," the United States "," October 10, 2024",Size: LargeColor: Green,,Classy Little dress. Details are amazing. Very flattering...,
Embee,Amazing quality and so many compliments!,https://www.amazon.com/gp/customer-reviews/R1NV2LWYR804CX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9MHXWB8,"5.0 "," the United States "," October 8, 2024",Size: SmallColor: White,Verified Purchase,Was lucky enough to get this dress on sale and wear it for a day out in London. The dress is so unique it has a nice well-made material but it is on the thicker side. So definitely nothing for a hot day that you would want to wear. True size and the belt is adjustable. Considering getting it in more colors.,
Patricia Jeanbaptiste,It has weight to it,https://www.amazon.com/gp/customer-reviews/RH1P3QB9JS260/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9MHXWB8,"5.0 "," the United States "," September 28, 2024",Size: SmallColor: Orange,Verified Purchase,This dress is very great quality I love it! Very happy with my purchase,
Sati Wagener,This is not as expected.,https://www.amazon.com/gp/customer-reviews/R2X4SSHV94VUQ4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9MHXWB8,"3.0 "," the United States "," September 21, 2024",Size: MediumColor: Orange,Verified Purchase,This dress looks great online but it is so big and the colors and fabric are misrepresented. It is very good quality though. The picture is a medium dress. I should need an extra small! Way too expensive for what I received.,
R,"Colors are muted, fabric looks/feels cheap",https://www.amazon.com/gp/customer-reviews/R29ISO3I48RA1T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9MHXWB8,"2.0 "," the United States "," September 19, 2024",Size: MediumColor: Green,,"I bought the dress due to its vibrant color and it's style. As you can see in the photo, the colors are muted and dull. The fabric felt and looked cheap, while being heavy.  I wear 38DD/DDD and cannot fit into anything below M. I ordered a M and it was too loose.  I really wanted to like the dress, but will be returning.",
Go PSU,Super cute,https://www.amazon.com/gp/customer-reviews/RTQRU5NLHE30U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9MHXWB8,"4.0 "," the United States "," September 8, 2024",Size: SmallColor: Yellow,,"Really like this dress and it’s heavier not cheap. Runs a little big I usually wear medium and exchanged for a small. Note I don’t have a large chest so if I did definitely would probably be true to size. I love the pockets, the print. My only complaint is that the button loops aren’t stretchy. So for the sleeves it’s super hard to get them button and they are tight. So I end up only buttoning the base and let the cuff flare out. I can tell the buttons will not stay and I’ll have to secure them better due to how you have to pull to get them secure. Other than that love this and got do many compliments on it",
Lilly  Bulova,Thick fabric,https://www.amazon.com/gp/customer-reviews/R2E0J4V1BG3M7U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9MHXWB8,"4.0 "," the United States "," August 21, 2024",Size: MediumColor: Green,Verified Purchase,Quality is far from great. For summer dress fabrics is too thick. But looks great.,
priscilla torres,Love this amazing dress,https://www.amazon.com/gp/customer-reviews/R20XLDYU5T4D7M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9MHXWB8,"5.0 "," the United States "," August 20, 2024",Size: MediumColor: White 3,Verified Purchase,It was perfect,
Amazon Customer,Not Cute On Me,https://www.amazon.com/gp/customer-reviews/R2PNKVXLIREGYI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9MHXWB8,"3.0 "," the United States "," August 19, 2024",Size: MediumColor: Orange 2,Verified Purchase,This dress was constructed for a smaller person.,
Lia,Beautiful dress,https://www.amazon.com/gp/customer-reviews/R323M5I5FC2UHE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9MHXWB8,"4.0 "," the United States "," August 10, 2024",Size: MediumColor: Green,Verified Purchase,I have not worn the dress out but I’ve tried it on and it’s beautiful,
Ivana Cherie,Looks expensive,https://www.amazon.com/gp/customer-reviews/RV8FFRCDCFW1S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9MHXWB8,"4.0 "," the United States "," August 8, 2024",Size: SmallColor: Green,Verified Purchase,"Fits a bit big, I sized down and had extra room, I did not dry with heat (that may help shrink it a little). It is well made and worth the money. Very chic, I wore to business retreat dinner.  The cotton is nice and breathable, I didn’t sweat outside in the sun with 85 degree temps. It is not sheer but I wore white/tan under garments.",8
Cynthia Rodriguez,Cutest dress,https://www.amazon.com/gp/customer-reviews/R2UGENQN3PIC8J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9MHXWB8,"5.0 "," the United States "," July 17, 2024",Size: LargeColor: Orange 2,Verified Purchase,Love this dress and the color. So many compliments. Paired it with shoes from Amazon. Shoes were super comfy,6
Amber Tyquiengco,Fantastic dress for my vacation,https://www.amazon.com/gp/customer-reviews/R3BT3ZUZYLV9X0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9MHXWB8,"5.0 "," the United States "," July 16, 2024",Size: MediumColor: Green,Verified Purchase,This dress is perfect for the occasion of vacation in tropical weather since I bought the paisley print in green & brown+yellow. It fits me well I had many compliments from everyone. I am 5 foot three inches & I weigh 160 pounds. The medium size fit nicely and I wore with three inch heels. I got many compliments from my more “In the know” fashionable friends & they even assumed this was a ZIMMERMAN dress! Although to some this dress may be expensive I thinks it’s totally worth it! I plan to buy my next one in white. Great dress overall !!!,
JSL,So cute!,https://www.amazon.com/gp/customer-reviews/R2ZXBCXPSUJ5K7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9MHXWB8,"5.0 "," the United States "," July 16, 2024",Size: SmallColor: White 3,Verified Purchase,"Looks and feels expensive. Like that  there’s another thin white layer underneath. I would have to say, the dress is a bit short like others say. Would most likely wear biker shorts underneath.",
Bella143,Poor sewing and fit,https://www.amazon.com/gp/customer-reviews/R357AIQX1THOKK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9MHXWB8,"1.0 "," the United States "," July 8, 2024",Size: MediumColor: White,Verified Purchase,"Crooked seams, loose strings all over. Terrible fit",
S,5/5,https://www.amazon.com/gp/customer-reviews/R2JI2WNKH8PQ11/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9MHXWB8,"5.0 "," the United States "," July 4, 2024",Size: X-SmallColor: Green,Verified Purchase,Cute summer dress. Love the material and the print! Fits TTS,
Abby K,"Great Quality, Very Orange",https://www.amazon.com/gp/customer-reviews/R37OK5LYCMXK2Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9MHXWB8,"4.0 "," the United States "," June 30, 2024",Size: X-SmallColor: Orange,Verified Purchase,"The dress is super high quality. Fabric is thick and the design is embroidered in. Very high quality and felt like a $90 dress (what I paid for it), not like the typical cheap fabric that is typical of quick-fashion, Amazon clothes.  Ended up returning it because it was very orange, I wanted more pink. But it was very cute but just not the color I wanted. In the picture, I'm like a 115 lbs and 5'4"" and am wearing the XS. I did have to tighten the pink sash around the waist very tight. It would have been significantly too big without being able to tighten the waist.",8
MSGM,Gorgeous,https://www.amazon.com/gp/customer-reviews/RPZPUFMYYFB6R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9MHXWB8,"5.0 "," the United States "," June 28, 2024",Size: MediumColor: White,Verified Purchase,"When I received the dress, I opened it immediately and fell in love because it is absolutely beautiful. Gorgeous dress. I will unfortunately be running the dress.  I am 5 feet 135 lbs And because the dress is so wide-sleeved and puffy skirt, it makes me look huge. So I’m going to give the dress five stars. It’s just not meant for my body type. So that has nothing to do with the product. Love the pockets!!! In had no clue until I tried it. Amazing dress. So well made good quality fabric yet  light and airy fit.",3
Emily J,Zimmerman x1000,https://www.amazon.com/gp/customer-reviews/RN8D1507RA7YO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9MHXWB8,"5.0 "," the United States "," June 27, 2024",Size: X-LargeColor: Green,Verified Purchase,"This dress is literally a Zimmerman dupe. Quality is the same as my $1000 Zimmermans. I’m 5’8”, 150 lbs and got an xl for the length. Luckily looks great oversized and able to tie the string in the back to get the fitted look in the front. It hits me mid thigh, slightly shorter than I would like as other reviews have mentioned but not uncomfortable. Just a length I need to be mindful of with sitting down with how flowy it is. For reference, I ordered the green and yellow paisley dress. High collar doesn’t lay as structured as illustrated in the photo but fixed that with some heavy starch spray and an iron.",3
Long,Beautiful material and well made,https://www.amazon.com/gp/customer-reviews/R1OO91JKUWE3M6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C9MHXWB8,"5.0 "," the United States "," June 22, 2024",Size: SmallColor: White 3,Verified Purchase,Love how it looks and very well made.,
