评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Laurie Rotella,Comfortable,https://www.amazon.com/gp/customer-reviews/R9LTE5ZTTT8MV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX6LWBV,"5.0 "," the United States "," January 16, 2025",Color: GreenSize: 3X-Large,Verified Purchase,Great fit. True to size xxl .  Nice material,
Harrycanedo,Excelente calidad,https://www.amazon.com/gp/customer-reviews/RY6O44VQ63KMD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX6LWBV,"5.0 "," the United States "," January 8, 2025",Color: Navy BlueSize: XX-Large,Verified Purchase,"Tela , horma , tallaje buena prenda lo mejor",
MWR,Returned,https://www.amazon.com/gp/customer-reviews/R1FEOI453MITVD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX6LWBV,"1.0 "," the United States "," January 7, 2025",Color: Drak GreySize: XX-Large,Verified Purchase,Item too small,
BG,too narrow,https://www.amazon.com/gp/customer-reviews/R3SGEU33P01QXP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX6LWBV,"2.0 "," the United States "," January 3, 2025",Color: 01-blackSize: X-Large,Verified Purchase,"Fit is too narrow.  I bought this for my husband.  He is not overweight, but the fit was too tight.",
Patricia,Cheap looking,https://www.amazon.com/gp/customer-reviews/R16QO6NED586M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX6LWBV,"1.0 "," the United States "," December 31, 2024",Color: Drak GreySize: X-Large,Verified Purchase,Cheap fabric.Feels like paper.,
Jason odell,Sweater,https://www.amazon.com/gp/customer-reviews/R2JICLIARXJDPQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX6LWBV,"5.0 "," the United States "," December 31, 2024",Color: Light GreySize: Large,Verified Purchase,True to size. Fits well.,
pete1911,Nice quality/sleeves too short,https://www.amazon.com/gp/customer-reviews/R3287IPB9DTG4L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX6LWBV,"4.0 "," the United States "," December 29, 2024",Color: BlueSize: Large,Verified Purchase,I was looking for a thinner long sleeve that I can wear on the warmer winter days and the thickness of this shirt was it. The color is bright and vibrant. Really like the blue. It is comfortable to wear and made from good quality material but the downfall was that it was a bit more fitted than I was hoping and the sleeves were too short. I do have longer arms so I’m going to order an XL to see how it fits!,
GigiLife,Great sweater,https://www.amazon.com/gp/customer-reviews/R1WT2HTCPYUQ72/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX6LWBV,"5.0 "," the United States "," December 27, 2024",,Verified Purchase,"Great men’s sweater, fit is perfect, not too heavy. Could be worn alone or over a shirt. Nice purchase price and quality . We have now purchased (3) after the initial one since we liked it so much, definitely recommended. Ideal for work, golf, date night, or just daily wear to feel good about yourself .. but the sweater!",
Beth Johnson,"Great style,great fit",https://www.amazon.com/gp/customer-reviews/R3PJDBLYRW3QC7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX6LWBV,"5.0 "," the United States "," December 26, 2024",Color: BlueSize: X-Large,Verified Purchase,My husband really likes this item.,
Will,Perfect quarter zip,https://www.amazon.com/gp/customer-reviews/R3A79DI7EI4IRM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX6LWBV,"5.0 "," the United States "," December 25, 2024",,Verified Purchase,Item was better than expected. Great quality great fit. Highly recommended,
John Chester,Ok,https://www.amazon.com/gp/customer-reviews/R238WTV0B4D372/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX6LWBV,"4.0 "," the United States "," December 25, 2024",Color: Navy BlueSize: 3X-Large,Verified Purchase,Ok,
TG,Comfy,https://www.amazon.com/gp/customer-reviews/RJ0L7EK2TGD4R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX6LWBV,"5.0 "," the United States "," December 19, 2024",Color: Navy BlueSize: X-Large,Verified Purchase,"Comfortable, nice fitting. Lightweight but cozy enough for fall",
Rebecca Rahoe,Not true to size,https://www.amazon.com/gp/customer-reviews/RYC01VACFAGCQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX6LWBV,"2.0 "," the United States "," December 12, 2024",Color: 01-blackSize: 3X-Large,Verified Purchase,"This item is not true to size, size up if you order.",
Ken Urbanek,Arms shrunk,https://www.amazon.com/gp/customer-reviews/R27UALB95RDNEB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX6LWBV,"1.0 "," the United States "," December 10, 2024",,Verified Purchase,"After one wash and cool drying, the arm length shrunk!",
Larry Johnson,Priced Perfectly,https://www.amazon.com/gp/customer-reviews/R3O7J139TAHBJ1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX6LWBV,"5.0 "," the United States "," December 7, 2024",Color: BrownSize: 3X-Large,Verified Purchase,Comfortable shirt,
Amazon Shopper,inexpensive and good quality,https://www.amazon.com/gp/customer-reviews/RDSLGUMVXLEQ5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX6LWBV,"5.0 "," the United States "," December 4, 2024",Color: CamelSize: X-Large,Verified Purchase,Husband approved.,
Kevin,As Advertised,https://www.amazon.com/gp/customer-reviews/R3D3W5MUZQPCZO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX6LWBV,"5.0 "," the United States "," December 4, 2024",Color: 01-blackSize: X-Large,Verified Purchase,"Color, size and fit were as advertised. Not sure there's a better buy out there right now!",
Patrick Marciniak,I Got What I wanted,https://www.amazon.com/gp/customer-reviews/R3DE4ITI9OJVRN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX6LWBV,"5.0 "," the United States "," December 2, 2024",Color: 01-blackSize: XX-Large,Verified Purchase,"I won't lie, I'm not picky about clothing. But this fit well, looked good on my 2x frame, was comfortable, and I felt like the material was more substantial than what I was expecting. So I am happy!",
Vern,Excellent durability,https://www.amazon.com/gp/customer-reviews/R2S6QK0EIHTJUQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX6LWBV,"5.0 "," the United States "," November 26, 2024",Color: Dark RedSize: X-Large,Verified Purchase,I had this product long enough to machine wash it several times in cold water and it had had no loss in color or texture.,
Bridget,Loved,https://www.amazon.com/gp/customer-reviews/RUQXOAB59TJY2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX6LWBV,"5.0 "," the United States "," November 21, 2024",Color: 01-blackSize: XX-Large,Verified Purchase,Perfect fit !,
R Chapman,Size,https://www.amazon.com/gp/customer-reviews/R2C3INM3OSC1MG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX6LWBV,"4.0 "," the United States "," November 20, 2024",,Verified Purchase,Nice shirt but runs a lil small,
jhip,did not like overall,https://www.amazon.com/gp/customer-reviews/R1C85VNZVK1JQ3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX6LWBV,"3.0 "," the United States "," November 18, 2024",Color: 01-blackSize: X-Large,Verified Purchase,"I struggled to get these on by myself and just felt uncomfortable while wearing but I think most people, they would be fine.",
Misty,Great quality,https://www.amazon.com/gp/customer-reviews/R2HXR9MA0YKUUZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX6LWBV,"5.0 "," the United States "," November 18, 2024",Color: Navy BlueSize: Large,Verified Purchase,I bought this to put my husband's company logo on. It turned out great.,
Riley Klaiber,Not good quality,https://www.amazon.com/gp/customer-reviews/R3KJK1XKYKLF88/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX6LWBV,"1.0 "," the United States "," November 17, 2024",Color: 01-blackSize: Large,Verified Purchase,Not good question and fits small,
