评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Amazon Customer,Sized Very Small,https://www.amazon.com/gp/customer-reviews/R2VE9CDNZ7DWEU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QT6H6NQ,"1.0 "," the United States "," February 2, 2025",Size: 38Color: Anthracite,Verified Purchase,"The size is about two sizes to small. When compaired to a local Walmart the size I ordered was a 38, that is the same size I bought from Walmart on the day this order was delivered. The Walmart size 38 is a comfortable fit but the Aazon size 38 is way too small by about two sizes.",
Gustavo,Llegó correctamente,https://www.amazon.com/gp/customer-reviews/R371G0NGV0K3HP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QT6H6NQ,"4.0 "," the United States "," February 1, 2025",Size: 32Color: Grain Twill,Verified Purchase,Eran como esperaba,
Murphydog 12,Thinnest cloth not in a handkerchief,https://www.amazon.com/gp/customer-reviews/R31XAFUGR5T4IP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QT6H6NQ,"2.0 "," the United States "," January 28, 2025",Size: 54Color: Dusty Olive,Verified Purchase,"Ordered these for my father. When they arrived, he was surprised to find that the material they are made from is thin enough to be used in a handkerchief. Hold them up to the light and you can just about see thru them. The material also feels like it's made of Nylon, fit in only the most generic fashion and the normal 2 front pockets per side are just one with stitching to indicate another. Lastly, he said they just feel cheap. All that said, if you're looking for bargain basement clothing that covers you up and you don't care how it looks or feels, then these short pants are for you.",
Amazon Customer,Product runs true to size,https://www.amazon.com/gp/customer-reviews/R2WK5CO20OM82R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QT6H6NQ,"5.0 "," the United States "," January 28, 2025",Size: 38Color: Jungle Elmwood Camo,Verified Purchase,I was happy with this product. Unfortunately I ordered the wrong size and had to do the free return. My refund was issued promptly.  I will buy again in the correct size.  I thought they would run small but the product runs true to size.,
Amazon Customer,The size is accurate,https://www.amazon.com/gp/customer-reviews/R3MQCKMB7A9ZFA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QT6H6NQ,"5.0 "," the United States "," January 27, 2025",Size: 34Color: Black Twill,Verified Purchase,Perfect fit,
K. Horton,Very poor sizing,https://www.amazon.com/gp/customer-reviews/RIRD92MSY5GGX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QT6H6NQ,"1.0 "," the United States "," January 27, 2025",Size: 36Color: Grain Twill,Verified Purchase,Very inconsistent sizing. These are 2 sizes to smaller compared to the navy colored ones. Both are exactly the the same size according to the mfg.,
Gregory R Pate,Excellent,https://www.amazon.com/gp/customer-reviews/R2AFCMP8AVUWHG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QT6H6NQ,"5.0 "," the United States "," January 27, 2025",Size: 38Color: Green Camo,Verified Purchase,Excellent,
Draven Blade,Great fit and material.,https://www.amazon.com/gp/customer-reviews/R3LK0P87ODT5ED/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QT6H6NQ,"5.0 "," the United States "," January 26, 2025",Size: 38Color: Jungle Elmwood Camo,Verified Purchase,"Love these wrangler shorts, able to stretch and flex without adjusting.",
Troy Eber,Material is paper thin,https://www.amazon.com/gp/customer-reviews/RREXP196SNQ8W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QT6H6NQ,"1.0 "," the United States "," January 25, 2025",Size: 36Color: Grain Twill,Verified Purchase,They ripped the first time I wore them. The material is paper thin,
Thomas A Koren,Shorts,https://www.amazon.com/gp/customer-reviews/R3QRL3S01TRF08/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QT6H6NQ,"5.0 "," the United States "," January 25, 2025",Size: 36Color: Anthracite,Verified Purchase,Fit good,
Ken R.,Well Made and Nice Fitting,https://www.amazon.com/gp/customer-reviews/R7C7JHQHYCD77/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QT6H6NQ,"5.0 "," the United States "," January 25, 2025",Size: 32Color: Anthracite Camo,Verified Purchase,These are nice shorts. I will buy more of these in the future.,
Cindi,nice fit,https://www.amazon.com/gp/customer-reviews/R1K6IVUZ6LM9TM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QT6H6NQ,"5.0 "," the United States "," January 23, 2025",Size: 34Color: Grain Twill,Verified Purchase,"Nice fit, comfortable material and washes nicely.",
Inevitable White Man,Off Kilter Sizing (note that this review is NOT written by a professional reviewer or AI.),https://www.amazon.com/gp/customer-reviews/R2LN2XXZ9A8J5W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QT6H6NQ,"3.0 "," the United States "," January 22, 2025",Size: 38Color: Petrified Oak,Verified Purchase,"Size Matters.  I have a 43 inch waist and 43 inch hips, so whatever I wear naturally drops to hip-level, then I cinch it tight with a belt.  But these shorts make you feel like a winner, because the size 38 waist that I ordered fits good - maybe I am looking thinner.  However... they stretch (says they are stretchy in the description).  If you wear them for a half hour, they stretch to max capacity and become too loose, and won't reset until washed and dried again.  So I'm going to order a size 36 to properly fit my 43 inch hips.  I have no idea who holds the measuring tape at the factory, but I think they are trying to boost our self esteem.  Other than sizing, they are not wrinkle free, and the weight of the fabric is kind of light and will probably wear out quicker than most.  Overall, when you get the right size, they are a pretty good pair of shorts for knocking around the house, garage, yard, boat, or whatever doesn't require you to look like a super  star.",
Francis Hapenney,Great fit,https://www.amazon.com/gp/customer-reviews/R3CPKM70J44M8S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QT6H6NQ,"5.0 "," the United States "," January 22, 2025",Size: 34Color: Grain Twill,Verified Purchase,Great fit love the extra little stretch that makes them comfortable to wear.,
Placeholder,Quality,https://www.amazon.com/gp/customer-reviews/RT88OGFN5VDHR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QT6H6NQ,"5.0 "," the United States "," January 22, 2025",Size: 40Color: Medium Tint Denim,Verified Purchase,Perfect size,
