评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Amazon Customer,Pink top,https://www.amazon.com/gp/customer-reviews/R4XK5Q8JZRDJQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMP2HDBP,"1.0 "," the United States "," January 18, 2025",Color: C - PinkSize: Small,Verified Purchase,Not a bright pink as in the picture.  It's a very faded pink.,
Paul,So cute!,https://www.amazon.com/gp/customer-reviews/R3CFEQJHZ4PHUO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMP2HDBP,"5.0 "," the United States "," January 17, 2025",Color: D - Black StripeSize: Small,Verified Purchase,I received lots of compliments in this shirt!,
NanSees,Style not for me,https://www.amazon.com/gp/customer-reviews/R2IR4SQXFCTX46/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMP2HDBP,"4.0 "," the United States "," January 16, 2025",Color: C - PinkSize: Medium,Verified Purchase,"I was excited about these (purchased several of the solid colors) as I read the reviews and liked the style. The fabric was of nice quality for the price, and the colors were very pretty. Unfortunately, for whatever reason, they were not flattering on me. I'm petite and not sure if that was why. May have been more my body shape; they were a bit boxy on me.  Sadly, I had to return. They might look great on you, though.",
pistico,Perfect top,https://www.amazon.com/gp/customer-reviews/R3N883TRNOFQIV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMP2HDBP,"5.0 "," the United States "," January 15, 2025",Color: D - Black StripeSize: Small,Verified Purchase,"This top is sized well, is super cute, and comfortable. I love it.",
Pamela W.,Short on long lined or taller ladies. Doesn't reach hips.,https://www.amazon.com/gp/customer-reviews/R8KEQKGUDWBYQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMP2HDBP,"3.0 "," the United States "," January 14, 2025",Color: I - RedSize: Medium,Verified Purchase,"Short lined in torso but loved the cap sleeves. Slightly mid weight and well made, just won't  work on long lined torso or taller ladies. The red I ordered is a bluer red and darker, not an orange red bright shade.  Returning.",
Alison Maniscalco,True to size,https://www.amazon.com/gp/customer-reviews/R13EFH87YHPUF3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMP2HDBP,"5.0 "," the United States "," January 13, 2025",Color: B - BlackSize: Medium,Verified Purchase,This top is so cute. Exactly as pictured. Fits perfectly. Haven't had a chance to wear. Thinking of buying a striped one for my summer wardrobe.,
Brenna,Good shirt,https://www.amazon.com/gp/customer-reviews/RGKMLDROTZ0Z2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMP2HDBP,"5.0 "," the United States "," January 11, 2025",Color: C - PinkSize: Large,Verified Purchase,"Love these shirts, purchased in several colors. Nice fit, a touch longer which is nice too",
Amazon Customer,Perfect T,https://www.amazon.com/gp/customer-reviews/R365TF967XURE0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMP2HDBP,"5.0 "," the United States "," January 7, 2025",Color: A - WhiteSize: Large,Verified Purchase,Love the cap sleeves! More classy than a typical T shirt! Purchased in a few colors! Definitely a girls closet staple!,
Mrs B. Weim,I bought one in every color,https://www.amazon.com/gp/customer-reviews/R5ERCH9LALUCI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMP2HDBP,"5.0 "," the United States "," January 7, 2025",Color: B - BlackSize: Small,Verified Purchase,You just can’t beat this great top. Looks great under a blazer or on its own. The material is very comfortable and it washes well.,
J. M. Sullivan,Cute but shrinks!,https://www.amazon.com/gp/customer-reviews/RZYPJH1840P81/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMP2HDBP,"4.0 "," the United States "," January 5, 2025",Color: B - BlackSize: Medium,Verified Purchase,Size up because this shrunk on its first wash.,
Kimara Williams,Not as advertised,https://www.amazon.com/gp/customer-reviews/R339Y4A5YIYHT7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMP2HDBP,"1.0 "," the United States "," December 30, 2024",Color: A - WhiteSize: Large,Verified Purchase,"I purchased 3 of these tops  and the white came looking totally different to the other 2. It has a deep cut in the shoulder, like a tank top. This is not what was advertised.",
catherine oskowiak,Did not fit,https://www.amazon.com/gp/customer-reviews/R1ZPTEDINBSVW7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMP2HDBP,"3.0 "," the United States "," December 30, 2024",Color: B - BlackSize: X-Large,Verified Purchase,The top is cute even though I thought yhe fabric would be different. The biggest issues is the shirt is smaller than the description. I followed the size guide for my measurements and th top was still very small.,
John Ricco,Good,https://www.amazon.com/gp/customer-reviews/R3QMUP0R7QT7GP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMP2HDBP,"5.0 "," the United States "," December 27, 2024",Color: A - WhiteSize: X-Large,Verified Purchase,Love this as an undershirt with a jacket or cardigan. Could size down,
Amazon Customer,LOVE this shirt,https://www.amazon.com/gp/customer-reviews/R9APGMU05EHQF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMP2HDBP,"5.0 "," the United States "," December 26, 2024",Color: J - GreenSize: Large,Verified Purchase,"I have this shirt in multiple colors. I love that sleeves offer a bit of flair rather than a plain tee. It's comfy, nice material, washes well. I'll likely buy more colors.",
Tamara Byrd,Nice shirt,https://www.amazon.com/gp/customer-reviews/R11G0AU4NFB36M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMP2HDBP,"5.0 "," the United States "," December 20, 2024",Color: A - WhiteSize: Large,Verified Purchase,Soft cotton tee and no see through fabric.,
Tanya Pratt,Love this blouse. Very flattering.,https://www.amazon.com/gp/customer-reviews/R2A9RSS8JHCKT4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CMP2HDBP,"5.0 "," the United States "," December 16, 2024",Color: D - Black StripeSize: Medium,Verified Purchase,Great quality. Can dress up or down. Lock so much about four different colors.,
