评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Jen Pillsbury,Comfortable and good quality,https://www.amazon.com/gp/customer-reviews/R1VXGL6YPNRQMH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C73JTPQW,"5.0 "," the United States "," January 19, 2025",Size: 10Color: Black,Verified Purchase,Perfect shoes for a dressy outfit or casual. Great price and very comfortable,
Barbara Vaccaro,So comfy,https://www.amazon.com/gp/customer-reviews/R2G3W4JHUW5Y2E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C73JTPQW,"5.0 "," the United States "," January 18, 2025",Size: 9Color: Black,Verified Purchase,My son has to look professional and be comfortable as he is a security supervisor and walks around the city a lot. I bought him brown and black ones. He loves them.,
Bill R.,really nice,https://www.amazon.com/gp/customer-reviews/R152Q04K6I5LKF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C73JTPQW,"5.0 "," the United States "," January 17, 2025",Size: 13Color: All Black,Verified Purchase,have to wear a black dress shoe and on any feet from 5 to 12 hours a day. these are really comfortable and make a huge difference,
Amazon Customer,Bigger than expected,https://www.amazon.com/gp/customer-reviews/R1TZJ8L0KQQ2KU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C73JTPQW,"5.0 "," the United States "," January 14, 2025",Size: 9.5Color: Black,Verified Purchase,They were cut a little bigger than expected but nice quality,
Amazon Customer,The  best,https://www.amazon.com/gp/customer-reviews/RI4DGCD8VM9JO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C73JTPQW,"5.0 "," the United States "," January 14, 2025",Size: 12Color: All Black,Verified Purchase,Very  comfortable  Shoes  The  most  comfortable  shoes  I’ve  ever  worn  I  use  them  over  12  hours,
Jay,Buena. Calidad talla correcta,https://www.amazon.com/gp/customer-reviews/R46U1NQRA9B0H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C73JTPQW,"5.0 "," the United States "," January 12, 2025",Size: 10Color: All Black,Verified Purchase,,
Abby,Casual men shoes for my son event,https://www.amazon.com/gp/customer-reviews/R1RBEHOVGDWYOQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C73JTPQW,"5.0 "," the United States "," January 12, 2025",Size: 8Color: Black,Verified Purchase,I ordered these for my 12 yr old son. He picked them out of the selection of shoes I showed him. The shoes arrived overnight. In person they look really nice and decent. The shoes seems to be very well made. My son mention the shoes are comfortable to walk in. Also an easy slip on.,
Renee Sample,"High Quality, Low price",https://www.amazon.com/gp/customer-reviews/RSWDF1SF9FGA6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C73JTPQW,"5.0 "," the United States "," January 10, 2025",Size: 8.5Color: Brown,Verified Purchase,These are high-quality dress shoes for a low price they come with internal arch support  along with external cushion for your feet,
John Joseph Hernandez,Shoes,https://www.amazon.com/gp/customer-reviews/R9WIVU83SZP8D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C73JTPQW,"5.0 "," the United States "," January 8, 2025",Size: 8Color: Black,Verified Purchase,"I been wanting these shoes for a longtime.  They are really nice looking!  Slightly narrow by toes area so if you use wide, you might need something else.",
Andreina,Muy lindos,https://www.amazon.com/gp/customer-reviews/R14KNMHM33J0CP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C73JTPQW,"5.0 "," the United States "," January 8, 2025",Size: 9.5Color: Brown,Verified Purchase,Me encanto,
Patrick,Nice shoes,https://www.amazon.com/gp/customer-reviews/R2J7T82NT18OQ4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C73JTPQW,"5.0 "," the United States "," January 8, 2025",Size: 12Color: Black/Coffee,Verified Purchase,"I did like them, and recommend them. My size fitted",
Rose,They were a steal for the price!,https://www.amazon.com/gp/customer-reviews/R3ADDL1B7V86PV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C73JTPQW,"5.0 "," the United States "," January 4, 2025",Size: 12Color: Black/Coffee,Verified Purchase,They’re the most comfortable dress shoes I’ve ever worn!,
Amazon Customer,Terrible sole,https://www.amazon.com/gp/customer-reviews/R1N6C47D40GI3J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C73JTPQW,"3.0 "," the United States "," January 2, 2025",Size: 8.5Color: Black,Verified Purchase,"I have to wear formal everyday. So I wanted to get some shoes that looks formal but at the same time he's comfortable on my feet. That's the reason I bought this one. And it's a rock hard sole! Honestly my regular formal shoes has better cushion. But the good side of the shoes is, it looks really good on the feet.",
Jason Mull,Incredibly comfortable,https://www.amazon.com/gp/customer-reviews/RJYOLU0HPTZ5X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C73JTPQW,"5.0 "," the United States "," January 1, 2025",Size: 10.5Color: Brown,Verified Purchase,"We all know the saying, you get what you pay for and usually that means you're gonna be disappointed buying something cheap. This isn't one of those situations. These are the best bang for your buck if you're looking for something comfy affordable and able to take some wear and tear, look no further.",
IWT-JHT,Perfect Fit,https://www.amazon.com/gp/customer-reviews/R1UMFDVDMG2SDJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C73JTPQW,"5.0 "," the United States "," December 30, 2024",Size: 13Color: Beige/Mesh,Verified Purchase,Perfect fit. Stylish,
Gregory Bason,"Great Look, Great Feel, Amazing Price",https://www.amazon.com/gp/customer-reviews/R3NBT9PVTMAFAW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C73JTPQW,"5.0 "," the United States "," December 28, 2024",Size: 12Color: Black,Verified Purchase,This was recommended to me by a coworker.  They are so comfortable.  They feel like sneakers but look like dress shoes.  I wear them to business meeting and get compliments all the time.  I event wear them to sporting events when I am entertaining clients so I can walk all over and not get sore feet.  I ended up buying a second pair in a different color.  As long as the price stays consistent this will be my new shoe.  I usually only wear Johnston and Murphy.,
rsgorman,comfortable and not crowed in toe,https://www.amazon.com/gp/customer-reviews/R2HMAYH59Z4MUC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C73JTPQW,"5.0 "," the United States "," December 26, 2024",Size: 13Color: Light Brown-pu,Verified Purchase,"Got a pair for my brother in law and he liked them, so bought a pair for my husband for Christmas.  He usually wears a 13 and the 13 in these fit.  He liked them because they have a large toe box. Another pair of shoes that were over $300 in 13 he did not like because toe box was so narrow he would need to go up a half size to wear if at all. The sock ankle does not seem to be a rubbing problem. In fact it may make for less ankle rub because it is  soft.  The materials are not leather. They are vinyle or something. But a shoe that is vinyle and feels good and is inexpensive is better than the $300 pair of beautiful leather shoes I bought him that hurt and he can't wear them.  A comfort shoe that gets him out of tennis shoes is OK by me.",
