评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
kevin777,Comfortable,https://www.amazon.com/gp/customer-reviews/R7UXTE2IVN8J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXRGZQ9,"5.0 "," the United States "," January 18, 2025",Color: BlackSize: X-Large,Verified Purchase,Looks good & reasonable price. Wrinkle resistant. Product with product was as advertised. Sized appropriately.,
Allison,Great Casual Shirt,https://www.amazon.com/gp/customer-reviews/R3483TDY8ORDPN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXRGZQ9,"5.0 "," the United States "," January 17, 2025",Color: Sky BlueSize: Large,Verified Purchase,Great casual top for all seasons.,
Tracey Platt,Size,https://www.amazon.com/gp/customer-reviews/R1AD0HKCMWT89K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXRGZQ9,"5.0 "," the United States "," January 12, 2025",Color: Navy BlueSize: 3X-Large,Verified Purchase,Excellent,
Rodney beazley,Shirt,https://www.amazon.com/gp/customer-reviews/R1PAZ1E4544TA8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXRGZQ9,"4.0 "," the United States "," January 9, 2025",Color: BlackSize: XX-Large,Verified Purchase,Close to what I suspected,
kyler_333,Quality,https://www.amazon.com/gp/customer-reviews/R20ZJIZMKI8VG3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXRGZQ9,"1.0 "," the United States "," January 5, 2025",Color: Light KhakiSize: Medium,Verified Purchase,Low quality,
K. Marchese,Looks great!,https://www.amazon.com/gp/customer-reviews/R60FJLEN41BU3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXRGZQ9,"5.0 "," the United States "," January 4, 2025",Color: Light GreySize: Large,Verified Purchase,"I bought 2 of these shirts for my son for work. He loves them. I'm not even bothered by the fact that they need to be hung to dry, because they dry quickly and don't really need ironing.",
SDUB,Comfortable,https://www.amazon.com/gp/customer-reviews/R2TQOXCGRET9WN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXRGZQ9,"5.0 "," the United States "," January 3, 2025",Color: BlackSize: Large,Verified Purchase,Shirt is comfortable and easy to care for.  Recommend,
Amazing Shirt,Amazing shirt,https://www.amazon.com/gp/customer-reviews/R1T28A23EU74KN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXRGZQ9,"5.0 "," the United States "," January 3, 2025",Color: Light GreySize: X-Large,Verified Purchase,"This shirt is really comfortable. I usually don’t like the brand because they often use cheap materials and I always end up returning, but this shirt was different. It was surprisingly really comfortable and an amazing fit. Also a great value. I definitely recommend",
Christina Oleynych,Weird thickness on fabric,https://www.amazon.com/gp/customer-reviews/RHGKUR85OUGR3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXRGZQ9,"3.0 "," the United States "," December 31, 2024",Color: Olive GreenSize: XX-Large,Verified Purchase,The shirt overall is a good cut. what the brand is known for. The stitching on the sleeves and on the collar was a bit light as if they use twice the amount of fabric. But the shirt itself is very light ended up returning it because it was kind of draped,
Lucille Thurman,Cut to slim for customer,https://www.amazon.com/gp/customer-reviews/R3REW8V015S2VW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXRGZQ9,"3.0 "," the United States "," December 31, 2024",Color: BlackSize: Large,Verified Purchase,I must have ordered a fitted shirt.  It was too slim cut across the tummy.Quality seemed okay,
Terri W,Nice shirt!,https://www.amazon.com/gp/customer-reviews/R8O235VA8TM0M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXRGZQ9,"5.0 "," the United States "," December 28, 2024",Color: Navy BlueSize: Medium,Verified Purchase,"Bought this for my husband for Christmas, and he loved it!  Great fit, great color, nice material, and he loves the front pocket!",
Joseph,Material is heavy.,https://www.amazon.com/gp/customer-reviews/R1R00HXOYH00AP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXRGZQ9,"3.0 "," the United States "," December 28, 2024",Color: Dark GreySize: Medium,Verified Purchase,Looked nice but not comfortable.,
RLH,Husband likes the fabric,https://www.amazon.com/gp/customer-reviews/R3S9M4099DTFI1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXRGZQ9,"5.0 "," the United States "," December 26, 2024",Color: Olive GreenSize: Large,Verified Purchase,"Interesting shirt for my rather 'straight collared"" guy.  Really good color with his white hair.",
Martín Sáenz,Pésimo,https://www.amazon.com/gp/customer-reviews/RTN0Q9IVLTI2K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXRGZQ9,"1.0 "," the United States "," December 26, 2024",Color: WhiteSize: Medium,Verified Purchase,"Pésimos producto , llego sin varios botones , tela sucia y de mala calidad.",
Chad Slate,So many compliments,https://www.amazon.com/gp/customer-reviews/R3RFAD0LEHCEJ0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXRGZQ9,"5.0 "," the United States "," December 20, 2024",Color: WhiteSize: Large,Verified Purchase,"I got this shirt, tossed it in the dryer for 5 minutes and it looked perfect, I put it on and it felt perfect. I wore it to 2 events in one evening and got so many compliments. It is very comfortable, wrinkle free and can be casual or dressy. I'm buying more colors.",
Ron Jennings,These are really nice looking comfortable shirts,https://www.amazon.com/gp/customer-reviews/R1GAA2TCYGRNAG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXRGZQ9,"5.0 "," the United States "," December 18, 2024",Color: WhiteSize: Large,Verified Purchase,⭐️⭐️⭐️⭐️⭐️,
Val H Markos,Great value,https://www.amazon.com/gp/customer-reviews/RZPIU0N92RPUN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXRGZQ9,"5.0 "," the United States "," December 17, 2024",Color: Wine RedSize: Small,Verified Purchase,Quality made shirt. Heavy fits well. Warm.,
Maria,Great!,https://www.amazon.com/gp/customer-reviews/R2WYFJLU0M9YNN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXRGZQ9,"5.0 "," the United States "," December 16, 2024",Color: BlackSize: X-Large,Verified Purchase,Got this for my fiancé for engagement pictures! Love it! Not too heavy on him!,
Jeff J Sekelsky,"Love the shirt, wish buttons didn’t fall off",https://www.amazon.com/gp/customer-reviews/R2JIZ538M2SX0L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXRGZQ9,"1.0 "," the United States "," December 11, 2024",Color: Navy BlueSize: Large,Verified Purchase,"I really liked it when it arrived. Nice soft material, great fit. Even went to look for more colors. But after wearing it a couple times the buttons started falling off. Three in one evening. I’ll sew them back on and reinforce the others, but what a pain.",
