评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Noah kakinda,You gave the wrong color,https://www.amazon.com/gp/customer-reviews/R53A24AAK3HEW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08617H7T8,"5.0 "," the United States "," February 1, 2025",Size: MediumColor: Camel,,The material is really great but you gave me the wrong color,
Ronald Barris,"Bulky, not warm",https://www.amazon.com/gp/customer-reviews/R311EOJGJ72SZN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08617H7T8,"1.0 "," the United States "," January 19, 2025",Size: X-LargeColor: Off-white,Verified Purchase,The sweater did not provide much warmth despite the fact that it's very bulky. The fabric snagged on about the 4th wearing and has a hole as a result. I tossed it into the trash.,
Tim Shres,gets lint easily,https://www.amazon.com/gp/customer-reviews/RGT7VEBAKG31D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08617H7T8,"3.0 "," the United States "," January 17, 2025",Size: MediumColor: Navy,Verified Purchase,gets lint,
Amazon Customer,"Soft and light, but durable",https://www.amazon.com/gp/customer-reviews/R3DABJFTSA1F8S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08617H7T8,"5.0 "," the United States "," January 16, 2025",Size: LargeColor: Camel,Verified Purchase,"Looks good on my husband, who overheats easily lol... so this is perfect for church in the winter.",
STYLN,Warm,https://www.amazon.com/gp/customer-reviews/R43GODF9AUEVO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08617H7T8,"5.0 "," the United States "," January 14, 2025",Size: LargeColor: Camel,Verified Purchase,Warm and comfy,
JGries,"Terrible quality, will fall apart with gentle care",https://www.amazon.com/gp/customer-reviews/R2TBUQQSUG5CW6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08617H7T8,"1.0 "," the United States "," January 5, 2025",Size: X-LargeColor: Navy,Verified Purchase,"This fell apart on a VERY gentle first wash. This is a complete waste of money, will not hold up. I am honestly pretty shocked at just how shoddy this quality is, I’ve never seen anything like this.",
PRB,Better than expected,https://www.amazon.com/gp/customer-reviews/R1QZEFKCN1TUP1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08617H7T8,"5.0 "," the United States "," January 1, 2025",Size: LargeColor: Off-white,Verified Purchase,Great quality,
Amazon Customer,Poor quality,https://www.amazon.com/gp/customer-reviews/R3L59XA837HO4Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08617H7T8,"1.0 "," the United States "," December 31, 2024",Size: XX-LargeColor: Navy,Verified Purchase,This sweater is made of very poor material. After a couple of wears it looks terrible. Collects lint.  Next time I will spend the money and by a designer brand.,
TiffanyB,"Very soft, true to size",https://www.amazon.com/gp/customer-reviews/R3HKK8TQQO2RAN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08617H7T8,"5.0 "," the United States "," December 7, 2024",Size: LargeColor: Camel,Verified Purchase,"Looks really nice on my husband, he says it’s really warm and fits well. Will likely buy other colors",
Thomas Streveler,Cheap cloth,https://www.amazon.com/gp/customer-reviews/R18SQXBQ2G4KCG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08617H7T8,"1.0 "," the United States "," December 7, 2024",Size: LargeColor: Black,Verified Purchase,It looks good the first time you wear it but afterwards it just sheds it's own cloth. Whatever it is made of easily decomposes.,
Unhappy customer,Very poor and inferior garment!,https://www.amazon.com/gp/customer-reviews/R3AZB0AZC05OWC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08617H7T8,"1.0 "," the United States "," November 29, 2024",Size: X-LargeColor: Camel,Verified Purchase,Very poor quality product!  I own several quarter zip sweaters that looks great.  This one is made from a material that is inferior quality.  The sweater will look shaggy and old after your first wash.  Do not waste your money!!!!,
GDav,Super soft,https://www.amazon.com/gp/customer-reviews/R23OCWC7BF5UBA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08617H7T8,"5.0 "," the United States "," November 16, 2024",Size: XX-LargeColor: Light Grey,Verified Purchase,Super soft and comfortable.  Great fit,
Dan Bass,Great looking sweater but terribly quality.,https://www.amazon.com/gp/customer-reviews/R5SHF595S44VS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08617H7T8,"1.0 "," the United States "," November 15, 2024",Size: X-LargeColor: Forest Green,Verified Purchase,"I really wanted this sweater to be awesome but alas, it's not so. Within a week of wearing this, it started to pill like crazy. I thought, okay I can deal with that but I'm barely a month later and now I have a hole in it. I'm a professional IT guy and I'm not wearing this in remotely rugged situations. I'm not remotely hard on this thing but it's falling apart in just over a month. It looks nice but I wouldn't buy it again.",
PapaLouG,Absolute Pill Factory!!! No Thanks!,https://www.amazon.com/gp/customer-reviews/R16065U5NUVNLB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08617H7T8,"1.0 "," the United States "," November 2, 2024",Size: XX-LargeColor: Charcoal Marl,Verified Purchase,Surprise!  Worn a dozen times and now covered in pills. Now in our donation pile.,
Richard Wingate,Good texture and good fit,https://www.amazon.com/gp/customer-reviews/R2Q8ZKO0OASYCO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08617H7T8,"5.0 "," the United States "," October 30, 2024",Size: X-LargeColor: Forest Green,Verified Purchase,"For the price, a remarkably nice texture and feel. The fit was just right. Hopefully it will wear a long time.",
