评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
TeamsterGirl,So pretty,https://www.amazon.com/gp/customer-reviews/R1BH3AH2DQSM90/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMVDQZBY,"5.0 "," the United States "," January 19, 2025",Color: BlueSize: Small,Verified Purchase,"This is true to size, love the color and material as well as the length",
Mary Tice,Perfect Fit!,https://www.amazon.com/gp/customer-reviews/R3DNIKMRJE21Y0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMVDQZBY,"5.0 "," the United States "," January 19, 2025",Color: KhakiSize: X-Large,Verified Purchase,Beautiful lilac color. Nice quality. Perfect fit. Ordered an XL and it's not baggy or tight. I'd say it's between Size 14 & Size 16. LOVE it!,
Patricia Raymond,"Great looking, very soft to the touch .",https://www.amazon.com/gp/customer-reviews/R16KBX3FZWILZZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMVDQZBY,"5.0 "," the United States "," January 18, 2025",Color: ApricotSize: XX-Large,Verified Purchase,Sweater top can be worn casual or dress it up! Would definitely buy more in other colors. Fits to the size.,
Tami Urbanek,soft and looks great,https://www.amazon.com/gp/customer-reviews/R21YIHXP10CQ0G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMVDQZBY,"5.0 "," the United States "," January 18, 2025",Color: ApricotSize: Medium,Verified Purchase,I really like this shirt! I actually forgot it was in my closet. I wore it last winter and then put it away. Wore it again last week and really liked how it looked with my jeans wearing it as a 'French tuck' - liked so much I just bought another one in a different color.,
kk7,XMTOPYE Sweaters Size Medium,https://www.amazon.com/gp/customer-reviews/R1OYNEWXAMGZ63/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMVDQZBY,"5.0 "," the United States "," January 18, 2025",Color: Blue GraySize: Medium,Verified Purchase,"Color Teal, very soft and comfy and warm. Fits nice and would buy again in other colors. Definitely recommend.",
Ann,Love the feel of the fabric and look,https://www.amazon.com/gp/customer-reviews/R34L5UFVK82XU3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMVDQZBY,"5.0 "," the United States "," January 18, 2025",Color: ApricotSize: Small,Verified Purchase,"Love the feel and fabric of this sweater very lightweight and comfortable. Definitely runs big, I usually wear a size 6 and got a small but wish it was a little bit smaller. Nice detail with the buttons and ribs.",
JUDY L. BURR,Great top,https://www.amazon.com/gp/customer-reviews/R2JX4N28UGUDBR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMVDQZBY,"4.0 "," the United States "," January 18, 2025",Color: BlueSize: Large,Verified Purchase,My DIL loves it,
Kimberly Pechar,"Light weight shirt, not a sweater",https://www.amazon.com/gp/customer-reviews/R2RTHD6DJFJNJG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMVDQZBY,"3.0 "," the United States "," January 18, 2025",Color: GreenSize: Medium,Verified Purchase,"Not what I would call a sweater.  It is more like a long sleeve shirt.  I like the color and fit, but wish it was a thicker material",
Amanda,Super soft,https://www.amazon.com/gp/customer-reviews/RM7XJYALRIXYK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMVDQZBY,"5.0 "," the United States "," January 18, 2025",Color: ApricotSize: XX-Large,Verified Purchase,"I am very picky when it comes to fabric textures, so buying online can be tricky. This shirt is buttery soft, has fine little ridges, and is on the thinner side, like a standard turtle neck. Nice under a bigger outside over garment like a thick sweater or coat. It should be noted the buttons aren't functional, but it's not noticeable u less you're testing it. I will be buying another color for sure.",
Linda,Too thin!,https://www.amazon.com/gp/customer-reviews/R11JM0I51PLYW8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DMVDQZBY,"2.0 "," the United States "," January 17, 2025",Color: ApricotSize: X-Large,,Very very thin material,
