评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Michelle,Classic,https://www.amazon.com/gp/customer-reviews/R16K8B2RHN654U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09ZF2K6N6,"5.0 "," the United States "," January 18, 2025",Color: WhiteSize: Large,Verified Purchase,Classic style. Cut so your bra is not exposed at back or shoulders. It does have darts on side not evident in picture..at least size L does.,
Zazou,Polyester not silk or satin.,https://www.amazon.com/gp/customer-reviews/R2EOJCBEZRV823/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09ZF2K6N6,"5.0 "," the United States "," January 16, 2025",Color: Light ChampagneSize: X-Large,Verified Purchase,"I love these.  Easy care.  In winter I can wear them under a thin sweater and be warm without any bulk.  In summer a throw on tank top that adds a bit of class to jeans.  I have them in about five neutral colors and will probably buy more because I wear them practically every day, alone or with blouses, sweaters or jackets.  Very affordable, compared to silk ones.",
Megan Kelley,Damaged,https://www.amazon.com/gp/customer-reviews/R8CMDEEU5EGZF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09ZF2K6N6,"1.0 "," the United States "," January 16, 2025",Color: WhiteSize: X-Large,Verified Purchase,"It’s as if someone stamped the shirt with the tag, had to request a full refund. Very disappointing. When I tried it on the armpits were a little loose, but the shirt fit fine over my stomach area",
Amazon Customer,Sizing is incorrect,https://www.amazon.com/gp/customer-reviews/R1V623LEPYQ3KQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09ZF2K6N6,"1.0 "," the United States "," January 16, 2025",Color: PurpleSize: 3X-Large,Verified Purchase,Sizing is definitely off. Way to small could hardly get it on.,
Kindle Customer,Runs small,https://www.amazon.com/gp/customer-reviews/R14KXOWCMEJHAI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09ZF2K6N6,"3.0 "," the United States "," January 15, 2025",Color: Gray GreenSize: Medium,Verified Purchase,To tight runs small,
Kim,Oddly Shaped,https://www.amazon.com/gp/customer-reviews/R14UAZ9S9PH41P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09ZF2K6N6,"2.0 "," the United States "," January 14, 2025",Color: Deep RedSize: X-Small,Verified Purchase,This would be a pretty top if it was cut a little different. It fits very oddly and sticks up near the armpits. The material is decent and looks as pictured. It just fits weird. I ended up donating it because I couldn't find a way to style it to work for me.,
Amazon Customer,Nice,https://www.amazon.com/gp/customer-reviews/R1XVGB7L6L7CIL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09ZF2K6N6,"4.0 "," the United States "," January 13, 2025",Color: BlackSize: X-Large,Verified Purchase,Very nice as advertised,
Angie,Nice color,https://www.amazon.com/gp/customer-reviews/R6CQYYY4SIE6Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09ZF2K6N6,"5.0 "," the United States "," January 13, 2025",Color: Misty GreySize: Large,Verified Purchase,Very flattering the fabric quality was excellent the color was beautiful. Overall I’m very happy with the purchase,
Bendecida!!!,Excelente,https://www.amazon.com/gp/customer-reviews/RHB5LZDM4XC6B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09ZF2K6N6,"5.0 "," the United States "," January 12, 2025",Color: ChampagneSize: Medium,Verified Purchase,Muy linda,
Barbara Lehrer,Heavy material.  Nice,https://www.amazon.com/gp/customer-reviews/RSYYG4B3PTNVX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09ZF2K6N6,"5.0 "," the United States "," January 11, 2025",Color: Dark CoffeSize: X-Large,Verified Purchase,Quality.,
Cynthia Parker,Not true to size,https://www.amazon.com/gp/customer-reviews/R3UTWUTE39ECDZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09ZF2K6N6,"2.0 "," the United States "," January 10, 2025",Color: BlackSize: XX-Large,Verified Purchase,Measured prior to ordering received love the feel however an XXL fits like a large -XL disappointed recommend buying it 2 sizes larger,
Liudmila,Excellent!❤️,https://www.amazon.com/gp/customer-reviews/RZKZ7NLFXOMO3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09ZF2K6N6,"5.0 "," the United States "," January 10, 2025",Color: WhiteSize: X-Large,Verified Purchase,I love it!👍🏻,
Tayler mclendon,True to size,https://www.amazon.com/gp/customer-reviews/R2Q1RQ9X5T6WZW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09ZF2K6N6,"5.0 "," the United States "," January 9, 2025",Color: BlackSize: X-Large,Verified Purchase,Absolutely love this shirt. It's very elegant i wear for work but could wear out on a nice day or night.  It fits my curves body and helps hide my arm pit fat.,
Kandice,Not for big chested ladies !,https://www.amazon.com/gp/customer-reviews/R198M8E4RVRRET/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09ZF2K6N6,"1.0 "," the United States "," January 9, 2025",Color: ChampagneSize: Large,Verified Purchase,I am a DD and this was too tight on the girls !! Also no stretch to the silk. Returning !,
