评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Amazon Customer,Doesn’t look like I thought it would.,https://www.amazon.com/gp/customer-reviews/R3JI2LDLXNB26X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7VXNHR3,"2.0 "," the United States "," January 15, 2025",Size: X-LargeColor: Grey,Verified Purchase,Not comfortable and doesn’t look like the picture online.,
Amy S.,Cute,https://www.amazon.com/gp/customer-reviews/R24YHLKC7PAAS5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7VXNHR3,"4.0 "," the United States "," January 7, 2025",Size: X-LargeColor: Khaki,,I needed more long sleeve shirts that weren’t sweatshirts so I got this one. It is loose and comfy. Like a heavy long sleeve tshirt. Great for fall. It’s not super long but it’s not cropped either. Plus I’m tall I’m 5’ 10. This is a good casual shirt.,
Kristy Turner,Nice,https://www.amazon.com/gp/customer-reviews/R3TFOYK8X59K27/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7VXNHR3,"3.0 "," the United States "," January 4, 2025",Size: XX-LargeColor: Purple,Verified Purchase,Soft material and color is perfect. I just wish it was a little longer.,
Dmm388,My go to shirt,https://www.amazon.com/gp/customer-reviews/RD0O1TEG27BZU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7VXNHR3,"5.0 "," the United States "," January 3, 2025",Size: LargeColor: White,,"This shirt is my go to! I have two in this style and I plan to have all of the colors! It’s a great thickness and washed well for me plus it’s super soft! I have the white and beige, they are not see through at all!",
kayla,Love this shirt,https://www.amazon.com/gp/customer-reviews/R25XAGOE7KLWM9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7VXNHR3,"5.0 "," the United States "," December 30, 2024",Size: LargeColor: Khaki,,Great fit and quality.  Would buy again!,
Fargo Gal,Not quite oversized like I thought. Small or true to size.,https://www.amazon.com/gp/customer-reviews/R1CTVFN56RZRJF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7VXNHR3,"3.0 "," the United States "," December 26, 2024",,,It's a cute and I love the material but I would no way say it is oversized.  I would definitely go up a size if you are looking for something long (especially in the back).  I got the lilac and it's a great color.,
Wendy,Super soft size to fit,https://www.amazon.com/gp/customer-reviews/R3H4UIJLQA7KZ0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7VXNHR3,"4.0 "," the United States "," December 24, 2024",,Verified Purchase,Super soft cotton and fit to size! The only thing I am not a fan of is the back has the seam!,
OUjtw,So soft!,https://www.amazon.com/gp/customer-reviews/R6V4B9ET67VG6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7VXNHR3,"5.0 "," the United States "," December 21, 2024",Size: MediumColor: Purple,Verified Purchase,Love this long sleeve T. It’s true to size and SO soft!! Want it in multiple colors!,
rosalie lindsey,Fabric quality,https://www.amazon.com/gp/customer-reviews/R30C4N38GN4IF2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7VXNHR3,"2.0 "," the United States "," December 14, 2024",Size: MediumColor: Purple,,Not what I expected cheap quality,
Whispery,Actually quite good,https://www.amazon.com/gp/customer-reviews/R38T6IQEKNO9VU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7VXNHR3,"5.0 "," the United States "," December 9, 2024",Size: XX-LargeColor: Khaki,Verified Purchase,"I'm so used to Amazon clothes being really poor quality, and heavy on synthetic fibers even when the description says it's cotton. So I am super surprised and happy that this a really nice, comfy, good quality sweatshirt.  It is indeed cotton, and a nice soft brushed cotton.  The seams are well sewn (I kid you not) and I think this sweatshirt could last for a few years.  It did not fit me very well, but that's not the sweatshirt's fault. It's a little short, but that's the style and I am 6' tall. It is also a little tighter at the waist than I am used to, which I also think is the style but isn't necessarily right for me. But if it did fit well, I would immediately buy 2 more.  I'm still going to wear it a lot, around home, in hopes that it will stretch out a bit.",3
Adva,Very basic,https://www.amazon.com/gp/customer-reviews/RC1VWKB9B8A2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7VXNHR3,"3.0 "," the United States "," November 19, 2024",Size: MediumColor: Green,Verified Purchase,It's an OK shirt. The fabric is nice. Not too pretty,
Tina,Love cotton!,https://www.amazon.com/gp/customer-reviews/R1G8P4BQDJ9QB6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7VXNHR3,"5.0 "," the United States "," November 19, 2024",,Verified Purchase,This shirt really does feel like really good quality cotton I really like it and I ordered two more.,2
Tamyra,Size,https://www.amazon.com/gp/customer-reviews/R223WIMMDKZ2EP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7VXNHR3,"4.0 "," the United States "," November 16, 2024",,,"When they say loose fit, they meant it.  Super soft and comfortable!",
alexandria,Very comfy,https://www.amazon.com/gp/customer-reviews/R2QDB71X3DF5TP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7VXNHR3,"5.0 "," the United States "," November 13, 2024",Size: LargeColor: Khaki,,Size up if you want a more relaxed fit. Mine did shrink up a bit after washing and drying.,
NancetheDance,SO SOFT AND COMFY,https://www.amazon.com/gp/customer-reviews/R31BT46A4PFPBS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7VXNHR3,"5.0 "," the United States "," November 10, 2024",Size: X-LargeColor: Green,Verified Purchase,Nice neckline; very soft to touch; all cotton.,
Hailey,Faded,https://www.amazon.com/gp/customer-reviews/R2Q5CCEJZGKU2Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7VXNHR3,"4.0 "," the United States "," November 4, 2024",Size: MediumColor: Green,,The shirt wasn't the color in the photograph it was more faded but it is cute and looks nice with jeans. Seems to be made fairly well.,
Shelby,Love!,https://www.amazon.com/gp/customer-reviews/RWE9G6LRZSKSU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7VXNHR3,"5.0 "," the United States "," October 25, 2024",Size: SmallColor: Purple,,"I want every color in this. Loose fit, great color and super comfortable!",
