评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Amazon Customer,fits great,https://www.amazon.com/gp/customer-reviews/R3CN5BJIPQ2Q12/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2QVNHTG,"5.0 "," the United States "," January 17, 2025",Size: X-LargeColor: Light Pink,Verified Purchase,"LOVE this shirt, you never know what your going to get when you order online but this one fits true to size and is very comfortable and goes thru the wash great i ordered XL",
Erika Marie,Ehhh was ok,https://www.amazon.com/gp/customer-reviews/R1O57EJQW9MJ7D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2QVNHTG,"2.0 "," the United States "," January 15, 2025",Size: MediumColor: Light Pink,Verified Purchase,Wasn’t what I expected when delivered,
Yourreviewgirl,Shirt,https://www.amazon.com/gp/customer-reviews/R1BI0F46ZH5LHQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2QVNHTG,"3.0 "," the United States "," January 12, 2025",Size: MediumColor: Apricot,Verified Purchase,This shirt is cute a little stiff but not bad.. does have “holes” so it’s not for warmth it’s more for early fall spring. Cute tho.,
adam,It's okay,https://www.amazon.com/gp/customer-reviews/R10TNZ697FSCPU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2QVNHTG,"2.0 "," the United States "," January 12, 2025",Size: MediumColor: Dark Blue,Verified Purchase,Cheaper fabric/material than expected.,
Linda Rich,Product returned.,https://www.amazon.com/gp/customer-reviews/R2X7W64L5VNKUP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2QVNHTG,"4.0 "," the United States "," January 11, 2025",Size: XX-LargeColor: Apricot,Verified Purchase,"I returned this only because I didn’t care for the material, but it was cute and ran a little small in size",
Pamela Scholl,Looks nice on,https://www.amazon.com/gp/customer-reviews/ROIACF08XGXZV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2QVNHTG,"5.0 "," the United States "," January 11, 2025",Size: XX-LargeColor: Red Dahlia,Verified Purchase,Exactly like the picture,
deb,gorgeous,https://www.amazon.com/gp/customer-reviews/R3P9SBDAIRQNJ5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2QVNHTG,"5.0 "," the United States "," January 11, 2025",Size: LargeColor: Camel,Verified Purchase,"really comfortable. flattering cut, true to size for a loose fit. loved it so much, I bought five! versatile look for casual or more dressy wear.",
Sadonna,Pretty,https://www.amazon.com/gp/customer-reviews/R1PDED3HQ3AT24/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2QVNHTG,"5.0 "," the United States "," January 11, 2025",Size: X-LargeColor: Purple,Verified Purchase,"Lightweight, not warm but, pretty and true to size.",
99milesaway,Love!,https://www.amazon.com/gp/customer-reviews/R2L8E96WMA70AF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2QVNHTG,"5.0 "," the United States "," January 11, 2025",Size: LargeColor: Dark Blue,Verified Purchase,"So stylish, flattering, gorgeous color! Very lightweight ? Also requires under garment as is see through throughout",
Denise Hundt,So pretty,https://www.amazon.com/gp/customer-reviews/R3JD8VVNXOAE2D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2QVNHTG,"5.0 "," the United States "," January 10, 2025",Size: MediumColor: White,Verified Purchase,I love this top so stylish and the buttons on the sleeves really looks good on.,
AS,Flattering,https://www.amazon.com/gp/customer-reviews/R312BPZMWTG19D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2QVNHTG,"5.0 "," the United States "," January 9, 2025",Size: X-LargeColor: Black,Verified Purchase,Loved the look. Comfort. Nice material.,
Cheryl Links,Not a Fan,https://www.amazon.com/gp/customer-reviews/R3UICXNO0FUXMU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2QVNHTG,"2.0 "," the United States "," January 7, 2025",Size: LargeColor: Light Pink,Verified Purchase,This style gets caught on everything! Unfortunately with the little hole design things catch on it very easily. I was disappointed!,
Daisy Navy,Rough material,https://www.amazon.com/gp/customer-reviews/R2ISF8HCCGQZST/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2QVNHTG,"2.0 "," the United States "," January 5, 2025",Size: LargeColor: Apricot,Verified Purchase,"I bought 2 different colors cuz i liked the style of shirt, when I got them they fit well, but the material is kind of scratchy. So it is definitely not my favorite shirt to wear. But the price was good enough i kept it to add more work clothes in for variety. Bit i likely wont buy another.",
Cl,Comfortable,https://www.amazon.com/gp/customer-reviews/RV5LMGME4CH3T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2QVNHTG,"5.0 "," the United States "," January 3, 2025",Size: LargeColor: Light Pink,Verified Purchase,Comfortable and a little lace like,
Tammy J,Fun cute white long sleeve top,https://www.amazon.com/gp/customer-reviews/R1L80ZRTYRNJH6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2QVNHTG,"4.0 "," the United States "," January 2, 2025",Size: MediumColor: White,Verified Purchase,The top is well made and cute with the wooden buttons on the sleeve. It runs big so think about sizing when purchasing. It is longer on me than I thought it would be.,2
T,Too low cut,https://www.amazon.com/gp/customer-reviews/R2B8QAFJCP90B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2QVNHTG,"3.0 "," the United States "," January 1, 2025",Size: XX-LargeColor: Navy Blue,Verified Purchase,"Ireturned this because material was thin/ seethrough, and neckline too low...loved the color",
Karen H.,Cute sweater,https://www.amazon.com/gp/customer-reviews/R2Q7DDMX4MJGTU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2QVNHTG,"3.0 "," the United States "," December 31, 2024",Size: MediumColor: Apricot,Verified Purchase,"Need to wear a camisole under it, but it's comfortable",
leikeila,"So cute, but totally see through",https://www.amazon.com/gp/customer-reviews/R3JAVFY3AQ4VNW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2QVNHTG,"3.0 "," the United States "," December 31, 2024",Size: MediumColor: Bright Green,Verified Purchase,"I couldn't tell from the photos in the description, but this is very sheer and there is no lining so you all the lacy cut out details are actual holes that expose your skin so you'd need to wear something under it for modesty unless you're going for the ultra sheer, show off your cute bra look! I'm bummed because it is such a pretty vibrant green color, but the last thing I want with a lightweight top is to have to wear another top under it, so back it goes!",7
