评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
James N.,Mens pants,https://www.amazon.com/gp/customer-reviews/R38L4EH0PS62VH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGQ7N3DH,"5.0 "," the United States "," January 19, 2025",Size: 38W x 28LColor: Black,Verified Purchase,Fit as they should.,
Stephen urso,Great,https://www.amazon.com/gp/customer-reviews/R2DCYUI3I6H6AC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGQ7N3DH,"5.0 "," the United States "," January 19, 2025",Size: 33W x 28LColor: Charcoal,Verified Purchase,Amazing quality for the price,
William,Great feel and fit,https://www.amazon.com/gp/customer-reviews/R10EJYYUCQTMNW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGQ7N3DH,"5.0 "," the United States "," January 18, 2025",Size: 38W x 34LColor: Burgundy,Verified Purchase,2nd pair I purchased. Both for great and feel great. My wife says they look great too. I’ll be buying some more.,
Aeiou,Amazon essentials: fits true to measurements and sizing chart,https://www.amazon.com/gp/customer-reviews/R20OQ9LH4EOQ2C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGQ7N3DH,"4.0 "," the United States "," January 18, 2025",Size: 30W x 34LColor: Dark Navy,Verified Purchase,"While these pants do fit very well, these aren't for me. I prefer a more looser fit but usually straight-leg pants are too baggy on me; I have a more skinnier build and these athletic-cut pants are too way baggy in the leg for me. Which is unfortunate, as they fit perfectly, are super soft and comfortable. So keep that in mind, as they truly are accurately measured and pay attention to the sizing chart. I'll keep these for working outdoors around the house, but will be ordering the skinny fit version of these pants instead.",
JR,Actually very cumfortable,https://www.amazon.com/gp/customer-reviews/R2R1JJMRO2TMJC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGQ7N3DH,"5.0 "," the United States "," January 16, 2025",,,So I dont usually buy clothes online because of poor fit. But these were very comfortable and still looked stylish and not baggy. I'll be buying more!,
Dennis Kioko,"Shallow Pockets, Poor Fit",https://www.amazon.com/gp/customer-reviews/R1SPUN1PPOCLIW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGQ7N3DH,"3.0 "," the United States "," January 16, 2025",Size: 32W x 30LColor: Stone,Verified Purchase,The pockets are quite shallow which makes it easy to lose anything in them as they fall out when sitted. Fit and fabric equally feels wanting. I'd perhaps consider Amazon GoodThreads rather than Essentials,
S. James,Just great for the price,https://www.amazon.com/gp/customer-reviews/R3CYOIALN9BS1M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGQ7N3DH,"5.0 "," the United States "," January 14, 2025",Size: 35W x 32LColor: Stone,Verified Purchase,"They are exactly as advertised and I can't find anything with this quality for the price.  Athletic fit is great for me (6'1"" 217 lbs with wide hips and larger thighs).",
Kevin Schuster,Pants size is not consistant,https://www.amazon.com/gp/customer-reviews/RDE06KW037T5A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGQ7N3DH,"3.0 "," the United States "," January 13, 2025",Size: 40W x 28LColor: Dark Navy,Verified Purchase,"Bought 2 pairs 40x28. They fit great, a little loose. Bought another 2 pairs and they are way bigger than the last ones. Sizing is not consistant.",
Robert Ballard,Soft Material,https://www.amazon.com/gp/customer-reviews/R3J4ZHQH5BNIL1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGQ7N3DH,"5.0 "," the United States "," January 12, 2025",Size: 40W x 30LColor: Mushroom Brown,Verified Purchase,Ordered for my son. He loves the feel of the material. Slight stretch and breathable. Will be ordering more. May even get a few pair for myself.,
Honey Griffin,Very nice pants,https://www.amazon.com/gp/customer-reviews/RT4743J0JA5YR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGQ7N3DH,"5.0 "," the United States "," January 9, 2025",Size: 52W x 28LColor: Charcoal,Verified Purchase,They are very soft and comfortable! They are a tiny bit big but I have been losing weight so I'll try a size down next time. I am 5'2 and got the shortest option. They are just a bit long on me but I think i can cuff them and they'll be good! Nice pocket size and they feel good quality. Nice thickness in the material. I've only tried them on for a minute so I'll have to come back later to talk about durability and functionality.,
Adam,Disappointing,https://www.amazon.com/gp/customer-reviews/R268V1BINRSARC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGQ7N3DH,"2.0 "," the United States "," January 6, 2025",Size: 34W x 29LColor: Mushroom Brown,Verified Purchase,"I hoped these would fit good. I ordered 2 different sizes, I give up. They are fairly baggy, especially below the knee. I hoped “athletic fit” would mean more fitted. Maybe I should try the slim fit but I’m afraid those would be too tight. I do not recommend unless you like the baggy fit or you have tree trunk legs. 5’9 170 btw. I tried 34x30 and 34x29",
selester mckensie,Ironing will immediately ruin,https://www.amazon.com/gp/customer-reviews/RQI86DJCOG3H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGQ7N3DH,"2.0 "," the United States "," January 4, 2025",Size: 44W x 30LColor: Dark Navy,Verified Purchase,I ordered these navy blue khakis for a last minute event. They arrived so i took them out of the package to try an get the fold creases and wrinkles out. Fair warning do not iron it will ruin them. If i didnt need them immediately i would return. The amazon brand jeans do not have this issue but the khakis will,
Joe Gibson,Extreme comfort,https://www.amazon.com/gp/customer-reviews/R3Q7G65B7P24IP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGQ7N3DH,"5.0 "," the United States "," January 4, 2025",Size: 38W x 32LColor: Dark Navy,Verified Purchase,Absolutely love these pants; as comfortable as sweat pants with added convenience of male fly. Love the casual look and feel. Already ordered another pair.,
Charles Mayhew,"Great fit, nice fabric",https://www.amazon.com/gp/customer-reviews/RUJ7U2Q6ES5VY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGQ7N3DH,"5.0 "," the United States "," January 4, 2025",Size: 46W x 28LColor: Mushroom Brown,Verified Purchase,"Very happy with fit, look and feel",
Roadrunr1161,Very comfortable,https://www.amazon.com/gp/customer-reviews/R20MZMLR4RCOJ3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGQ7N3DH,"5.0 "," the United States "," January 1, 2025",Size: 38W x 29LColor: Mushroom Brown,Verified Purchase,"Great product, great price, perfect fit!! Large assortment of colors!  A++",
Richard McDaniel III,Great panta,https://www.amazon.com/gp/customer-reviews/RDI4675ZHHM2L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGQ7N3DH,"5.0 "," the United States "," January 1, 2025",Size: 38W x 32LColor: Black,Verified Purchase,Great pants. Fit well.,
Jake G.,Great pair of chino pants,https://www.amazon.com/gp/customer-reviews/R1F0PXNBJRUML7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGQ7N3DH,"5.0 "," the United States "," December 31, 2024",Size: 48W x 28LColor: Dark Blue,Verified Purchase,Fit perfectly and comfortable!,
Sharyn,Needs!,https://www.amazon.com/gp/customer-reviews/R3JAU9H099ZVEO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGQ7N3DH,"3.0 "," the United States "," December 31, 2024",Size: 34W x 29LColor: Olive,Verified Purchase,"These have to be iron, not Rinkel proof.",
kevin  horrigan,Pants are nice but the button was poorly stitched on.,https://www.amazon.com/gp/customer-reviews/R2PFEOKRYGF5ZI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGQ7N3DH,"2.0 "," the United States "," December 31, 2024",Size: 46W x 32LColor: Dark Blue,Verified Purchase,The button was very loose and won't last long for sure...,
