评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Loumura,Size off!,https://www.amazon.com/gp/customer-reviews/R1IANZF44XDF03/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJLKMBTQ,"1.0 "," the United States "," January 14, 2025",Size: MediumColor: Black,Verified Purchase,"Cute style, but the sizing is way off and way bigger than the medium should be. Huge! I have it away.",
Sam K,Ugly in person,https://www.amazon.com/gp/customer-reviews/R1QMOFF6R0H8V8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJLKMBTQ,"1.0 "," the United States "," January 2, 2025",Size: MediumColor: 8 a Green,,Was NOT what I was expecting from the picture.  Felt cheap and didn't fit at all like it looks in the picture.,
Dog Lover,So cute & stylish!,https://www.amazon.com/gp/customer-reviews/RP3DY95KUI83Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJLKMBTQ,"5.0 "," the United States "," December 30, 2024",Size: MediumColor: 6 a Pink,Verified Purchase,Ill probably buy this in another color or 2. Super cute & stylish!,
ASCENDMUSIC,Ok I guess,https://www.amazon.com/gp/customer-reviews/R3MAG7TMUVUIRN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJLKMBTQ,"4.0 "," the United States "," December 23, 2024",Size: SmallColor: 8 a Green,Verified Purchase,"As a narrow shouldered gal, it fit me sort of oddly. I probably should have returned it.",
Nandy,Pésimo,https://www.amazon.com/gp/customer-reviews/R3VKICQV5VPWK6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJLKMBTQ,"1.0 "," the United States "," December 21, 2024",Size: LargeColor: 2 a Sky Blue,Verified Purchase,Me llegó la funda quemada la blusa rota y quemada. Pésimo,
Amazon Customer,Did not fit right.,https://www.amazon.com/gp/customer-reviews/R15QY5HFC53A9H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJLKMBTQ,"2.0 "," the United States "," December 11, 2024",Size: LargeColor: 8 a Green,Verified Purchase,The material was cheap and did not lay right as it does in the photos.,
Cara Nicole,I now own this in 4 colors,https://www.amazon.com/gp/customer-reviews/R3CEMU7DWZXVAJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJLKMBTQ,"5.0 "," the United States "," December 3, 2024",Size: X-LargeColor: 6 a Pink,Verified Purchase,"This is hands down one of my favorite shirts. I originally bought it in a light blue but have since added pink, green, and black to my wardrobe. Every time I wear it, I get numerous compliments. It feels nice and soft, and the looseness makes it great for warmer weather (no sweat marks!) I've also traveled with the blue one several times, and it comes out of the suitcase with minimal enough wrinkling that I don't have to iron it. Love that!",
Cris,Cute blouse,https://www.amazon.com/gp/customer-reviews/R3DG92YA9O28YQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJLKMBTQ,"4.0 "," the United States "," December 1, 2024",Size: SmallColor: 8 a Green,Verified Purchase,I wore this blouse for Thanksgiving and got so many compliments. The only down fall was it kept falling off shoulder. I probably could have got a smaller size.,
Christina Kranz,Gorgeous top for any occasion,https://www.amazon.com/gp/customer-reviews/R2KWNRL4KWF636/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJLKMBTQ,"5.0 "," the United States "," November 27, 2024",Size: XX-LargeColor: 5 a Purple,Verified Purchase,Great price and super versatile. I’ve worn it with jeans or a skirt and it’s super flowy and feminine any way you wear it. True to size and washed well. Might buy a few more!,
morgan smith,Sizing was off and quality,https://www.amazon.com/gp/customer-reviews/R2FUE7MXM2NBJP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DJLKMBTQ,"2.0 "," the United States "," November 26, 2024",Size: X-LargeColor: Blue,Verified Purchase,"Sizing was too big, poor quality as item was see through. Would not recommend. Nice color of blue though.",
