评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Ricardo Garcia,girls love it,https://www.amazon.com/gp/customer-reviews/R32FMAJIN1QWRK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCW3KTSY,"5.0 "," the United States "," January 16, 2025",Color: Rose TaupeSize: Small,Verified Purchase,"great item, holds many different connectors, easy to work with",
R Kutz,Very comfortable,https://www.amazon.com/gp/customer-reviews/RAN6B4XWVFHF5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCW3KTSY,"4.0 "," the United States "," January 13, 2025",Color: Light GreenSize: Large,Verified Purchase,This blouse fits my body perfectly. I had a double masectomy and this shirt works for me,
Sharon A. Green,Beautiful blouse,https://www.amazon.com/gp/customer-reviews/RZQ5CIK6N9D7Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCW3KTSY,"5.0 "," the United States "," January 9, 2025",Color: TurquoiseSize: Medium,Verified Purchase,The blouse fits perfectly and is very soft. I love the way the fabric drapes without clinging.,
KSP,"Weird fit, ended up returning it",https://www.amazon.com/gp/customer-reviews/RD4QXCY1132EI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCW3KTSY,"1.0 "," the United States "," January 2, 2025",Color: BlueSize: Medium,,Was larger than expected and poofy sleeves were too big no matter what size the shirt was,
Chelle333,Adorable and get so many compliments,https://www.amazon.com/gp/customer-reviews/R2SQSLRW0A8RN3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCW3KTSY,"5.0 "," the United States "," December 27, 2024",Color: PinkSize: Medium,Verified Purchase,The color goes great with my complexion and seems well put together. I haven’t washed it yet but I think it will hold up. Can dress it up or down for any occasion. Great price too.,
Victoria Barrett,Does not look like photo,https://www.amazon.com/gp/customer-reviews/R3G5MIFPRYWTIA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCW3KTSY,"2.0 "," the United States "," December 22, 2024",Color: PinkSize: Medium,Verified Purchase,Did not look like photo returning also came in a clear bag anyone and everyone could see the merchandise once removed wrinkles many,
Mallory,Shirt,https://www.amazon.com/gp/customer-reviews/R29BXAMSU0R3DF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCW3KTSY,"5.0 "," the United States "," December 18, 2024",Color: Wine RedSize: Large,Verified Purchase,Nice fit. Used for work. Only wore once. Hoping it hold up in wash. But I was happy with first time use,
Amazon Customer,The fit is perfect,https://www.amazon.com/gp/customer-reviews/R2A1QVLL3Z7DGD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCW3KTSY,"5.0 "," the United States "," December 15, 2024",Color: BlueSize: Large,Verified Purchase,Love this shirt and have it in several colors. Very comfortable and fit is great,
Jws,"Classy, comfy blouse for work or going out.",https://www.amazon.com/gp/customer-reviews/RTGKG66AY2X4Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCW3KTSY,"5.0 "," the United States "," December 14, 2024",Color: BlackSize: X-Large,,Great top for the office or going out. Purchased other colors too.,
Tami Brodsky,Great wearable brand,https://www.amazon.com/gp/customer-reviews/R1UKLZS3EH6P5N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCW3KTSY,"5.0 "," the United States "," December 12, 2024",Color: Coffee GraySize: Large,Verified Purchase,"Summer time I bought these csp sleeves tees.  They fit well, slightly loose which I love held up under multiple washes in shape and color.  When they made these in long sleeves I got 2 and so far am a fan.  They're also flattering in my 5'5 74 year old frame.  Very comfy and soft.",
