评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Cliente de Kindle,Talla grande,https://www.amazon.com/gp/customer-reviews/R2V6S0TF3MZKYB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2SBCZG7,"4.0 "," the United States "," January 17, 2025",Size: X-Large TallColor: Oxford Gray Script,Verified Purchase,"La talla es bastante grande, así que recomendaría elegir una talla menos o considerar que quedará holgado. Por otro lado el material del polo es bueno y el pedido llegó en el tiempo establecido.",
Shyla,Cute shirt,https://www.amazon.com/gp/customer-reviews/R2E6KD449L8TJ8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2SBCZG7,"5.0 "," the United States "," January 17, 2025",Size: LargeColor: Granite Heather Script,Verified Purchase,My son wears it frequently,
Margaret McGraw,Runs VERY small,https://www.amazon.com/gp/customer-reviews/RCT5QN5R1ZFEZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2SBCZG7,"2.0 "," the United States "," January 17, 2025",Size: SmallColor: Black Script,Verified Purchase,"Bought this for my nephew, (men’s small)  for Christmas and my 9 year old petite niece is wearing it. It runs really small and shrinks, so just beware!",
Camilo L.,Buena calidad,https://www.amazon.com/gp/customer-reviews/R2M6P3IBEFP992/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2SBCZG7,"5.0 "," the United States "," January 16, 2025",Size: XX-LargeColor: Surf the Web Script,Verified Purchase,Buena calidad,
Edward Cox,Nice t shirt!,https://www.amazon.com/gp/customer-reviews/R1HR68QAEXQJ8Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2SBCZG7,"5.0 "," the United States "," January 15, 2025",Size: XX-LargeColor: Scarlet Script,Verified Purchase,Very good quality t-shirt!,
"Jesse G. Baehler, Sr.","If you're a heavier guy, this shirt will look great on you!",https://www.amazon.com/gp/customer-reviews/RX6XCLJPFHU4L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2SBCZG7,"5.0 "," the United States "," January 14, 2025",Size: 4X-Large BigColor: Black Script,Verified Purchase,"This is the perfect fabric for heavier guys. I'm also a little taller, and it's the perfect length to cover up all my gut, even with my arms up! I've been dissapointed plenty of times buying a shirt, but this one has 0 problems. It's been a while with my shirts now and it's still one of my favorites to wear going to the gym and work, anywhere!",
Jay L.,Good deal!,https://www.amazon.com/gp/customer-reviews/R2K0SPPQDXSJ9Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2SBCZG7,"5.0 "," the United States "," January 12, 2025",Size: SmallColor: Black Script,Verified Purchase,Very good product at a very good price! I bought it as a gift!,
Emily Jane Morgan,Cool,https://www.amazon.com/gp/customer-reviews/R2MYDGEWVHV7WI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2SBCZG7,"3.0 "," the United States "," January 12, 2025",Size: X-LargeColor: Black Script,Verified Purchase,This shirt was okay quality but I think the brand was fake or and off brand but either way I was happy,
Felipe,Muy buena,https://www.amazon.com/gp/customer-reviews/R6PSCS4IC518M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2SBCZG7,"5.0 "," the United States "," January 10, 2025",Size: XX-Large BigColor: Black Script,Verified Purchase,Exelente talla esperada,
Jhean Paul Ferrer,"Excellent product, just like in the image",https://www.amazon.com/gp/customer-reviews/R31UQ8G3XXV6QT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2SBCZG7,"5.0 "," the United States "," January 9, 2025",Size: X-LargeColor: Black Script,Verified Purchase,"The size was the same as the one requested, I am very happy with the product, I recommend it.",
Emily Shelton,bought for boyfriend,https://www.amazon.com/gp/customer-reviews/R2DXIZP76GWWAZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2SBCZG7,"5.0 "," the United States "," January 8, 2025",Size: X-LargeColor: Black Script,Verified Purchase,"fits my boyfriend so well, the material is very good quality and feels like it won’t pill (like his other shirts)",
A.corporan,Excelente relación calidad precio,https://www.amazon.com/gp/customer-reviews/R9SO3IJDWXSEI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2SBCZG7,"5.0 "," the United States "," January 8, 2025",Size: MediumColor: Granite Heather Script,Verified Purchase,"Ajuste perfecto y comodidad ,compre un m y me quedo muy bien mido 6 de altura y tengo unas 160 libras muy bonito",
Tim,Fit nice,https://www.amazon.com/gp/customer-reviews/R3693XYJLIXTQG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2SBCZG7,"5.0 "," the United States "," January 7, 2025",Size: X-LargeColor: Surf the Web Script,Verified Purchase,I like the color and the way it fit,
AJ Rivera,My dad was happy with this,https://www.amazon.com/gp/customer-reviews/R3G76MLN2OEBCD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2SBCZG7,"4.0 "," the United States "," January 6, 2025",Size: X-LargeColor: Spicy Orange Script,Verified Purchase,The color is like a tiny hint of a shade off from the pic but not bad at all. For the discounted price it was definitely worth it. Love the feel and the colors don't wash out. It's lightweight and sleeve length is good.,
JEB,Muy cómoda,https://www.amazon.com/gp/customer-reviews/R2UA3BXRB1LJXR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2SBCZG7,"5.0 "," the United States "," January 6, 2025",Size: LargeColor: White Script,Verified Purchase,La camisa se ajusta y es buena calidad,
nicole niedermayer,Its cheap but weird,https://www.amazon.com/gp/customer-reviews/ROUQPHBIP9GPY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2SBCZG7,"2.0 "," the United States "," January 6, 2025",Size: X-LargeColor: Black Script,Verified Purchase,"This is really bad material. While it's a good price, you wash it once and dry it on tumble and it shrinks up and widens out. So it because super short and super wide. Super disappointed.",
Cher,So small,https://www.amazon.com/gp/customer-reviews/R357IMYEZ06JYQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2SBCZG7,"1.0 "," the United States "," January 6, 2025",Size: X-SmallColor: White Script,Verified Purchase,"These shirts run super small, bought my 14 year old an XS and it fits like a size 10 boys… bought 4 and none none of them fit",
Bryan Young,Quality made,https://www.amazon.com/gp/customer-reviews/R3S03TABVHWPUH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2SBCZG7,"5.0 "," the United States "," January 6, 2025",Size: X-Large TallColor: Granite Heather Script,Verified Purchase,"Color, material thickness, was good Fits good & really comfortable to wear",
Paula L,Super comfortable and great color,https://www.amazon.com/gp/customer-reviews/R2SS4QR8XJ04RT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2SBCZG7,"5.0 "," the United States "," January 4, 2025",Size: 3X-Large TallColor: Plaster Blue Script,Verified Purchase,This product is super comfortable and comes in great colors. It is a wonderful shirt that is true to size and worth every penny.,
Wanda Rivera,Regalo,https://www.amazon.com/gp/customer-reviews/R1GT8JQCP5GROR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2SBCZG7,"5.0 "," the United States "," January 4, 2025",Size: LargeColor: Maroon Script,Verified Purchase,Bien perfecto size!!,
Eddie,"Odd problem, but tall size is just too much",https://www.amazon.com/gp/customer-reviews/R2SLNVJ1SY2ZEQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2SBCZG7,"3.0 "," the United States "," January 4, 2025",Size: XX-Large TallColor: White Script,Verified Purchase,"Good and soft shirt but, I’m 6’5” and ordered XXLT. Shirt would fit someone 7’ tall. It is the longest tall size I have ever had.",
james,Comfortable,https://www.amazon.com/gp/customer-reviews/R25MQZ1GKHR2G2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2SBCZG7,"5.0 "," the United States "," January 3, 2025",Size: LargeColor: Black Script,Verified Purchase,Comfortable and fits right!!!,
STAY Home,great shirt,https://www.amazon.com/gp/customer-reviews/R3APWN8NCIX1NQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2SBCZG7,"5.0 "," the United States "," January 3, 2025",Size: LargeColor: Granite Heather Script,Verified Purchase,"i wear it, right fit, bought few more",
Carlos,No good,https://www.amazon.com/gp/customer-reviews/RNHVNOXISGVHL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2SBCZG7,"3.0 "," the United States "," January 3, 2025",Size: 3X-Large BigColor: Plaster Blue Script,Verified Purchase,Camisas muy largas,
Terry Green,Nice material,https://www.amazon.com/gp/customer-reviews/R32C1D2BISAYP9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2SBCZG7,"5.0 "," the United States "," January 2, 2025",Size: LargeColor: Granite Heather Script,Verified Purchase,Comfortable and affordable,
shearstylist,Wearing It Now!,https://www.amazon.com/gp/customer-reviews/REAVWDK407OOG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2SBCZG7,"5.0 "," the United States "," December 31, 2024",Size: MediumColor: Black Script,Verified Purchase,"I look and feel cute today! its really functional as i wear it with a cut over shirt, and it’s not too hot!",
Laura,Great quality,https://www.amazon.com/gp/customer-reviews/R7Z4U4FZWKTXZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2SBCZG7,"5.0 "," the United States "," December 28, 2024",Size: 4X-Large TallColor: Black Script,Verified Purchase,Great length we got a 4xl tall and it's perfect. I'm 5'2 it goes a lil past my knees.,
Keyklyn,I like,https://www.amazon.com/gp/customer-reviews/RPFAUTK1YW29Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2SBCZG7,"5.0 "," the United States "," December 28, 2024",Size: MediumColor: Navy Script,Verified Purchase,I love,
May,Confirmando,https://www.amazon.com/gp/customer-reviews/R2WNPUN5H1BRGF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2SBCZG7,"5.0 "," the United States "," December 28, 2024",Size: 3X-Large TallColor: Black Script,Verified Purchase,Es de muy buena calidad 👌🏻,
Amanda L Clark,Great,https://www.amazon.com/gp/customer-reviews/R34KTRYWO3OP88/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2SBCZG7,"5.0 "," the United States "," December 28, 2024",Size: XX-LargeColor: Granite Heather Script,Verified Purchase,Fits true to size and as it should. Quality materials and very comfortable,
PEDRO EMILIO DE LA FUENTE VASQUEZ,Buen producto... lo recomiendo!!!,https://www.amazon.com/gp/customer-reviews/R2VNSUK3K4WHZA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2SBCZG7,"5.0 "," the United States "," December 28, 2024",Size: MediumColor: Navy Script,Verified Purchase,"Bonito producto y de calidad, me quedó excelente",
Worldisurs,Fits well,https://www.amazon.com/gp/customer-reviews/R2QHPDNU63RSM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2SBCZG7,"5.0 "," the United States "," December 27, 2024",Size: X-LargeColor: Black Script,Verified Purchase,"True to size, and comfortable",
Gadget Man Forever!,My Dad Loved It,https://www.amazon.com/gp/customer-reviews/R22X6EKEG915LS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2SBCZG7,"5.0 "," the United States "," December 26, 2024",,,My dad really loved this as gift. This made me very  happy. Thank You  Amazon.,
Rony Chamorro,Buen producto,https://www.amazon.com/gp/customer-reviews/RL51GDVIDSJHI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2SBCZG7,"4.0 "," the United States "," December 26, 2024",Size: MediumColor: Navy Script,Verified Purchase,La impresión del frente está perfecta pero el logo de la manga se despega un poco!!,
diego fernando angulo,great quality,https://www.amazon.com/gp/customer-reviews/R2DEKBEMWP1H8V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2SBCZG7,"5.0 "," the United States "," December 25, 2024",Size: MediumColor: Surf the Web Script,Verified Purchase,"this was a gift for a friend and he love it, the quality is great and fits great",
