评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Walt,Comfortability and style,https://www.amazon.com/gp/customer-reviews/R1X0A1K5KKTEY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXXY445,"5.0 "," the United States "," January 10, 2025",Color: Navy BlueSize: X-Large,Verified Purchase,"I love Coofandy products and have bought some in the past. Unfortunately, I just placed two separate orders for their long sleeve untuckit shirts and both came to me a different color than was advertised on the website. This made me disappointed since all my previous orders came in correctly to the color exactly as the site presented. I have one more shirt coming in and I hope this one will match the site more correctly. The good news is that the shirts are made very well, colors(when correct to the website) are very contemporary, they fit great to size and are very comfortable. I expect to continue purchasing more merchandise from this supplier.",
JB,"Runs small, too short.",https://www.amazon.com/gp/customer-reviews/R5NI0Q3COSR4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXXY445,"3.0 "," the United States "," January 6, 2025",Color: A BlackSize: 3X-Large,Verified Purchase,"Like the title says, shirt runs small and is too short.",
Shaguy,Service,https://www.amazon.com/gp/customer-reviews/RRI329CBYEKZW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXXY445,"5.0 "," the United States "," December 30, 2024",Color: Light GreenSize: XX-Large,Verified Purchase,Had to send two 4XL shirts back. 3XL s fit nicely Truly wrinkle free. Great shirts.,
stephanie,Sized right and comfortable,https://www.amazon.com/gp/customer-reviews/R1I4ZVFRGVYBZD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXXY445,"5.0 "," the United States "," December 30, 2024",Color: Army GreenSize: Medium,Verified Purchase,"I bought these for my elderly father, but they’re very stylish anybody at any age could wear them. They wash up nice and they remain soft. I would hang dry them because they could shrink.",
KH,fit well,https://www.amazon.com/gp/customer-reviews/R1SWY1VKK49PKA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXXY445,"5.0 "," the United States "," December 28, 2024",Color: Light GreySize: Large,Verified Purchase,Im on the slender side and I don't like bagging shirts that look too big on me. These shirts fit great,
linda,"Not a great style for a wedding, what was I thinking?",https://www.amazon.com/gp/customer-reviews/R3B3GW3FU6KELW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXXY445,"2.0 "," the United States "," December 24, 2024",Color: Light BlueSize: Large,Verified Purchase,Not a great flattering style.  Looks like Temu!🥴,
Ronald LHuillier,This is an OK shirt for the money,https://www.amazon.com/gp/customer-reviews/R2ZEGE91N30QGF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXXY445,"3.0 "," the United States "," December 19, 2024",,Verified Purchase,"This is an OK shirt for the money, but nothing special. The fit is a bit tighter than I care for but not too bad. The material seems kind of flimsy.  I will not buy another one because it needs to be ironed after it is washed. I don't iron.",
Diana ward,My husband loves it,https://www.amazon.com/gp/customer-reviews/R1CX0AI8FHGSUM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXXY445,"5.0 "," the United States "," December 17, 2024",Color: Light BlueSize: X-Large,Verified Purchase,The fabric and color,
Amazon Customer,"Perfect fit, very nice.",https://www.amazon.com/gp/customer-reviews/R2XLBA1PYZR4F7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXXY445,"5.0 "," the United States "," December 15, 2024",,Verified Purchase,Very nice fit.,
Greg,The right size,https://www.amazon.com/gp/customer-reviews/R3NBAT8IUQ2ZV6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXXY445,"5.0 "," the United States "," December 1, 2024",Color: A BlackSize: Large,Verified Purchase,Quality,
dan,Great feeling fabric,https://www.amazon.com/gp/customer-reviews/R2QJ7HC02T6G42/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXXY445,"5.0 "," the United States "," November 29, 2024",Color: LavenderSize: Medium,Verified Purchase,"I love how soft and supple the fabric feels and having it laundered with light starch, makes a perfect shirt",
Terry,Very nice shirt,https://www.amazon.com/gp/customer-reviews/R3DO6BV8UU4SI0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXXY445,"5.0 "," the United States "," November 27, 2024",Color: Anchor-navySize: X-Large,Verified Purchase,Looks great!,
Lynn,sHIRT LOOK GOOD,https://www.amazon.com/gp/customer-reviews/RJ4IIJAC4FP90/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXXY445,"5.0 "," the United States "," November 25, 2024",Color: Navy BlueSize: XX-Large,,CHRISTMAS GIFT FOR MY SON,
Lori V.,Beautiful Shirt,https://www.amazon.com/gp/customer-reviews/R2RBK1WP3M1D8T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXXY445,"5.0 "," the United States "," November 24, 2024",Color: Dark GreySize: Large,Verified Purchase,The fabric is wonderful.  I would recommend this shirt.,
