评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Pessimistic Consumer,Great look and material,https://www.amazon.com/gp/customer-reviews/R2BAFP6KHKGNHV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYZR1ST2,"5.0 "," the United States "," October 10, 2024",Size: SmallColor: A-white,Verified Purchase,This fit me really well and the fabric is so comfortable. Looked great on the beach.,
"Good quality, I like it.",I like the product,https://www.amazon.com/gp/customer-reviews/R3KMNQ2TPZMSWB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYZR1ST2,"5.0 "," the United States "," October 8, 2024",Size: MediumColor: Navy Blue,Verified Purchase,I like it is stylish,
Dan Hernandez,Runs small,https://www.amazon.com/gp/customer-reviews/R1YRLJG41IH7IX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYZR1ST2,"5.0 "," the United States "," October 3, 2024",Size: LargeColor: A-white,Verified Purchase,Loved the feel and look.,
Gracemarie,Was a nice shirt. He just didn't like the way it fit,https://www.amazon.com/gp/customer-reviews/R3OD6NX7EPK2VI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYZR1ST2,"2.0 "," the United States "," September 9, 2024",Size: X-LargeColor: Light Blue,Verified Purchase,I had to return it It didn't fit and he didn't like it,
Anonymous,Comfort,https://www.amazon.com/gp/customer-reviews/R3MP2PXL60NGRG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYZR1ST2,"5.0 "," the United States "," August 28, 2024",Size: MediumColor: Light Blue,Verified Purchase,The shirt is of perfect fit and really soft and comfortable. It fits good and looks good. The quality of the product is really good which makes it more comfortable to wear. It is worth the money and very versatile. The color of the shirt is also good and makes it a good summer wear.,
Jay,Nice details,https://www.amazon.com/gp/customer-reviews/R3OODQ477NP27T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYZR1ST2,"5.0 "," the United States "," August 20, 2024",Size: LargeColor: Army Green,Verified Purchase,Not as soft as other linene shorts Ive had but it fits great! Very impressed by the cut and the small details.,
Manny Quiles,Look and feel great,https://www.amazon.com/gp/customer-reviews/R2IXBH1IHRSL7P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYZR1ST2,"5.0 "," the United States "," August 7, 2024",Size: XX-LargeColor: Light Blue,Verified Purchase,Excellent value,
Blanca,So comfy,https://www.amazon.com/gp/customer-reviews/R1C6GL577ANDLL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYZR1ST2,"5.0 "," the United States "," July 30, 2024",Size: SmallColor: Light Blue,Verified Purchase,"Love the color and fabric very breathable great for summer, great quality, fits great",
Kariane Barros,Great material,https://www.amazon.com/gp/customer-reviews/RDBJ7F4DP95X2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYZR1ST2,"5.0 "," the United States "," July 25, 2024",Size: MediumColor: Light Blue,Verified Purchase,"It’s great material, the fabric is soft, can use in a different occasion. Beautiful style. Soft color",
P.L.. Grabowski,Sizes are small,https://www.amazon.com/gp/customer-reviews/RM28HDZOXW3GL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYZR1ST2,"2.0 "," the United States "," July 24, 2024",Size: X-LargeColor: A-white,Verified Purchase,"Bought the large size, sent it back replaced with extra large.  Like the shirt but it is clearly designed for shorter men.  Sleeves and body are pretty short.  I am over 6' and athletic.  So even though the chest of an XL fits the sleeves and body length are short.",
Yp,Very handsome look,https://www.amazon.com/gp/customer-reviews/R1VVB2OKFFCSD6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYZR1ST2,"5.0 "," the United States "," July 22, 2024",Size: MediumColor: Light Blue,Verified Purchase,"This Cotton shirt is phenomenal. It's super light, summery, and comfortable but also has a stylish and classy look. I ordered two of these since I liked them so much. My only recommendation is that you don't put these in the dryer on high heat. Air dry will probably work better if you don't want it to shrink.",
H. Kozhuharov,So soft and nice looking matetial,https://www.amazon.com/gp/customer-reviews/R2N1BC40MSBC2A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYZR1ST2,"5.0 "," the United States "," July 21, 2024",Size: MediumColor: Light Blue,Verified Purchase,"Very, very soft and high end looking material in person indeed. I like this brand and this shirt fits me very nicely. This a nice shirt to wear by the beach especially and look very classy and sharp.",
Shelby Taylor,Great quality,https://www.amazon.com/gp/customer-reviews/R1T8679ZAW57TT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYZR1ST2,"5.0 "," the United States "," July 19, 2024",Size: MediumColor: Light Blue,Verified Purchase,"This shirt is thin but not too thin, and very lightweight! My husband loves it!",
Irving,Very light and comfortable,https://www.amazon.com/gp/customer-reviews/R201YRKZGHJEZI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYZR1ST2,"5.0 "," the United States "," July 19, 2024",,Verified Purchase,"I must start with saying that I'm impressed with all the shirts this company makes. However, this one is different as it is made entirely from cotton. Super thin, light and spongy texture great for the summer. It also looks sharp and handsome and is a good size. However, because it is so thin and light, be aware to air dry and not to use the dryer machine, as it can shrink the shirt significantly.",
Placeholder,Good Cloth and Stitching Quality,https://www.amazon.com/gp/customer-reviews/R2N5RS01YXLN91/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYZR1ST2,"5.0 "," the United States "," July 17, 2024",Size: SmallColor: Light Blue,Verified Purchase,Nice color. Color didn’t fade after washing. Fabric and the stitching is good.  Maybe go a size down for a good fit. I’m usually M and the S on this one was the right fit for me.,
sarfraz ahmad,Bad stiching,https://www.amazon.com/gp/customer-reviews/R2Y7TMVV0HQHD7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYZR1ST2,"1.0 "," the United States "," July 16, 2024",Size: MediumColor: Light Blue,Verified Purchase,Very bad in sizes m was like xxxl size poorly stitched,
Diane,Nice mens dress shirt,https://www.amazon.com/gp/customer-reviews/RPH56AQ3X1AZW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYZR1ST2,"5.0 "," the United States "," July 15, 2024",Size: LargeColor: Light Blue,Verified Purchase,Can't wait to gift this to my dad! Nice and lightweight and perfect for a vacation shirt!,
Sakxam Shrestha,good quality comfortable and breathable,https://www.amazon.com/gp/customer-reviews/R1P8DKKXRP6DXF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYZR1ST2,"5.0 "," the United States "," July 14, 2024",Size: SmallColor: Black,Verified Purchase,The quality is good. I am wearing it to a wedding today. Looks chic and stylish.,
Gourav,Softest shirt ever,https://www.amazon.com/gp/customer-reviews/R3LI8GJYGNVR7W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYZR1ST2,"5.0 "," the United States "," July 14, 2024",Size: SmallColor: Light Blue,Verified Purchase,"This shirt has the perfect thickness, best in class color quality perfect fit awesome fabric no shrinks at all after 3 washes overall al pretty good buy 100% recommended",
Kanika,Soft and great fit!,https://www.amazon.com/gp/customer-reviews/R2ZR8I9G0G1JJA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYZR1ST2,"5.0 "," the United States "," July 14, 2024",Size: SmallColor: Light Blue,Verified Purchase,"The fit is perfect for me, I ordered the size I usually wear (S) and it fit me well. The linen is so soft, I really like the quality of the fabric. It is semi-transparent, as expected from a good quality linen shirt.  This shirt has a slight extra length which will help in keeping the fit right after the first wash, unlike my older linen shirts which are now too short for me.",
