评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
SJV,Great Fit!,https://www.amazon.com/gp/customer-reviews/RWV2VAC4HDCZS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYH9DZV7,"5.0 "," the United States "," January 17, 2025",Size: X-LargeColor: Coffee,Verified Purchase,Good quality true to size,
Cindy Biehl,Cute Top!,https://www.amazon.com/gp/customer-reviews/RXZZYDL3XWM4V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYH9DZV7,"5.0 "," the United States "," January 16, 2025",Size: LargeColor: Pink,Verified Purchase,"This shirt is soft and fits well. I'm 5'6"" 148 lbs. Usually wear between a medium and large. The medium fit much better. I really like the color. A warm pink. The sleeves are a nice cap sleeve which I like. I also bought it in green and turquoise. Highly recommend!",
Traci C. Hosler,Love this top. Fits so well and keeps its shape,https://www.amazon.com/gp/customer-reviews/R1XBKPLCUE4H4C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYH9DZV7,"5.0 "," the United States "," January 15, 2025",Size: X-LargeColor: Black,Verified Purchase,"I love this tee. Fits so well, and keeps its shape. Love the material!",
Donna,It was bigger than expected,https://www.amazon.com/gp/customer-reviews/R2W9JJKYG9QQSK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYH9DZV7,"4.0 "," the United States "," January 5, 2025",Size: X-LargeColor: Black,Verified Purchase,I took my usual size xl and it was bigger than usual. Ended up giving it to my older sister.,
Day-by-day,Love this top,https://www.amazon.com/gp/customer-reviews/R1WHM3WBM0CHIW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYH9DZV7,"5.0 "," the United States "," December 25, 2024",Size: MediumColor: Lightgreen,Verified Purchase,True to size.  Great quality. I have this is multiple colors and love each one.,
CurlyKayak,Runs Big. White is Transparent.,https://www.amazon.com/gp/customer-reviews/R2JW86VZIHZN06/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYH9DZV7,"3.0 "," the United States "," December 23, 2024",Size: MediumColor: White,Verified Purchase,"Although this is a very soft & stretchy shirt, I'm returning it because it's way too big and completely see-thru. The arm holes are also really large.  REF: I'm 5'4"" 122lbs and ordered a MEDIUM.",3
I ordered black/grey and got brown/beige no sense at all!,Used Tshirt received,https://www.amazon.com/gp/customer-reviews/RXW8VF6OAWSC9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYH9DZV7,"1.0 "," the United States "," December 22, 2024",Size: SmallColor: Black,Verified Purchase,"Unfortunately I ordered 2 and one black tshirt was used, I received it dirty! Even had cat or dogs hair on it! Very sad!",
Jaci Thompson,Cute,https://www.amazon.com/gp/customer-reviews/RU7EVPIB90HHD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYH9DZV7,"5.0 "," the United States "," December 20, 2024",Size: LargeColor: Winered,Verified Purchase,Got well. Nice quality,
Becky McFarland,White tee,https://www.amazon.com/gp/customer-reviews/R2319L1H13PQ8I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYH9DZV7,"5.0 "," the United States "," December 20, 2024",Size: XX-LargeColor: White,Verified Purchase,This tee fits very well. It is a very bright color and very soft,
Charlotte Dawkins,Didn’t fit,https://www.amazon.com/gp/customer-reviews/R20ML86OEQXI80/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYH9DZV7,"3.0 "," the United States "," December 18, 2024",Size: XX-LargeColor: Lakegreen,Verified Purchase,Cute top.  Fit a little small and clingy.  Fit more like a XLarge.  Gave it to my daughter in law.,
Christine Dunn,Good material and body flattering,https://www.amazon.com/gp/customer-reviews/R18DGDBL7LREKU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYH9DZV7,"5.0 "," the United States "," December 17, 2024",Size: SmallColor: Black,Verified Purchase,I have these t’s in various great colors. They look good on all bodies and look dressy with a pair of jeans and a belt or a pair of dress shorts. Worth getting a few!,
Nathan&Ana Savich,Waste money,https://www.amazon.com/gp/customer-reviews/R2CFH0NV9YQ9EJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYH9DZV7,"1.0 "," the United States "," December 17, 2024",Size: LargeColor: Black,Verified Purchase,"I don’t like it the fabric to bad got me itching, the quality to bad as well, was just waste of money",
Difficult to build.   Watch the selection of screws.,Great fit,https://www.amazon.com/gp/customer-reviews/R2013W8HM691XN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYH9DZV7,"4.0 "," the United States "," December 17, 2024",Size: MediumColor: Green,Verified Purchase,"Nice relaxed fit, pretty colours.  It looks like I will wear it everyday! So soft and easy to wash and travel. Quality is good.",
ShopWithShanee,The Perfect Wardrobe Staple!,https://www.amazon.com/gp/customer-reviews/R2Z3M1PBTW4HSP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYH9DZV7,"5.0 "," the United States "," December 13, 2024",Size: LargeColor: White,Verified Purchase,"This basic white tee is everything I was looking for! The fit is just right—not too tight and not too loose—making it super versatile for any outfit. The fabric feels soft and has just the right amount of stretch for all-day comfort. It’s a clean, classic white that pairs beautifully with jeans, skirts, or layered under a jacket. A go-to piece that truly goes with everything. Highly recommend for anyone building their wardrobe essentials!",2
SBeard,Cute and Comfortable,https://www.amazon.com/gp/customer-reviews/R3V45Q6GXZSE5O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYH9DZV7,"5.0 "," the United States "," December 12, 2024",Size: MediumColor: White,Verified Purchase,I like baggy so bought a M and wear it weakly.,
Melissa Fantaci,Perfect tee,https://www.amazon.com/gp/customer-reviews/RCVCUXV6RE0VA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYH9DZV7,"5.0 "," the United States "," December 12, 2024",Size: MediumColor: Winered,Verified Purchase,"Great, soft t ee. Perfect length. Can be tucked or worn left out. Purchased a second in blue.",
Sharon L,"SUPER Soft, runs a little large/boxy",https://www.amazon.com/gp/customer-reviews/R2XGTN9GQER8V5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYH9DZV7,"5.0 "," the United States "," December 9, 2024",Size: MediumColor: Navy,Verified Purchase,"This shirt is SO SOFT! It washed up beautifully. The fit is a little larger/boxer than it appears on the model, which isn't anything new, more of a ""heads up"" if you are hoping it is more fitted. The color is true to the photo.",
Zonifer Villarroel,Suve y oversizes,https://www.amazon.com/gp/customer-reviews/R3V10I1E7E0B3G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYH9DZV7,"5.0 "," the United States "," December 8, 2024",Size: LargeColor: Navy,Verified Purchase,Tal como en la foto. Suave al tacto. Tela gruesa pero fluida. Es al medio media talla más de lo que se indica con letras.,
Hat lover,Nice,https://www.amazon.com/gp/customer-reviews/R2RJ4UVM82IVYZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYH9DZV7,"4.0 "," the United States "," December 5, 2024",Size: LargeColor: Armygreen,Verified Purchase,Material nice and soft. Runs a little big,
Sandra C.,Fits and Looks Great!,https://www.amazon.com/gp/customer-reviews/R1CHS776T9TOH0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYH9DZV7,"5.0 "," the United States "," November 28, 2024",Size: X-LargeColor: Coffee,Verified Purchase,Fits and looks great!,
