评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Anitica,Fue un regalo a un ser querido,https://www.amazon.com/gp/customer-reviews/RY602KVZOI2JN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY46FDW,"5.0 "," the United States "," January 16, 2025",Color: Denim BlueSize: Medium,Verified Purchase,Me agradó la tela y el color se ajustó a la foto  muy buen servicio,
Thomas Dupuy,Very nice looking!,https://www.amazon.com/gp/customer-reviews/R38L77MFPRUHC6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY46FDW,"5.0 "," the United States "," January 15, 2025",Color: WhiteSize: X-Large,Verified Purchase,Great fit and quality.  Looks fantastic.  True to fit. Price is right.,
Tex,It wasn’t what I expected.,https://www.amazon.com/gp/customer-reviews/R2ZCFIQRS1KM61/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY46FDW,"2.0 "," the United States "," January 14, 2025",Color: Dark BlueSize: X-Large,Verified Purchase,"I had wanted it to wear to church, but I didn’t like the texture of it, and also it should have been a little larger size. Most of my shirts were that size, but it runs slightly smaller. It would have been a nice shirt for leisure.",
Austin Michael,Fits to size,https://www.amazon.com/gp/customer-reviews/R9SXFSOA3KY3B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY46FDW,"5.0 "," the United States "," January 12, 2025",Color: Dark BlueSize: XX-Large,Verified Purchase,Great feel. Hangs my frame just right.,
Kelly Coble,Can dress up or down,https://www.amazon.com/gp/customer-reviews/R1SIVTTTGV32K1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY46FDW,"5.0 "," the United States "," January 9, 2025",Color: Mint GreenSize: XX-Large,Verified Purchase,"Really nice shirt.  Can be worn casual or semi dressy.  Soft, light material.  Great for summer. Comes in a nice choice of colors.  Be aware that you should wash on a delicate cycle and HANG DRY!!!",
Jason McClane,Weird fit,https://www.amazon.com/gp/customer-reviews/R4QEMRT2EU1QO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY46FDW,"2.0 "," the United States "," January 8, 2025",Color: Dark BlueSize: Large,Verified Purchase,Poorly designed and did not fit well,
Jeff,Fit,https://www.amazon.com/gp/customer-reviews/R20DD41RFKL9N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY46FDW,"4.0 "," the United States "," December 29, 2024",Color: Dark BlueSize: X-Large,Verified Purchase,Comfortable!,
Jeff,Product quality,https://www.amazon.com/gp/customer-reviews/RRGO2EDBEQWE9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY46FDW,"1.0 "," the United States "," December 28, 2024",Color: BlackSize: Medium,Verified Purchase,This is the 2nd time I buy this brand and the shirt comes in really wrinkled with parts unable to iron to remove the wrinkles,
Liz Weinhold,Fit and style we're really good,https://www.amazon.com/gp/customer-reviews/RGXBJEZNW5SY8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY46FDW,"5.0 "," the United States "," December 28, 2024",Color: Dark BlueSize: Large,Verified Purchase,Fit and style we're really good,
Sara,Sizing is garbage,https://www.amazon.com/gp/customer-reviews/RWC3AWT7POMUP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY46FDW,"3.0 "," the United States "," December 27, 2024",Color: Light KhakiSize: XX-Large,Verified Purchase,I measured and ordered based on the size chart and it was still at least one size too small. Nice quality shirt otherwise though.  Update: Originally ordered a 2XL and it was way too small. Returned and ordered a 3XL and it's massive. WTF?,
