评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Amazon Customer,Nice material,https://www.amazon.com/gp/customer-reviews/RRI3N8E7Y13JW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCY9978T,"4.0 "," the United States "," February 3, 2025",Color: White Black ComboSize: Medium,Verified Purchase,Fits small but cute look,
Kelli Helms,Runs small,https://www.amazon.com/gp/customer-reviews/R3MZZ955KPLD14/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCY9978T,"2.0 "," the United States "," February 3, 2025",Color: Mocha Black ComboSize: Medium,Verified Purchase,Runs small!!!! Good quality material,
Amazon Customer,Awesome!,https://www.amazon.com/gp/customer-reviews/R22JHSDDWQZQK0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCY9978T,"5.0 "," the United States "," February 2, 2025",Color: Mocha Black ComboSize: Medium,Verified Purchase,Fits perfectly- and looks chic.,
Natasha rivera,5 stars,https://www.amazon.com/gp/customer-reviews/R3ABSEPWIBN0GM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCY9978T,"5.0 "," the United States "," February 1, 2025",Color: Grey Black ComboSize: Large,Verified Purchase,I love this shirt if fit amazing,
K.,Very very small,https://www.amazon.com/gp/customer-reviews/R3I8802RQYN0G0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCY9978T,"1.0 "," the United States "," January 31, 2025",Color: Mocha Black ComboSize: Large,Verified Purchase,"I’m 127 lbs, 5’7, 34C.  Shirt is extremely small, I prefer a large.. it looked like an extra small.",
Eliza Maroney,Not for tall women with long torso,https://www.amazon.com/gp/customer-reviews/R143BLEPT6A8BC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCY9978T,"4.0 "," the United States "," January 31, 2025",Color: Grey Black ComboSize: X-Large,Verified Purchase,"I wanted to love this, but it came out as more of a crop top on me! As a woman who is 5 foot eight, I don’t recommend these. If you’re under 5 foot eight, it will likely be a dream. The fabric was delightful, the colors were true to the photos, The fit was simply off for a curvier, tall woman .",
Heidi Reeves,Great except for one small detail 🤕,https://www.amazon.com/gp/customer-reviews/R16JZ3S8MT9U5G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCY9978T,"4.0 "," the United States "," January 30, 2025",Color: White Black ComboSize: Large,Verified Purchase,This shirt is cute but I’m annoyed at this pointless seam on the shoulders??? Why,
Amazon Customer,Cute and fits well,https://www.amazon.com/gp/customer-reviews/R31SAM6DF7E2SK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCY9978T,"4.0 "," the United States "," January 30, 2025",Color: Rose Black ComboSize: Large,Verified Purchase,Super cute top that fits well. Super soft and stretches in the right places. I wear it under a hoodie and don’t think I could be more comfy. The perfect weight for layering. Not see though don’t can be warn without anything over it,
Joanie raftery,So so cute and well made. ILOVE,https://www.amazon.com/gp/customer-reviews/R2R4XHIZTKFQ21/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCY9978T,"5.0 "," the United States "," January 29, 2025",Color: Grey Black ComboSize: Small,Verified Purchase,Love this it’s perfect,
Gina,Fits nice,https://www.amazon.com/gp/customer-reviews/R2CL69PKWWLXAZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCY9978T,"4.0 "," the United States "," January 28, 2025",Color: Mocha Black ComboSize: Medium,,"Nice tops, my style overall. I do wish the neckline were more open, just a preference. I don't like the feel of shirts, especially fitted ones, all the way up to my neck. Maybe something to consider? Maybe a scoop or even v-neck?",
Judy K,A main staple of casual wardrobe,https://www.amazon.com/gp/customer-reviews/R2JFNU4SEETPVF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCY9978T,"5.0 "," the United States "," January 27, 2025",Color: Mocha Black ComboSize: Small,Verified Purchase,"These are really well made and attractive! Wash like a dream and hold their fit even after several hours travel time. They are stretch but snug if you order true to size. Very flattering, but will show that last scoop of ice cream you indulged in!",
jose,Nice material,https://www.amazon.com/gp/customer-reviews/R3DFKET5TBII1Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCY9978T,"5.0 "," the United States "," January 27, 2025",Color: Grey Black ComboSize: Small,Verified Purchase,Ordered for a gift and she loved it.,
Bailey Cantin,Great fit,https://www.amazon.com/gp/customer-reviews/R1VHXZXDKSPS87/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCY9978T,"5.0 "," the United States "," January 26, 2025",Color: Grey Black ComboSize: X-Large,Verified Purchase,Love these shirts! They hug all the right places. I just ordered 5 more!,
Pumpkino,Adorable top,https://www.amazon.com/gp/customer-reviews/R12NNN4XWCDZOC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCY9978T,"3.0 "," the United States "," January 24, 2025",Color: Beige Brown ComboSize: Medium,Verified Purchase,"Cute tops, 3 stars cause they run big and the arms are too loose. Light material, feels great 5’5” 155lbs 27” waist. Medium was loose. All in all I would buy again, just a smaller size.",
Heidi Koenig,Size up maybe two,https://www.amazon.com/gp/customer-reviews/R3BAJ6KST64TOS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCY9978T,"3.0 "," the United States "," January 24, 2025",Color: White Blue ComboSize: Medium,Verified Purchase,I sized up and it’s still tight. There’s no give in this shirt.,
Sarah,Comfortable,https://www.amazon.com/gp/customer-reviews/R61OI04A457NO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCY9978T,"5.0 "," the United States "," January 22, 2025",Color: Grey Black ComboSize: Large,Verified Purchase,"This shirt is amazing quality, warm and true to size. It is also thick and not see through which is amazing.",
Krista napier,Cheaply made and smaller than average,https://www.amazon.com/gp/customer-reviews/R1G8NRCE4S1QDI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCY9978T,"1.0 "," the United States "," January 22, 2025",Color: Pink Brown ComboSize: Medium,Verified Purchase,I guess you get what you pay for. String hanging off shirt when I pulled out of package.  Tighter than an average.,
Stephanie,"So cute, but too small",https://www.amazon.com/gp/customer-reviews/R1I76PFFCR263D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCY9978T,"2.0 "," the United States "," January 21, 2025",Color: Grey Black ComboSize: X-Large,Verified Purchase,"This shirt is super cute and the fabric is really soft. I think it would’ve been a great shirt to add to my collection, but it’s very short, much shorter than expected, so I had to return it.",
Kelly Erica,The material is no disappointments!!!,https://www.amazon.com/gp/customer-reviews/R2RHQZN5S6A9RT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCY9978T,"5.0 "," the United States "," January 19, 2025",Color: Rose Black ComboSize: Medium,Verified Purchase,"I really like this shirt especially for the price. The material is phenomenal and it is a perfect daily and or workout shirt. I got a size medium. I am 167 5’7. I am a size double D up top , so the medium fits me perfectly with some room around then waist. I ordered three different styles or colors …Absolutely love!",
Jeehan Williams,The fit is good,https://www.amazon.com/gp/customer-reviews/R2XFBJBVRKZKF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCY9978T,"5.0 "," the United States "," January 18, 2025",Color: Mocha Black ComboSize: X-Large,Verified Purchase,Little too tight but comfortable,
Robin Kate,Cute,https://www.amazon.com/gp/customer-reviews/R1T276V3EFOQCP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCY9978T,"4.0 "," the United States "," January 18, 2025",Color: White Black ComboSize: Small,Verified Purchase,Super cute and soft. I’m 5’2 and ordered a small which fits but a tad snug. I probably could’ve gotten a medium.,
Brittany R,Meh,https://www.amazon.com/gp/customer-reviews/RSJCQ2GNGO9RW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCY9978T,"3.0 "," the United States "," January 16, 2025",Color: Grey Black ComboSize: Medium,Verified Purchase,"This is much stretchier than I thought, which is okay. But the fit is strange, it’s not comfortable and feels almost like bathing suit material. Wouldn’t recommend.",
Grace Blackwell,True to size!,https://www.amazon.com/gp/customer-reviews/RZCZG0FASTTQ9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCY9978T,"5.0 "," the United States "," January 16, 2025",Color: Mocha Black ComboSize: Small,Verified Purchase,"I range from the xs-s range and bought a small, which fits perfectly—definitely true to size! I've worn it a few times, and the material is stretchy and soft. I recommend this shirt if you're looking for something trendy and cute!! Would 100% purchase again!",
teresa,Love this !,https://www.amazon.com/gp/customer-reviews/R2JFRSVK53UGT3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DCY9978T,"5.0 "," the United States "," January 15, 2025",Color: White Blue ComboSize: X-Large,Verified Purchase,This is such a cute shirt it’s made so nice I thought it would look cheap it don’t ! It’s very fitted but had a stretch ! Colors nice ! And not short I will buy another got it fast very happy with my purchase!,
