评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Ashley Helgert,Not a sweater/sweatshirt in my opinion,https://www.amazon.com/gp/customer-reviews/R3L574U2OLFX3T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3V9TDQC,"3.0 "," the United States "," January 17, 2025",Color: 04-caramelSize: Large,Verified Purchase,"Both words sweater and sweatshirt are used in the description.  The material is very thin .  Also, if you like the ""thin"" type tops order a size smaller as this runs big.The color was pretty -",
Sheri Leis,Soft and nicely made,https://www.amazon.com/gp/customer-reviews/R1B2G7MIR8JGI3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3V9TDQC,"5.0 "," the United States "," January 17, 2025",Color: 02-apricotSize: Small,Verified Purchase,"Love it, soft and nicely made. Fits a little large. But, I love it!",
Equinist,Thin & Thick,https://www.amazon.com/gp/customer-reviews/RHTNX1643G7WH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3V9TDQC,"3.0 "," the United States "," January 17, 2025",Color: 10-light PurpleSize: X-Large,Verified Purchase,"I just thought you might want to know that the collar, cuffs and hem of the sweater are thick but the in-between material is frighteningly thin. You'de best have something good under it or else it's a dead giveaway.",
Anna Marie Davis,So so soft,https://www.amazon.com/gp/customer-reviews/RJH32QL6GIVPF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3V9TDQC,"5.0 "," the United States "," January 17, 2025",Color: 10-light PurpleSize: X-Large,Verified Purchase,I have bought several of these and love them!  They are so warm and so soft but not bulky or heavy to wear. Highly recommend,
gmrink,Size Issue,https://www.amazon.com/gp/customer-reviews/R16200EETZ1K89/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3V9TDQC,"3.0 "," the United States "," January 16, 2025",Color: 03-blueSize: Medium,Verified Purchase,"Sweater is labeled M for medium. after trying it on, I assume it is labeled wrongly. It is definitely a Large or maybe even Extra Large. I will return it.",
Karen M Kelly,Good fit,https://www.amazon.com/gp/customer-reviews/R3MNVVXICXXGM3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3V9TDQC,"4.0 "," the United States "," January 16, 2025",Color: 03-blueSize: X-Large,Verified Purchase,Gave as a gift. Size was on point as stated. Would recommend,
Denise,V Neck Sweater,https://www.amazon.com/gp/customer-reviews/RBG9KZX03Y9KS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3V9TDQC,"3.0 "," the United States "," January 15, 2025",Color: 02-apricotSize: X-Large,Verified Purchase,Nice sweater but ran a bit large.,
Nikki,True to size,https://www.amazon.com/gp/customer-reviews/R16RVRHT83ZNC5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3V9TDQC,"5.0 "," the United States "," January 15, 2025",Color: 06-greenSize: Medium,Verified Purchase,Warm and nice fabric. Good fit!,
Tamara Lock,Color is WAY off,https://www.amazon.com/gp/customer-reviews/R1XYDFSGR4PN3P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3V9TDQC,"5.0 "," the United States "," January 15, 2025",Color: 01-blackSize: X-Large,Verified Purchase,"The color is not this purple. It’s a VERY lighter purple, but shirts are nice! 👍🏾",
ROSEMARY T.,Not pleased,https://www.amazon.com/gp/customer-reviews/R1E9QBS3A7CUQM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3V9TDQC,"1.0 "," the United States "," January 15, 2025",Color: 08-purpleSize: Small,Verified Purchase,"I got 2 same sweaters, different colors. I wear small, these are HUGE and poor quality. Very disappointed. Will probably donate to charity",
