评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Amazon Customer,NOT A GOOD VALUE,https://www.amazon.com/gp/customer-reviews/R3O3MHMM225GN3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CC5QZPTP,"3.0 "," the United States "," January 17, 2025",Size: SmallColor: 1b1 Black,Verified Purchase,"I ordered the black version. They arrived with the drawstring missing though the openings for it are intact. I am 5' 2"" and they are barely long enough. I am not able to cuff them as pictured without the look of capris. They are warm and comfortable so I will keep them though they are overpriced for basic pull up pants.",
kelly,Not corduroy,https://www.amazon.com/gp/customer-reviews/R3NSYUG9YKVBJN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CC5QZPTP,"1.0 "," the United States "," January 17, 2025",Size: MediumColor: 1b1 Black,Verified Purchase,Not corduroy at all. More like pajama pants. Returned them,
Maria,Do not buy!,https://www.amazon.com/gp/customer-reviews/RYHJWTWQCTROB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CC5QZPTP,"2.0 "," the United States "," January 17, 2025",Size: X-LargeColor: B1 Khaki,Verified Purchase,"Let me start out by saying that the fabric is great. It’s the cut of the pants that’s off. I tried to make them work but will be returning them. I am 5’7” and usually wear a size 14. I ordered an XL after reading the reviews. The crotch hangs too low, if I pull them wayp up past my belly button a few inches below my bra, they are too short. No one is going to wear them that way. They just fit in the thigh and they pull in an odd way when I bend my leg. The pattern is made for someone who is of a shorter stature with thin thighs and no backside.",
B Stewart,Just what I'd hoped for - except for fit,https://www.amazon.com/gp/customer-reviews/R1SNR7XY4FI049/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CC5QZPTP,"4.0 "," the United States "," January 16, 2025",Size: XX-LargeColor: 1b1 Black,Verified Purchase,"The fabric and styling of these pants were just what I'd hoped for and because of this I thought of keeping them.  However, the fit was snug and I knew that after laundering they were likely to be too small.  Wish I'd ordered a size larger than my regular size -  they probably would have been just right after laundering.  Regrettably, I'll be returning them.",
Véra Polak,Not true to the size,https://www.amazon.com/gp/customer-reviews/R25QWZHCKHOG8S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CC5QZPTP,"3.0 "," the United States "," January 16, 2025",Size: X-LargeColor: 1b2 Khaki,Verified Purchase,Better buy a bigger size if you want to feel comfortable. The quality of the material Is disappointing,
Meaghan Pustelnikas,"Great pants, loose leg, do not stay folded",https://www.amazon.com/gp/customer-reviews/R1UFC41AKSYBRI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CC5QZPTP,"5.0 "," the United States "," January 15, 2025",Size: MediumColor: 2b Brown,Verified Purchase,"Love the comfort of these pants. They run true to size mostly, but I did find the legs a little long. They also do not stay folded up so keep that in mind when styling. Over all great fabric and look, but not versatile for every shoe since they won't stay folded",
Rose Hepburn,Fits,https://www.amazon.com/gp/customer-reviews/R215GQ923BSZG9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CC5QZPTP,"5.0 "," the United States "," January 13, 2025",Size: SmallColor: B1 Gray,Verified Purchase,Comfortable and easy to wear,
Indu,Natural Fabrics,https://www.amazon.com/gp/customer-reviews/R3KG6KS91GH0WM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CC5QZPTP,"3.0 "," the United States "," January 13, 2025",Size: X-LargeColor: 2b Brown,Verified Purchase,"The Amazon description avoided saying what it was made of. I should have known. Polyester! Made in China! I thought I was ordering ""corduroys""; that means cotton in my book. I'll see how we get on, but usually I don't do well with polyester; not even a mix. Ugh!",
Loretta  Lonigan,best pants ever,https://www.amazon.com/gp/customer-reviews/R8ZW9BEKZSL0N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CC5QZPTP,"5.0 "," the United States "," January 12, 2025",Size: LargeColor: 1b2 Khaki,Verified Purchase,"I  keep buying pair after pair. They are very flattering, comfortable, machine washable, and affordable.  I am wearing them this winter and match them with most of my tops. Far more attractive than sweatpants.",
Imma Reader,Nice look for a casual pair of pants,https://www.amazon.com/gp/customer-reviews/R19KOMNWCWKKFD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CC5QZPTP,"5.0 "," the United States "," January 11, 2025",Size: LargeColor: 1b1 Black,Verified Purchase,I like these so much ordered a second pair. I wore them on vacation packed nicely and were very comfy and looked nicer than jeans which I seem to wear all the time,
