评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Mikaela Laughlin,"Cozy, Stylish, and Affordable – Love It!",https://www.amazon.com/gp/customer-reviews/RLWH8LRKUONY7/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CHY49T4G,"5.0 "," the United States "," December 18, 2024",Size: SmallColor: A Gray,Verified Purchase,"This oversized sweatshirt is everything I was looking for! It’s super comfortable with a great loose fit that’s flattering and easy to wear. The material thickness is perfect – it keeps me warm without feeling too heavy, and the fabric is incredibly soft.  I’ve washed it multiple times, and it still looks brand new – no shrinking or peeling, which speaks to the seam quality and overall durability. Washes well! The colors are beautiful, and it pairs well with just about anything. It honestly looks like a dupe of a more expensive brand but at a fraction of the cost, making it an amazing value for the money.  This has quickly become my go-to sweatshirt for lounging, errands, and casual outings. Highly recommend it to anyone looking for style, comfort, and quality without breaking the bank!",2
Cara,Perfect Fit and Super Comfortable,https://www.amazon.com/gp/customer-reviews/R1BE65HKKRQK5W/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CHY49T4G,"5.0 "," the United States "," November 8, 2024",Size: X-LargeColor: A Gray,Verified Purchase,"This top is comfortable, stylish, and exactly what I was looking for.  Pros:  Perfect Fit for My Frame: As someone who’s 190 pounds, I often struggle to find sweatshirts that fit just right—oversized but not too big. This one has the perfect balance of being loose and comfortable without feeling like I’m swimming in it. The fit is flattering and cozy.  Stylish Look: The oversized style and the buttoned hood add a nice touch to the sweatshirt. I get compliments every time I wear it! Plus its a great price.  Super Comfortable: The material is soft and feels cozy against the skin, making it perfect for cooler days. The long sleeves and hood are just the right length, and it provides a lot of warmth without being too heavy.  Versatile: I’ve worn it with jeans, leggings, and even skirts, and it works with almost any casual outfit.  Cons:  None: Honestly, I don’t have any major complaints about this sweatshirt. It’s exactly what I wanted, and I’m happy with the purchase! I even had 2 friends buy one after seeing me wear it.",29
Sara T,Cute,https://www.amazon.com/gp/customer-reviews/R1RI76P4FOU1SL/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CHY49T4G,"4.0 "," the United States "," October 29, 2024",Size: SmallColor: A Gray,Verified Purchase,This is a cute oversized shirt. Looks great with Tennis shoes for a comfy look. This shirt is oversized so I would size down. I am 145 pounds and got a size small.,
Debbie Brown,Loved the color,https://www.amazon.com/gp/customer-reviews/R1CX2ZUJ23RFZ/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CHY49T4G,"5.0 "," the United States "," January 5, 2025",Size: LargeColor: Blackish Green,Verified Purchase,It was a touch big for a large but feel a med would not work so you have plenty of room and comfy,
melanie,Cute oversized sweater,https://www.amazon.com/gp/customer-reviews/R2GDCYTGK0PYDY/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CHY49T4G,"3.0 "," the United States "," December 27, 2024",Size: SmallColor: A Gray,Verified Purchase,"I ended up returning this because while the look is cute and the fabric is warm, it’s not the most flattering top if you are larger on top. It would be a very cute outfit with leggings if you are a little smaller in the chest area. Otherwise, it makes you look larger than you are.",2
Suzanne,Great top!,https://www.amazon.com/gp/customer-reviews/R2V7TGMKBIUAZ6/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CHY49T4G,"5.0 "," the United States "," December 29, 2024",Size: X-LargeColor: A Gray,Verified Purchase,"Surprisingly good quality.  I""m 5'10"" and ordered an XL...could have definitely sized down, but I love an oversized fit.  Super soft fabric and love the different knit fabric on the sleeves and hood.  Long enough to wear with leggings.",
KC,Love the color!!!,https://www.amazon.com/gp/customer-reviews/RIT20Q1ATNCD/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CHY49T4G,"5.0 "," the United States "," January 16, 2025",Size: LargeColor: Purple,Verified Purchase,"When I buy clothes online, sometimes it's either too big, to small, or the color is off from the picture. This one fit and didn't pay much for it since it was discounted! I got it a little bigger for a loose fit and the material is comfortable on my skin. It's gone through a few washed. No fading or deterioration of the material",
Sandy,Over sized sweatshirt,https://www.amazon.com/gp/customer-reviews/R9HR1E4MIVR9C/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CHY49T4G,"4.0 "," the United States "," December 29, 2024",Size: XX-LargeColor: Blue,Verified Purchase,"If you order , go one size larger ! Very Cute, but runs small, comfortable!",2
Ann Simko,Does not fit like picture,https://www.amazon.com/gp/customer-reviews/R3GF7N8IT3LHE3/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CHY49T4G,"4.0 "," the United States "," January 9, 2025",Size: MediumColor: Khaki,Verified Purchase,"While the hoodie is just as described and does fit, it is not loose as pictured.  I would've  needed to go up at least two sizes to achieve the look in the picture. I wear a medium and that's what i got, I will keep but I wish it had a more loose fit",
Austin Robichaud,Love it- size up,https://www.amazon.com/gp/customer-reviews/R3MBXCLA63VSLY/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CHY49T4G,"4.0 "," the United States "," January 4, 2025",Size: SmallColor: A Gray,Verified Purchase,"I really liked this sweater to wear with leggins. I do like more of an oversized look, so i sized up one and thought that was a better fit. Its a good value for the money. The fabric wasn't itchy, which I was originally worried about the sleeves. I would recommend :)",
