评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Sassy Texan,Tons of compliments,https://www.amazon.com/gp/customer-reviews/RPMHSUWMAGG40/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B2HQJW87,"5.0 "," the United States "," January 12, 2025",Size: SmallColor: A-navy,Verified Purchase,Fits nice and received a lot if compliments,
Jami Smith,Cute & Comfy!,https://www.amazon.com/gp/customer-reviews/RK5HR9Q5OX09E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B2HQJW87,"5.0 "," the United States "," January 11, 2025",Size: MediumColor: X-white,Verified Purchase,True to size. The material is soft. It can be dressed up or down.,
TKC,Beautiful blouse,https://www.amazon.com/gp/customer-reviews/R2M676M0QX48GT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B2HQJW87,"4.0 "," the United States "," January 8, 2025",Size: XX-LargeColor: A-white,Verified Purchase,"Beautiful blouse, but the cuffs were to tight which was uncomfortable to wear. I returned it",
Shelly R Maddox,Lovely shirt!,https://www.amazon.com/gp/customer-reviews/R2LZS7TG8K6UJY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B2HQJW87,"5.0 "," the United States "," January 7, 2025",Size: MediumColor: A-white,Verified Purchase,"Shirt is gorgeous, well made, exactly what I was looking for, fits true to size.",2
Rc,Does not look like the picture,https://www.amazon.com/gp/customer-reviews/RP18RYIA1KEU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B2HQJW87,"1.0 "," the United States "," January 5, 2025",Size: MediumColor: A-white,Verified Purchase,"This shirt is okay, but does not look like the satin shirt in the photos.",
Gloria,Sleek and sexy,https://www.amazon.com/gp/customer-reviews/R3BH0GH5VRT2OA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B2HQJW87,"5.0 "," the United States "," January 5, 2025",Size: XX-LargeColor: A-navy,Verified Purchase,Wore this shirt out for a friend's birthday.  Its classy but the low cut allowed for some sexiness.  Fit my larger chest fairly well.,
pinkiowagirl,Great blouse,https://www.amazon.com/gp/customer-reviews/R2OI360NZXRK6O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B2HQJW87,"5.0 "," the United States "," January 3, 2025",Size: SmallColor: A-purple,Verified Purchase,"I love this blouse. The color is beautiful, it's flattering. The V is not too low, it's not too thin. I will be getting more colors.",
Patricia Braun,Stylish,https://www.amazon.com/gp/customer-reviews/R3IX6O6AHQHQRF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B2HQJW87,"5.0 "," the United States "," January 2, 2025",Size: MediumColor: A-white,Verified Purchase,Perfect fit. Comfortable and dressy.,
Nappyodb01,Lovely,https://www.amazon.com/gp/customer-reviews/R3FZR53QF3HZYV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B2HQJW87,"5.0 "," the United States "," January 1, 2025",Size: MediumColor: A-grey Blue,Verified Purchase,Great blouse! Great fit! Great color!!I'm buying another one in a different color!!,2
Christina,True apricot color,https://www.amazon.com/gp/customer-reviews/R1LY30IY2DJCE4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B2HQJW87,"4.0 "," the United States "," December 31, 2024",Size: MediumColor: A-pink,Verified Purchase,"I bought a couple different variations. Material seems nice and with a good wash and iron will be smooth. The sleeves were not flattering on me. The color is a true Apricot, not light pink as pictured. I went with a lavender color with different sleeves.",
Santa,Ok,https://www.amazon.com/gp/customer-reviews/R50575IF0648W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B2HQJW87,"4.0 "," the United States "," December 30, 2024",Size: SmallColor: A-mint,Verified Purchase,Not what I expected but it's ok.,
Malissa Stewart,Small,https://www.amazon.com/gp/customer-reviews/R3ISC6YMF9X41C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B2HQJW87,"4.0 "," the United States "," December 29, 2024",Size: MediumColor: A-beige,Verified Purchase,Maybe size up. Great shirt though.,
Amazon Customer,Great Look!,https://www.amazon.com/gp/customer-reviews/RZM21XJITV3IH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B2HQJW87,"5.0 "," the United States "," December 29, 2024",Size: X-LargeColor: Y-black,Verified Purchase,I get so many compliments! Makes me Happy 😊 Comfortable! Easy care!,
Hadalie Naughton,Light and airy top,https://www.amazon.com/gp/customer-reviews/R2ZNZCL7GOV9Y1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B2HQJW87,"4.0 "," the United States "," December 28, 2024",Size: LargeColor: A-navy,Verified Purchase,Loved the top! Can dress it up for work or dress down with jeans. I loved the details in the shoulders that make the top appear more elegant and expensive.,
