评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
deborah roy,Perfect fit!,https://www.amazon.com/gp/customer-reviews/R8MXNN0DDIDRZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLYFYZBT,"5.0 "," the United States "," February 2, 2025","Fit Type: 27"" InseamSize: MediumColor: Slate Green",Verified Purchase,"Awesome fit, super comfortable! True to size",
Alidavi,Feels amazing.,https://www.amazon.com/gp/customer-reviews/R1TWJTKTWSCB8N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLYFYZBT,"5.0 "," the United States "," February 2, 2025","Fit Type: 31"" InseamSize: MediumColor: Slate Green",Verified Purchase,Very similar to a popular brand. So comfy and soft.,
Maria G. Iribarren,Sweat set,https://www.amazon.com/gp/customer-reviews/R1YQW8TPRCNVJT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLYFYZBT,"5.0 "," the United States "," February 2, 2025",,Verified Purchase,I am very happy with these garments they are soft and fit great! I liked them so well I bought a set for my friend.,
amber sheehan,Everyone loves these!,https://www.amazon.com/gp/customer-reviews/R1D4O3ZSQTE36K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLYFYZBT,"5.0 "," the United States "," February 1, 2025","Fit Type: 27"" InseamSize: SmallColor: Navy",Verified Purchase,Get lots of compliments on this full set (sold separately) it is very comfortable. Got the 27” length and I am about 5’4,
JMH,"Not Soft Inside, Seams on Back of Legs",https://www.amazon.com/gp/customer-reviews/R2I5UNEBWYQKW8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLYFYZBT,"2.0 "," the United States "," February 1, 2025","Fit Type: 25"" InseamSize: MediumColor: Grey Blue",Verified Purchase,"These pants are not at all what I expected to receive when I placed my order. For one thing, they're advertised as soft, and they are - on the outside. The inside is a shiny, sateen-like material, not soft at all. I probably would have kept them regardless of that, except that someone made the baffling decision to make these pants with extra seams. Each leg has three seams, the usual on each side and then one going down the back. Who wants to sit on pant leg seams? It's nonsensical and not comfortable, so I'm returning these.",
KHW,Nice dupe,https://www.amazon.com/gp/customer-reviews/R2TPZ1GUF7ZSL0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLYFYZBT,"5.0 "," the United States "," February 1, 2025","Fit Type: 31"" InseamSize: MediumColor: Grey Blue Fleeced",Verified Purchase,"While I’m not a Lulu expert, these pants are the definition of classy athleisure. The seams in the back prevent the baggy rear look other athletic pants are prone to. The fabric is like butter and washes well. The 31 inseem was appreciated by my daughter who is 5 10”. Great purchase!",
elli,Inconsistent Over and over,https://www.amazon.com/gp/customer-reviews/R25RPP516KD6LJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLYFYZBT,"1.0 "," the United States "," February 1, 2025","Fit Type: 29"" InseamSize: SmallColor: Black",Verified Purchase,I ordered one pair. Loved them. Ordered more. Length not consistent. Three pairs and all were different. AND I ordered one pair of green & they sent blue! Repeatedly having to order & send back & not getting what I ordered has been VERY frustrating. Good luck to y’all with what you May get .. hopefully yours is correct.,
Debbie Robinson,Super Comfortable,https://www.amazon.com/gp/customer-reviews/R2GVWFQL2KLU9K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLYFYZBT,"5.0 "," the United States "," January 31, 2025","Fit Type: 29"" InseamSize: MediumColor: Navy Fleeced",Verified Purchase,So comfortable for every day wear. Would be great for traveling in.,
Amazon Customer,A must have!!,https://www.amazon.com/gp/customer-reviews/R18W40S6005SWG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLYFYZBT,"5.0 "," the United States "," January 29, 2025","Fit Type: 31"" InseamSize: LargeColor: Nutria",Verified Purchase,Unbelievably soft and comfortable! I will order more colors!!,
CL,It’s made of polyester but well made and heavy,https://www.amazon.com/gp/customer-reviews/RUP6H0V04P8TI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLYFYZBT,"4.0 "," the United States "," January 27, 2025","Fit Type: 31"" InseamSize: MediumColor: Charcoal",Verified Purchase,This is a heavier weight comfy pant that isn’t thin or sheer. This is made of polyester but it’s sewn together well with seams on the back that makes it look a bit more pulled together for a lounge pant that can be worn outside to run errands without looking like gym clothes or pajamas.  I ordered the 31” length and I am 5’9 and 160 lbs and the medium fit me perfectly.,
MJay102,Cozy,https://www.amazon.com/gp/customer-reviews/R4M494XIJRQSV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLYFYZBT,"4.0 "," the United States "," January 27, 2025","Fit Type: 25"" InseamSize: SmallColor: Grey Blue",Verified Purchase,"The pants are nice and alittle roomy, which i wanted, thats why I sized up one. They are alittle bit on the thin size and there are no pockets, but I am going to keep them.",
Courtney Ryan,so soft!,https://www.amazon.com/gp/customer-reviews/R2PF5SRO5XCHHP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLYFYZBT,"5.0 "," the United States "," January 27, 2025","Fit Type: 31"" InseamSize: X-SmallColor: Dark Sage",Verified Purchase,"Soooo soft! Very comfortable. Color is more sage than army green, pretty and neutral. Sizing is accurate. Wearing XS 31’ for reference 128lbs 5’7”. washed and hung dry. Ordering a second pair.",2
star 1,A variety of lengths,https://www.amazon.com/gp/customer-reviews/R1W4ZE7RTI2NS1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLYFYZBT,"5.0 "," the United States "," January 26, 2025","Fit Type: 27"" InseamSize: LargeColor: Slate Green",Verified Purchase,I’m 5’4” and find that regular pants are too long. The 27” inseam was the perfect length!  I just may need another set!,
Raelyn,Amazing,https://www.amazon.com/gp/customer-reviews/RQ2BJBVLBNGSG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLYFYZBT,"5.0 "," the United States "," January 26, 2025","Fit Type: 31"" InseamSize: X-SmallColor: Espresso",Verified Purchase,"These pants surprised me. They are insanely soft, they keep you warm or cool so you’re not sweating. Not sweatpant material which I love about them. Has a cute little drawstring. Putting these pants on I wasn’t sure what to expect, I ordered a 31” inseam size xs . They not only fit perfectly, they were not too long and not short. They are insanely flattering as well. I could not be happier with my purchase and now I am going to order in every color. These will be a staple to my wardrobe because pants like this are near impossible to find. Can be dressed up or worn casually. Love love love",
Christina D.,"Perfect fit, so soft!",https://www.amazon.com/gp/customer-reviews/R10E7HHRJWMLQO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLYFYZBT,"5.0 "," the United States "," January 25, 2025","Fit Type: 31"" InseamSize: LargeColor: Tulipwood",Verified Purchase,"5’7” weight 165ish… I bought a size large, color Tulipwood with the 31 inch inseam. These are the softest, most comfortable lounge pants I have ever had! Color is exactly as pictured. Oh my gosh, I’m totally buying another pair!!",
jami,Already want to order more colors!,https://www.amazon.com/gp/customer-reviews/R3T95DRNGWK06H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CLYFYZBT,"5.0 "," the United States "," January 24, 2025","Fit Type: 31"" InseamSize: SmallColor: Grey Blue",Verified Purchase,These are the most flattering lounge pants I’ve ever worn! I always struggle to find comfortable pants that are long enough for me and I love that there is an option for length on these pants! I already have more colors in my cart!,
