评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Trish,Love it,https://www.amazon.com/gp/customer-reviews/R3TU94BVV8DXKH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D45G854K,"5.0 "," the United States "," January 19, 2025",Size: X-LargeColor: Colorblock 457,Verified Purchase,"Comfy, soft, and perfect weight for an indoor event or a summer evening out.",
Amazon Customer,Love it,https://www.amazon.com/gp/customer-reviews/R3I1K2HIS0YPDM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D45G854K,"5.0 "," the United States "," January 19, 2025",,Verified Purchase,Fit great and very soft,
Amazon Customer,Great sweater,https://www.amazon.com/gp/customer-reviews/R12N3OVE53LCFB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D45G854K,"5.0 "," the United States "," January 18, 2025",Size: XX-LargeColor: Colorblock 457,Verified Purchase,"True to size, real soft",
RSabo,Soft & feels lovely!,https://www.amazon.com/gp/customer-reviews/RPNE8VPYAUKF0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D45G854K,"4.0 "," the United States "," January 18, 2025",Size: XX-LargeColor: Army Green,Verified Purchase,Love how soft this sweater is. Lays nicely. Haven’t washed it much yet so I don’t know if it will wash well.,
KNJ,V-neck sweater- Large,https://www.amazon.com/gp/customer-reviews/R3IRVYO8FQV23M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D45G854K,"5.0 "," the United States "," January 18, 2025",Size: LargeColor: Blue,Verified Purchase,"I absolutely adore these sweaters, this is my 4th ....and I NEED at least 2 more... LOL.  In all seriousness these sweaters are soooo soft !! The fit is casual and so far the material holds up well and I always get compliments.",
Charles,Very nice,https://www.amazon.com/gp/customer-reviews/R3EFSPKFHY8QVV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D45G854K,"5.0 "," the United States "," January 17, 2025",Size: MediumColor: Colorblock 278,Verified Purchase,Worked out good for my wife. Because she took it off for me.,
Nancy Newman,Would definitely buy again !,https://www.amazon.com/gp/customer-reviews/RO13KO4KY8AG6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D45G854K,"5.0 "," the United States "," January 17, 2025",Size: XX-LargeColor: Multicolored,Verified Purchase,Love it!! The fit and the material were perfect!,
Nichelle,So cute and soft!,https://www.amazon.com/gp/customer-reviews/R4C8I1WT76Y3D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D45G854K,"5.0 "," the United States "," January 17, 2025",,Verified Purchase,"I love this sweater! Fits great and is soft with zero itch. You can kind of see a bra through the knit design, but not enough for an undershirt.",
Gigglygirl,Price great for the quality.,https://www.amazon.com/gp/customer-reviews/R8YU00DQFK8HR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D45G854K,"5.0 "," the United States "," January 17, 2025",Size: MediumColor: Wine Red,Verified Purchase,Might need to wear a little something underneath. Love the burgundy color and the large size was fine for me.,
Cathi Felty,Pretty,https://www.amazon.com/gp/customer-reviews/R2PPOUW1BLAV6S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D45G854K,"5.0 "," the United States "," January 16, 2025",Size: XX-LargeColor: Pink,Verified Purchase,"Purchased this as a gift for my daughter and she loves it. Color is pretty, well made, warm, comfortable,stretchy. good quality product. Would reccomend to family and friends",
