评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Cathy,Fits perfectly.,https://www.amazon.com/gp/customer-reviews/RXD2NHK71KOTC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2NVWQ9N,"5.0 "," the United States "," January 18, 2025",Size: LargeColor: Apricot,Verified Purchase,I'm 5'10 and this is the perfect length for me. It's soft and comfortable. I absolutely love it. I'm wearing it right now. With olive green leggings. It's comfortable but polished.,
Amazon Customer,Nice sweater,https://www.amazon.com/gp/customer-reviews/R11ED79UMABD8R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2NVWQ9N,"4.0 "," the United States "," January 16, 2025",Size: X-LargeColor: Beige White,Verified Purchase,I really liked this sweater Fabric is really nice It was too long for me wish me t wasn’t I really liked it,
Vicki,Love this sweater!,https://www.amazon.com/gp/customer-reviews/RDGYMZD1UZPIA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2NVWQ9N,"5.0 "," the United States "," January 16, 2025",Size: XX-LargeColor: Army Green,Verified Purchase,fits very well,
JM,Fantastic sweater,https://www.amazon.com/gp/customer-reviews/R14SG5OMBYJ15V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2NVWQ9N,"5.0 "," the United States "," January 16, 2025",Size: MediumColor: Black,Verified Purchase,"I’m 5’ and size 4-6 and got this in black. Love the fit - it’s slightly oversized but the proportions keep it from looking baggy/sloppy. It’s got the perfect amount of stretch and it’s warm without being bulky. I’ve worn it with joggers and it’s cozy, and I’ve worn it tucked into high-waisted wide-leg pants for a more polished look - it’s so versatile. My favorite thing about it is the ribbed material - it adds texture and interest to elevate it just enough to be more than just a great basic. I’m impressed by the quality. Will definitely be buying more colors.",2
Susan Smith | The Social Blonde Files,It’s has thumb holes! Love love love this!,https://www.amazon.com/gp/customer-reviews/R1JN65F62SLW3T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2NVWQ9N,"5.0 "," the United States "," January 16, 2025",Size: XX-LargeColor: Beige White,,"I can’t stop reaching for this 3/4 zip pullover! I am wearing the Beige White in an XXL. For reference, I am 5’10” and 200lbs. I have lost weight since purchasing this so I plan to order one size down and I also want to order it in a few other colors. I love the soft ribbed detailing and that it has thumb holes! The collar stands up without flopping over and looking sloppy. Most of all, it kept me warm but not too hot. It can easily be layered with a raincoat or jacket. The zipper slides easily, the pullover washed easily and I lined dried it. There is no pilling after a few wears and washes. This is a definite yes to purchase from me!",
!@#$$%&,LOOOOVE,https://www.amazon.com/gp/customer-reviews/R3J299ULOTBQWT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2NVWQ9N,"5.0 "," the United States "," January 15, 2025",Size: X-LargeColor: Army Green,Verified Purchase,I want all the colors,
Chelsie,Cute,https://www.amazon.com/gp/customer-reviews/R2PC85NNBV18DZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2NVWQ9N,"5.0 "," the United States "," January 14, 2025",Size: LargeColor: Army Green,Verified Purchase,This was really cute and soft but as soon as I washed it (on cold) and dried it (air dry hanging) it was too shrunken to wear. At least 2 sizes down.,
Robin Fozo,Cheap fabric,https://www.amazon.com/gp/customer-reviews/RW62WAJB2SZUD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2NVWQ9N,"1.0 "," the United States "," January 14, 2025",Size: MediumColor: Brown,Verified Purchase,"After one wash, there are tiny nuns in the fabric.",
Mother of four boys,So comfortable and warm,https://www.amazon.com/gp/customer-reviews/R2OST0QD2DCD33/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2NVWQ9N,"4.0 "," the United States "," January 12, 2025",Size: LargeColor: Army Green,,I love the color and the fit of this sweater. It's s long enough to wear with leggings and it's super comfortable. It has a nice thickness to it and is enough to keep you warm. The material is pretty stretchy and seems of good quality. This has been one of my go-to sweaters for this winter and I'm sure in the fall.,
Maria Greer,Highly impressed,https://www.amazon.com/gp/customer-reviews/R1H5QQU0RNEGX7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2NVWQ9N,"5.0 "," the United States "," January 12, 2025",Size: MediumColor: Navy,Verified Purchase,As we know not everything on Amazon looks exactly as pictured. this actually does. I really like the quality in the fill of the fabric and I would highly suggest if you want an elevated look to your wardrobe to buy this.,
