评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
janice hahn,Fit,https://www.amazon.com/gp/customer-reviews/R3B1G1EI676LL6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DL5PZCN3,"5.0 "," the United States "," January 18, 2025",Color: Xh3636Size: X-Large,,PERFECT FIT! So comfortable and pretty!!,
Auntie Debbie,Pleats were placed exactly like the picture,https://www.amazon.com/gp/customer-reviews/R3GD1EX0L44JT7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DL5PZCN3,"4.0 "," the United States "," January 18, 2025",Color: Sf122Size: XX-Large,,I subtracted one star because the white at the top of the shirt is see through.,
Cindy P.,Soft,https://www.amazon.com/gp/customer-reviews/R26SN4WFGZRHVO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DL5PZCN3,"4.0 "," the United States "," January 16, 2025",Color: Xh464Size: X-Large,Verified Purchase,Soft as butter. Pretty floral print. Quality and fit as described.,
C,According to gf,https://www.amazon.com/gp/customer-reviews/R38NZO61IAYJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DL5PZCN3,"5.0 "," the United States "," January 16, 2025",Color: Dh62Size: Small,,"It's a nice comfortable short sleeve shirt. It's winter time so it's not quite the weather for just wearing short sleeves, but the material is nice and soft and the design is pretty. It's been washed and worn at least once so fabric hasn't shrank or degraded which is good. That's pretty much all I can say about that lol",
Ken Paschke,Fit as Expected,https://www.amazon.com/gp/customer-reviews/R3NJRKD8WUBI6D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DL5PZCN3,"5.0 "," the United States "," January 15, 2025",Color: Sp32Size: Large,,I typically wear a size large and this fit me perfectly.  I am short so it is a little long on me.  I like the printed design and the pleats on the top.  Pouf sleeves are new to me and I'm getting used to them.  The top looks good with jeans and leggings.  With the right pants this top would be appropriate office attire.,
Jane,Very pretty top!,https://www.amazon.com/gp/customer-reviews/R2EFPM1G2GL55I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DL5PZCN3,"5.0 "," the United States "," January 13, 2025",Color: Mz712Size: Medium,,"This is a gorgeous top that fits just as the size chart recommends. The pleats add a nice touch and the color is really pretty. The sleeves come down over that part of your arm that older women want to hide so it's very flattering. The length is just right too. It's a great summer top that can be worn with jeans, dress pants or skirts for any occasion.",
bridgitte,Shirt,https://www.amazon.com/gp/customer-reviews/R11ZDA111ZAH2R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DL5PZCN3,"5.0 "," the United States "," January 12, 2025",Color: Sf122Size: Medium,,I love this shirt. It's very comfortable to wear. It's good quality. The floral print is very pretty and the colors are beautiful. It fits true to size.,
Matt F,Looks great!,https://www.amazon.com/gp/customer-reviews/R3FOIHELI8OAFQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DL5PZCN3,"5.0 "," the United States "," January 10, 2025",Color: Bf183Size: Large,,"The floral design I got is very pretty and vibrant, and the shirt itself is true to size, and tapers off at the waist nicely! It's a little tight across the chest (would obviously vary person to person), but it feels like it's a fairly universal fit from size to size. I like it a lot",
Katdlove,Pretty flower design,https://www.amazon.com/gp/customer-reviews/R3K6Y0J7NLLQ3T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DL5PZCN3,"4.0 "," the United States "," January 10, 2025",Color: Sf31Size: XX-Large,,"This is a pretty shirt, I really like the design of pink flowers falling like snow on the black background. My impression from what I saw on the screen and what it looks like in person is that it is not as pretty in person as it is on the screen. The design does not appear as crisp and vibrant in person as it seemed when I saw the pictures on screen. The material is lightweight and not quite what I expected either. I am simply speaking of my impressions when looking at the shirt online versus the impressions I got when I first opened the package. The impression I get from the picture is that it is a material that might have a flowy  feel, but in real life, it does not feel that way. Also, I am not sure about the pleats across the top, I think they are awkwardly placed for someone who has more than a small chest.",
Reviewer,True to size,https://www.amazon.com/gp/customer-reviews/RAQ2FQ7OOF5LS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DL5PZCN3,"5.0 "," the United States "," January 9, 2025",Color: Bf183Size: XX-Large,Verified Purchase,True to size. Bought 2x. Fabric is soft & just the right thickness. Perfect for Florida winters. 😀,
