评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Kindle Customer,Pretty,https://www.amazon.com/gp/customer-reviews/R2E8MPF4PSEQSJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGGCKQM,"5.0 "," the United States "," January 12, 2025",Color: Hot PinkSize: XX-Large,Verified Purchase,Love the pink color and material.  Material has a nice weight.  Very comfortable and seems true to size.  I've bought in a few colors.,
LT,Cute tee,https://www.amazon.com/gp/customer-reviews/R2F9PIMNJH81G7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGGCKQM,"5.0 "," the United States "," January 11, 2025",Color: Green BlueSize: Large,Verified Purchase,Perfect summer fabric. Sizing is perfect. I'm going to Mexico soon and it will be in my suitcase.,
Linda k.,SIZING-WRINKLES,https://www.amazon.com/gp/customer-reviews/R3PWX2JOMTKN5C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGGCKQM,"1.0 "," the United States "," January 9, 2025",Color: PurpleSize: Large,Verified Purchase,"searched for wrinkle free shirts and this one came up.  it was delivered this morning and, guess what?  full of wrinkles",
Lindana S.,Well made,https://www.amazon.com/gp/customer-reviews/R23D12243BCTNT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGGCKQM,"4.0 "," the United States "," January 8, 2025",Color: PurpleSize: Medium,Verified Purchase,"The fabric is soft but too heavy, I need a light shirt for the summer.",
tmsz,Runs large,https://www.amazon.com/gp/customer-reviews/R1CSY3IM6X5YMN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGGCKQM,"3.0 "," the United States "," January 7, 2025",Color: 1-whiteSize: XX-Large,Verified Purchase,"I will be returning since it is too big, but it is a nice top, just measure and make sure you are ordering the right size",
Jware85,cute top,https://www.amazon.com/gp/customer-reviews/R1X576TXG43PQ4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGGCKQM,"5.0 "," the United States "," January 7, 2025",Color: Light PurpleSize: X-Large,,The color is just like the photo. The fabric is very soft and washes well. Great fit and quality.,
Amazon Customer,Great colors,https://www.amazon.com/gp/customer-reviews/R2L13ZVKGLRVJ3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGGCKQM,"5.0 "," the United States "," January 7, 2025",Color: 2-striped - OrangeSize: Large,Verified Purchase,For the price this packs a punch.  Colors are fun!!,
snh,Nice tshirt,https://www.amazon.com/gp/customer-reviews/R1HE3V5VER29G4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGGCKQM,"5.0 "," the United States "," January 6, 2025",Color: 1-blackSize: Large,Verified Purchase,Fits nicely - looks a little more formal for a tshirt.  Can dress down or up.,
V. Alday,Good quality,https://www.amazon.com/gp/customer-reviews/R20VYM4YPW31V0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGGCKQM,"5.0 "," the United States "," January 4, 2025",Color: Hot PinkSize: Medium,Verified Purchase,This is a good quality shirt. It think and not see through.,
Laurie Newman,Color,https://www.amazon.com/gp/customer-reviews/R3LEJ24GDGTABR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGGCKQM,"5.0 "," the United States "," January 2, 2025",Color: GreenSize: Medium,,"Great fit, love the v neck",
