评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Angela Dobbs,Love this!!,https://www.amazon.com/gp/customer-reviews/RMFH3AMRFJ6B3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCPFC7SD,"5.0 "," the United States "," January 18, 2025",Color: BeigeSize: Small,Verified Purchase,This is perfect for layering since it’s a sweater material and can be dressy or casual. Great addition to my wardrobe!,
Sharon W Lewis,Easy to wear,https://www.amazon.com/gp/customer-reviews/R3BUKSH2I32TWO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCPFC7SD,"5.0 "," the United States "," January 18, 2025",Color: Gray ApricortSize: XX-Large,Verified Purchase,"I do t like bulky coats, so this gives you a sweater look but light coat feel!",
A. Knudtson,Gift from daughter,https://www.amazon.com/gp/customer-reviews/R3W5DMA1JX68O6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCPFC7SD,"4.0 "," the United States "," January 18, 2025",Color: Pink ApricotSize: XX-Large,,Too small,
Elizabeth,Stylish and Warm!,https://www.amazon.com/gp/customer-reviews/R2CXMX14026F1Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCPFC7SD,"5.0 "," the United States "," January 18, 2025",Color: ApricortSize: Small,Verified Purchase,"Love this sweater jacket/cardigan/coat type of clothing. I bought it for a trip to NYC in December and absolutely loved it. It's warm but not overly so. I have worn it with other ""lighter"" sweaters underneath as well as light blouses underneath it for work (and I live in Florida!), and it works quite well. I also feel very stylish in it! Great purchase!",
J. Boisjoly,"Super soft, flattering! Just the perfect lightweight Cardigan",https://www.amazon.com/gp/customer-reviews/RFDKW3SIQ13DH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCPFC7SD,"5.0 "," the United States "," January 17, 2025",Color: KhakiSize: Large,Verified Purchase,"I was leary of this cardigan, but I love it. It’s super flattering and soft. Not overly stuffy or hot. Perfect for Florida winters. I cannot speak to how it will hold up but I plan to only dry clean it. It has POCKETS too!! Buy it! I am usually a size 8-10, Large shirt, 36D and ordered the Large in Khaki. Love it!",
BA,Nice looking sweater,https://www.amazon.com/gp/customer-reviews/R22E8YK5JZHOCI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCPFC7SD,"3.0 "," the United States "," January 17, 2025",Color: Navy BlueSize: X-Large,Verified Purchase,It's a nice sweater but the problem is the stitching.  I order the navy blue and the stitching is not around the collar properly so you can see the white material around the collar and the front flap.,
A. Williams,Nice Jardigan,https://www.amazon.com/gp/customer-reviews/REYHUBVX5TB7X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCPFC7SD,"4.0 "," the United States "," January 17, 2025",Color: Deep GreySize: X-Large,Verified Purchase,Looks and feels luxurious. Runs small though :(,
JT,Poor tailoring work,https://www.amazon.com/gp/customer-reviews/R25I0N7RBHHJH1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCPFC7SD,"2.0 "," the United States "," January 17, 2025",Color: ApricortSize: Small,Verified Purchase,"Great fabric and design, they feel high end. Color looks just like the picture. BUT tailoring work showed otherwise. Both shoulder piece keep riding up like I wear a wrong size because the stitching is not deep enough in the armpits area (causing extra fabric around shoulders). My grandma used to be a tailor and this is the first thing I noticed after learning from her. Mine is so bad that it makes my shoulders look so boxy even when I sit down. I dont see that as obvious with other people in the comment session. Wonder if I got a defect one.",2
Monica Pennington,Super ugly,https://www.amazon.com/gp/customer-reviews/R34GMXOFC66O5O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCPFC7SD,"1.0 "," the United States "," January 16, 2025",Color: KhakiSize: Large,Verified Purchase,"This is not a camel color, but a dirty peach or pink.  I can’t return it fast enough",
Ifeanyi Nnadi,Great gift,https://www.amazon.com/gp/customer-reviews/R5AVU2YT5GHSD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCPFC7SD,"5.0 "," the United States "," January 16, 2025",Color: CaramelSize: Large,Verified Purchase,I bought this jacket as a gift for a loved one and I'm happy se loved it. It was exactly as it was described.,
R Sanders,It fits Petites! Feels high quality!,https://www.amazon.com/gp/customer-reviews/R1HJ8PSEIZRFVT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCPFC7SD,"5.0 "," the United States "," January 16, 2025",Color: Gray ApricortSize: Medium,Verified Purchase,So happy to finally find a sweater blazer that isn’t too long in the sleeves and length for me being 5’2”. I ordered the Medium in one of the gray colors.. I think apricot gray. It’s a beige with gray putty undertone. So impressed with the thick high quality feeling. I hope it lasts a long time.,2
sherrygj,Superb quality and fit,https://www.amazon.com/gp/customer-reviews/RZYWF9F81WGC6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCPFC7SD,"5.0 "," the United States "," January 16, 2025",Color: CaramelSize: X-Large,Verified Purchase,Love love this coat sweater!  Fabric of of such high quality.  Fit is true to size and most importantly the shoulder seams are at the end of the shoulder not way down on the arm!!  This give it a perfectly tailored look and contributes to the excellent fit.  Can be dressed up or in a casual way!  Absolutely perfect!,
Amazon Customer,Best Sweater Jacket,https://www.amazon.com/gp/customer-reviews/R6VMK7A6U8M14/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCPFC7SD,"5.0 "," the United States "," January 16, 2025",Color: BeigeSize: X-Large,Verified Purchase,"Lovely warm, soft, flattering fit, not heavy in weight and very comfortable!  One of the best purchases I’ve made for a great addition to my closet!  Can be dressed up or dressed down!",
Eva,It’s very dressy,https://www.amazon.com/gp/customer-reviews/R2PUHFIR2VF5QZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCPFC7SD,"4.0 "," the United States "," January 16, 2025",Color: KhakiSize: XX-Large,Verified Purchase,I love this product however I thought it was something that I could wear daily at work but this is not the case for this beautiful jacket. It’s dressy but the length could be a tad bit longer. Wear it out to dinner or church or ladies night out. Goes nicely with a pair of slacks,
JL,Perfect,https://www.amazon.com/gp/customer-reviews/RRR7UP5UP4AII/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCPFC7SD,"5.0 "," the United States "," January 15, 2025",Color: Red BrownSize: X-Large,Verified Purchase,"Love this so much that I plan on order a few more. Easy to dress up or down. I was able to get a size smaller to get the right fit. Great material and color was as expected. Nice a stretchy, as well. Thicker material to provide some warmth when it’s colder, but not too thick that it’s uncomfortable. I’ve worn this a couple times and get compliments each time.",
Sometimesireview,It's even lovelier than I thought.,https://www.amazon.com/gp/customer-reviews/R3E77XJSDCZDBS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCPFC7SD,"5.0 "," the United States "," January 15, 2025",Color: Light BrownSize: Medium,Verified Purchase,"Obviously, there can be a lot of fear in buying things site unseen with brands you are not familiar with. This product is great quality. It's lovely. It's exactly like it looks but it's higher quality than I thought.",
Fehr,Great quality fabric,https://www.amazon.com/gp/customer-reviews/R34EGB3TZMWZBE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCPFC7SD,"5.0 "," the United States "," January 15, 2025",Color: Navy BlueSize: Small,Verified Purchase,"The fabric is thick and good quality, the only complaint is the sleeves are a little short but I think it's meant to be that way",
Kathy A. Mitchell,Looks rich,https://www.amazon.com/gp/customer-reviews/R30NX5MMIAG0KI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCPFC7SD,"5.0 "," the United States "," January 14, 2025",Color: CaramelSize: Large,Verified Purchase,This cardigan is elegant dressed up or down. I always get compliments,
Amazon Customer,Beautiful knit and color sweater,https://www.amazon.com/gp/customer-reviews/R2MCO0C6AYWPXL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCPFC7SD,"4.0 "," the United States "," January 14, 2025",Color: Light BlueSize: Medium,Verified Purchase,"This sweater is a beautiful knit and very pretty light blue color and I really wanted to love it!  The style just did not fit well.  It was a little boxy and didn't fit like I expected.  I may try a smaller size.  I know some people mentioned the sleeves were short, and I did not think so.",
Amazon Customer,Sleeves very short,https://www.amazon.com/gp/customer-reviews/R1FLSR8NEU9AOD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCPFC7SD,"2.0 "," the United States "," January 13, 2025",Color: RustSize: Medium,Verified Purchase,I really wanted to like this. The sleeves were far too short.,
Very happy with my top! Not flimsy. Grey price! I will enjoying it in warmer weather.,Beautiful quality!,https://www.amazon.com/gp/customer-reviews/RKR8UJL6WXBGO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCPFC7SD,"5.0 "," the United States "," January 13, 2025",Color: Gray ApricortSize: X-Large,Verified Purchase,This cardigan is fantastic! The quality is great and ordered another. They look expensive and are well made! Thank you for making beautiful clothes!,
Amanda Frohling,A Show Stopper!,https://www.amazon.com/gp/customer-reviews/R224LAFHEC31P7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCPFC7SD,"5.0 "," the United States "," January 12, 2025",Color: KhakiSize: X-Large,Verified Purchase,This is such a universal jacket/cardigan for all your needs! Light enough for indoor use and heavy enough for a jacket for a fall day. I recently when to a women's retreat with about 25 other women and this jacket was the HIT of the retreat! We actually stopped the retreat to look this up on Amazon so everyone could check it out! One caveat-please size up 1 size! I got my size and had to return it for the next size up.,
Babs,Not for me,https://www.amazon.com/gp/customer-reviews/RBU8FK8HN71IA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCPFC7SD,"3.0 "," the United States "," January 12, 2025",Color: Deep GreySize: X-Large,Verified Purchase,"I wanted to love this but it was too big, bulky and the grey material was like a rubbery polyester.  I see it looks cute on others so maybe I should have sized down with a different color.",
Franciny Vallejos Carrillo,Un poquitito más grande de lo esperado,https://www.amazon.com/gp/customer-reviews/RALQWYK3CGYRO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BCPFC7SD,"5.0 "," the United States "," January 12, 2025",Color: KhakiSize: Medium,Verified Purchase,Hermoso abrigo hermosa tela,
