评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Responsible Consumer State side.,Cheap and Quick,https://www.amazon.com/gp/customer-reviews/R18HPX2P2ABA7N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB7TQWFS,"5.0 "," the United States "," December 30, 2024",Size: 9Color: Red,Verified Purchase,Fast and afforadble. Love it! Perfect for my loungy cafe apperance. Thanks!,
Patricia Winsor,Purple Shoes,https://www.amazon.com/gp/customer-reviews/R1J73J78M03MRM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB7TQWFS,"5.0 "," the United States "," December 22, 2024",Size: 8.5Color: Purple,Verified Purchase,My daughter Loved these shoes! Thank You!,
Bettina,"Beautiful and very elegant, but not comfortable long term!",https://www.amazon.com/gp/customer-reviews/RVKVCUYHHHH5J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB7TQWFS,"3.0 "," the United States "," December 7, 2024",Size: 7.5Color: Black,Verified Purchase,"I wore them for a wedding and gotten a lot of compliments, however they are not the best for long term walking or standing, my feet were hurting after 2 hours, which is a bummer!",
Sasha,Does run bigger than normal.,https://www.amazon.com/gp/customer-reviews/R2I2GK6CJ5NCOI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB7TQWFS,"5.0 "," the United States "," September 12, 2024",Size: 10Color: Purple,Verified Purchase,I'm beyond stoked! I normally wear an 11 but got the 10 because that's the biggest they went to and they fit and are comfortable. I'm beyond happy. I'm extremely giddy right now. Pure smile ear to ear The color is so pretty.,4
Bunny,Return inbound,https://www.amazon.com/gp/customer-reviews/R2SOUTFS6T9H8G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB7TQWFS,"1.0 "," the United States "," August 28, 2024",Size: 9Color: Red,Verified Purchase,"They feel like cardboard, are very small, insanely tight, and dig into the top of your foot.... Just don't do it. They feel like they will melt with the slightest bit of moisture",
Mel,Uncomfortable and stiff,https://www.amazon.com/gp/customer-reviews/R93RTHVF7G7A9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB7TQWFS,"1.0 "," the United States "," June 5, 2024",Size: 10Color: Black,Verified Purchase,I don’t know how anyone is saying they can walk and dance in these for hours.  Maybe if you put a heel cushion in for the back of your heels/ankles.  There is no way otherwise.  Talk about blister city!  Cheap and poorly made.,3
Justin Vandenbosch,Not happy,https://www.amazon.com/gp/customer-reviews/R3UML7DSMFFNZZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB7TQWFS,"1.0 "," the United States "," May 27, 2024",Size: 10Color: Red,Verified Purchase,For 50 dollars I got a damaged shoe as in Pic my wifes not happy and same here vary Disappointed.,
marti,The shoes was true to size.,https://www.amazon.com/gp/customer-reviews/R19OBA2IM47OOW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB7TQWFS,"5.0 "," the United States "," May 6, 2024",Size: 6Color: Black,Verified Purchase,Everything matched the shoes perfectly These was well worth the money,
Amazon Customer,Just buy the dang shoes!!!!!!!!!,https://www.amazon.com/gp/customer-reviews/R3QHP1X77OKGRV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB7TQWFS,"5.0 "," the United States "," April 29, 2024",Size: 10Color: Red,Verified Purchase,"I wore them for a night out at the opera with my husband. These shoes were SUPER comfortable, allllll night! They were easy to walk in, and didn’t make my feet hurt at all. This was a win in my book, especially since I’m a tennis shoe/croc kind of lady. I will most definitely be purchasing these in black too.",4
Hannah Quade,Adorable,https://www.amazon.com/gp/customer-reviews/R169PKT3ET8ATV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB7TQWFS,"5.0 "," the United States "," March 26, 2024",Size: 7Color: Red,Verified Purchase,Love these they’re very comfy and adorable,
Estrella,Super comfy,https://www.amazon.com/gp/customer-reviews/RVNQOA38DD688/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB7TQWFS,"5.0 "," the United States "," January 29, 2024",Size: 7.5Color: Black,Verified Purchase,"I ordered these in my normal size 7.5 but when they got here they were a little to big for me.  Although when I tried them on, boy oh boy were they comfortable.  I was pretty sad and wanted to exchange but they don't have the next size down.  My daughter however, now has some fabulous comfy shoes.  I'm definitely going to watch out for these to come in a different size, even color, they are beautiful.",3
Katherine M Higus,Seller never shipped shoes after 3 weeks,https://www.amazon.com/gp/customer-reviews/RJEI7YP5SMLTV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB7TQWFS,"1.0 "," the United States "," January 29, 2024",,,Waited for three weeks for the seller to even SHIP the shoes and they never did.  What a scam because the shoes looked so cute!,
Kristen,Get them!,https://www.amazon.com/gp/customer-reviews/RIVEW92Q8W6M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB7TQWFS,"5.0 "," the United States "," October 3, 2023",Size: 8.5Color: Black,Verified Purchase,"If you're debating whether or not to buy these, do it! They're just as cute as pictured. Im an 8w/8.5 so I went with an 8.5. I probably should have bought the 8, as there is a little bit of room in the heel/toe. It's not enough to exchange but it's worth mentioning. I was concerned about the height because I don't wear heels often but they're super easy to walk in. I don't feel like a baby gazelle. I would recommend a cushion insert, though, to make them more comfortable if you plan on wearing them all day/night. Overall, I'm super happy with them!  **Update: I am going to return/exchange them for an 8.",4
AmazonInCA,These are cute and comfortable,https://www.amazon.com/gp/customer-reviews/R3521GEKGANA9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB7TQWFS,"5.0 "," the United States "," September 24, 2023",,,I wasn't sure about ordering this pair of shoes. You never know what you are going to get when you order online. My order is the real size that I wear. They feel comfortable. They are extremely cute and look just like the pics.,
Amanda Reel,Order down a couple sizes,https://www.amazon.com/gp/customer-reviews/REEVY3TAMU06Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB7TQWFS,"3.0 "," the United States "," September 21, 2023",Size: 9Color: Red,Verified Purchase,Very beautiful good quality however I ordered a 9 and a half I guess I should've gotten a 8 and a half because these were falling off my daughter's heels,
bibiana,Gorgeous shoes!!!,https://www.amazon.com/gp/customer-reviews/R3PYT146TYYG2E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB7TQWFS,"5.0 "," the United States "," September 10, 2023",Size: 6.5Color: Black,Verified Purchase,Very pretty lots of complements!!! Comfortable!!!,2
Annalise Levesley,Amazing!!,https://www.amazon.com/gp/customer-reviews/R1G4IV3QO5PRIL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB7TQWFS,"5.0 "," the United States "," September 7, 2023",Size: 7Color: Black,Verified Purchase,These shoes are beautiful and very comfortable! Not too high so they are easy to walk in! They stay on very well because of ribbon and are easy to put on and take off!,
Fashionbloggerp,Very stylish and unique look,https://www.amazon.com/gp/customer-reviews/R3JJ05X87EAKS6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB7TQWFS,"5.0 "," the United States "," August 27, 2023",Size: 7Color: Black,,"I'm thrilled with this new addition to my wardrobe. The intricate lace flower design adds a touch of elegance to the vintage and edgy vibe. The closed toe provides comfort, while the platform high heels give me the perfect boost in height. I wore these to a prom-themed event and received a ton of compliments. Not only did they match my costume flawlessly, but they also stood out as a unique piece. The quality is impressive, and I appreciate the attention to detail in the craftsmanship. This Gothic pumps fuse sweet and punk styles beautifully – a must-have for anyone seeking standout, chic footwear.",
Emily Reed,These shoes are amazing!,https://www.amazon.com/gp/customer-reviews/RC5VPZJJ4PTZZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB7TQWFS,"5.0 "," the United States "," August 17, 2023",Size: 9Color: Black,Verified Purchase,I'm always a little nervous to order shoes online. These shoes fit perfectly and they are honestly some of the most comfortable heels I have ever worn! I read that some people dealt with the ties loosening up and I didn't experience that! 10/10 would definitely recommend!,3
Mrs. Ming,These are great for sitting,https://www.amazon.com/gp/customer-reviews/R32WJEFN453BYN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB7TQWFS,"3.0 "," the United States "," August 14, 2023",Size: 10Color: Black,,These shoes are uncomfortable. They are hard to lace up since the lace isn’t stretchy or even long enough for someone with a size 10 shoe. The quality of the shoe is impeccable. I just have a hard time wearing these and walking around without the lace shoe tie. I can run a different material through the shoe and wear them more comfortably but it doesn’t conform to my foot after being broken in. This is definitely for a gothic lolita or soft alt who needs a new pair for their photos.,
Christina DeSantiago,Definitely recommend,https://www.amazon.com/gp/customer-reviews/R3KUIVHK9LW80J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB7TQWFS,"5.0 "," the United States "," August 2, 2023",Size: 8Color: Red,Verified Purchase,"Cutest shoes ever, and they are easy to walk in, great quality and actually comfortable.",
Ashley Smith,Love love love,https://www.amazon.com/gp/customer-reviews/R1XPJ9QOHEMESA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB7TQWFS,"5.0 "," the United States "," July 31, 2023",Size: 8.5Color: Black,Verified Purchase,"If you’re second guessing buying these, don’t amazing! Love the fit and style and so comfortable! Buy again in a heart beat",
Nicholas David Alexander Smith,Runs Large!,https://www.amazon.com/gp/customer-reviews/R2HZGHE4NG88ZP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB7TQWFS,"4.0 "," the United States "," July 30, 2023",Size: 10Color: Black,,"First and foremost: These run very large. I would size down a 1/2 size at least. My feet flip and flop in these heels and I ordered my size. I couldn't give them a full five stars when the sizing was so off.  Second: These heels are so gorgeous! They are a little over the top for a typical date night per se, but for a special event, or a cosplay event they are an excellent choice!  If you size down, these should do great!",6
vonzy,Very sexy,https://www.amazon.com/gp/customer-reviews/R414WWIQMCOCK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB7TQWFS,"5.0 "," the United States "," July 28, 2023",Size: 10Color: Red,Verified Purchase,Sizes fit well.  The design is sexy and detailed.  Great shoe for the price.,
Jessica,Perfect,https://www.amazon.com/gp/customer-reviews/R24D2TXNDTEJQ3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB7TQWFS,"5.0 "," the United States "," July 21, 2023",Size: 8Color: Black,Verified Purchase,The fit is perfect and they are very comfortable to walk in. Exactly as described and what I was looking for!,3
KnowledgeandWisdomShouldnotCostAFortune,Beautiful shoes!,https://www.amazon.com/gp/customer-reviews/R2QU6G5UK4Y3PT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB7TQWFS,"5.0 "," the United States "," July 20, 2023",Size: 7Color: Red,Verified Purchase,Omg I love them! They fit perfect so they are true to size. They are very sexy and comfortable to walk it. Shipped and packed nicely too. I love them so much I ordered the black pair. Get some different color ribbon and switch it out to match your outfit. Highly recommended item.,
