评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Priya,Too small and lightweight,https://www.amazon.com/gp/customer-reviews/R3B7JTP504FE17/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPPZ8MYP,"2.0 "," the United States "," January 8, 2025",,Verified Purchase,"These are much smaller and more insubstantial than the way the picture makes it look.  The earrings don't have the same level of detail as shown on the website, so didn't seem well made.  I returned them.",
Thalia Wilson,Broken,https://www.amazon.com/gp/customer-reviews/R1969U4P71R1VF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPPZ8MYP,"1.0 "," the United States "," December 4, 2024",,Verified Purchase,"When I received this item I was excited but then after wearing them 1x, the earring broke!!",
Sherryk,Very nice quality. very cute. I get compliments whenever I wear them.,https://www.amazon.com/gp/customer-reviews/R3GNU5GO08Y610/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPPZ8MYP,"5.0 "," the United States "," September 3, 2024",,Verified Purchase,These earrings are good quality and I do get compliments whenever I wear them.,
Mari,Earrings,https://www.amazon.com/gp/customer-reviews/R34KRZGD2J4P2K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPPZ8MYP,"1.0 "," the United States "," July 3, 2024",,Verified Purchase,They are too short in length and small.,
sheeba,earrings,https://www.amazon.com/gp/customer-reviews/R14BLUVHE1Y2KD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPPZ8MYP,"5.0 "," the United States "," April 18, 2024",,Verified Purchase,"Cute,lightweight",
Rachael jones,,https://www.amazon.com/hz/reviews-render/report-review?ie=UTF8&ref=cm_cr_getr_d_rvw_hlp&csrfT=hBz6B%2BEHhiNmcZs4okX9DeSNro57ZDh1oSSHJCIK1yQ7AAAAAGeZINUAAAAB&reviewId=R3SHOSX8R2FKDB,"5.0 "," the United Kingdom "," December 21, 2024",,Verified Purchase,These are so cute I love odd earrings,
Amazon Customer,,https://www.amazon.com/hz/reviews-render/report-review?ie=UTF8&ref=cm_cr_getr_d_rvw_hlp&csrfT=hH%2FS82xxF1xcArt37TeFJdVe37SoxzH12GvDpc6DgokMAAAAAGeZINUAAAAB&reviewId=R3G0K8CPSPRA4R,"4.0 "," the United Kingdom "," December 1, 2024",,Verified Purchase,The earrings arrived quickly and were as described. Very light and teen daughter will love them.,
Mrs A Moulson,,https://www.amazon.com/hz/reviews-render/report-review?ie=UTF8&ref=cm_cr_getr_d_rvw_hlp&csrfT=hGFX9RpZx0CKknwS5ospRcYivyLQhCmc41HjgExvtAquAAAAAGeZINUAAAAB&reviewId=R5N5FHCIKVVTU,"1.0 "," the United Kingdom "," November 5, 2024",,Verified Purchase,Opened to see them they were knotted together and had no backs,
Mat,,https://www.amazon.com/hz/reviews-render/report-review?ie=UTF8&ref=cm_cr_getr_d_rvw_hlp&csrfT=hHB02FYSLOlVcRQc%2BsZaVnnSVBumNvyWVRpM6a43CrM6AAAAAGeZINUAAAAB&reviewId=R311F8GIAYIL1R,"3.0 "," Germany "," November 3, 2024",,Verified Purchase,I bought them and they came quite fast but one of the moons was the wrong way round I had to fix it myself which was really annoying but now that they’re fixed I love them and they’re my favourite earings,
catwoman,,https://www.amazon.com/hz/reviews-render/report-review?ie=UTF8&ref=cm_cr_getr_d_rvw_hlp&csrfT=hAvdgqT1C1yzc8NcOpK5%2B2%2B%2FJFot0cxXEJpnPFmmMvieAAAAAGeZINUAAAAB&reviewId=RKYOUOVI3N1DW,"5.0 "," the United Kingdom "," September 3, 2024",,Verified Purchase,will be happy to buy from again,
William Gold,,https://www.amazon.com/hz/reviews-render/report-review?ie=UTF8&ref=cm_cr_getr_d_rvw_hlp&csrfT=hPiP0mRPnYCNwV2LI7MVTYkBLitptdlvY3ygOrZIlFElAAAAAGeZINoAAAAB&reviewId=R14V9H7UZETKI9,"5.0 "," Germany "," March 17, 2024",,Verified Purchase,"I've recently been looking for jewellery for every-day-wearing and immediately put these in the basket as I saw them; they arrived a day later, and honestly, I was taken by surprise at how beautiful and high quality these were. I honestly forgot the price but I do remember they were quite cheap. I've even fallen asleep with them on and they havent broken. Very satisfied, I definitely recommend these for people looking for gorgeous but at the same time simple jewellery.",
