评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
MIssy P,Way too tiny for me.,https://www.amazon.com/gp/customer-reviews/R2HA0H50BXKLLD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08RX6BNX7,"1.0 "," the United States "," November 8, 2024",Size: LargeColor: 107# Black,Verified Purchase,"I’m 5’4 & wear XL, this beautiful dress was way way too tight.",
Alaina Ramoutar,Comfortable to wear,https://www.amazon.com/gp/customer-reviews/R1YFM3SBYBYU5M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08RX6BNX7,"5.0 "," the United States "," June 8, 2024",Size: SmallColor: 107# Black,Verified Purchase,I like that it's comfortable to get in and out of. It matched my expectations. The size is good for the most part.,
Amazon Customer,Bad quality,https://www.amazon.com/gp/customer-reviews/R1Y0N1UYQ1TC7P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08RX6BNX7,"1.0 "," the United States "," May 9, 2024",Size: MediumColor: 107# Red,Verified Purchase,Fabric shows very cheap. Size is fine.,
"I’m satisfied with my purchase, it’s beautiful and came just in time for my sons birthday",Great dress,https://www.amazon.com/gp/customer-reviews/R8AZC7Z52PVJH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08RX6BNX7,"5.0 "," the United States "," February 16, 2024",Size: LargeColor: 107# Black,Verified Purchase,"What I love the most is it’s a comfortable dress, great material and reasonable price",
Katrina Cunado,Fit is okay but too long,https://www.amazon.com/gp/customer-reviews/RUCHIA2MYAY9A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08RX6BNX7,"3.0 "," the United States "," December 16, 2023",Size: SmallColor: 107# Black,Verified Purchase,Body fit is okay but length is too long,
Krystal O.,Runs extremely small,https://www.amazon.com/gp/customer-reviews/R26ZSSEBTZ5W6I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08RX6BNX7,"1.0 "," the United States "," November 2, 2023",Size: MediumColor: 107# Black,Verified Purchase,"My daughter wears a medium in most clothes, this didn't even fit her. Medium was more like an extra small. Even with the slight stretch of the dress, it was not happening. I suggest you order a couple sizes up from your normal size. I will be returning for a refund.",
Ava Ito,Must have!,https://www.amazon.com/gp/customer-reviews/R25QPCOW0IVR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08RX6BNX7,"5.0 "," the United States "," August 7, 2023",Size: SmallColor: 107# Pink,Verified Purchase,This dress is so cute! The pink one arrived on time but still waiting on the black one. I am 5’2 and 115 lbs D cup and small fit me perfectly. The little knots at the top are finely detailed and the dress hugs your curves in the right places. Would definitely buy this in more colors,5
Gigi Nae,True to size,https://www.amazon.com/gp/customer-reviews/R1T60XCNC9X3X2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08RX6BNX7,"4.0 "," the United States "," July 27, 2023",Size: LargeColor: 107# Black,Verified Purchase,"Nice dress, it is short, and has a little stretch. The material isn’t that thin, has some thickness to it. Comfortable.",4
AST,"fits well, not easy to get on/off",https://www.amazon.com/gp/customer-reviews/R283NI1NOSI5GR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08RX6BNX7,"4.0 "," the United States "," April 30, 2023",Size: SmallColor: 107# Black,Verified Purchase,"This fits well but is longer than expected; the length doesn't scale down with size as well as the other measurements do. That said, it's better to be a little too long than a little too short.  Also, the bottom-most button isn't a button so it more work getting it on and off than it should be like.",
Lauren Abbott,Dear To Be Different,https://www.amazon.com/gp/customer-reviews/R1NB9JSMELS5GT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08RX6BNX7,"5.0 "," the United States "," April 20, 2023",Size: MediumColor: 107# Pink,Verified Purchase,Had a pink party to go to an this was definitely what I needed. Didn’t have big one twin at the party 😂😂,7
