评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Vino5050,Thank you for the items,https://www.amazon.com/gp/customer-reviews/R2JYA3WK707KJN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09R725DXS,"5.0 "," the United States "," January 22, 2025",Style: Classic Style,Verified Purchase,Thank you for the items,
Good for what they were purchased for,Loved it!,https://www.amazon.com/gp/customer-reviews/R5LKVMA4K736L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09R725DXS,"5.0 "," the United States "," January 15, 2025",Style: Classic Style,Verified Purchase,These were used for my daughter’s rockstar photoshoot. They were perfect,
Nichelle Buckson,Good quality,https://www.amazon.com/gp/customer-reviews/RVEF94MVPG8MM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09R725DXS,"4.0 "," the United States "," December 26, 2024",Style: Classic Style,Verified Purchase,"My daughter loves her bracelet, it fits good and tight. Perfect way for her to express herself and worth the money.",
Harry Klein,Quality for price,https://www.amazon.com/gp/customer-reviews/RKWIDSQAI2MP4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09R725DXS,"5.0 "," the United States "," December 24, 2024",Style: Classic Style,Verified Purchase,"My kid runs, jumps, and bangs these on everything. One month in and they haven’t broke yet",
Zimmzazz,Purchased for a Kiss costume,https://www.amazon.com/gp/customer-reviews/R2PASRCOAHVFFN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09R725DXS,"5.0 "," the United States "," November 26, 2024",Style: Classic Style,Verified Purchase,These were just what we needed to round out our Kiss costume. The quality was better than expected too!,
Finn andrade,Good,https://www.amazon.com/gp/customer-reviews/R3VZCYK9856YLQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09R725DXS,"3.0 "," the United States "," October 24, 2024",Style: Classic Style,Verified Purchase,"They will make your wrist itch after wearing it and sweating for pre than an hour, some of the clasps are very easy to break to be careful! They fit me fine but I do have small wrists.",
LUKE W,"Excellent product, highly recommended! ⭐⭐⭐⭐⭐",https://www.amazon.com/gp/customer-reviews/R2J3VZN6HG4DVO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09R725DXS,"5.0 "," the United States "," October 23, 2024",Style: Classic Style,Verified Purchase,"Excellent product, highly recommended! ⭐⭐⭐⭐⭐",
rachel chesney,great for halloween,https://www.amazon.com/gp/customer-reviews/R303OPMPXLWQT8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09R725DXS,"5.0 "," the United States "," October 22, 2024",Style: Classic Style,Verified Purchase,"got these for my sam manson costume for halloween, perfect for what i need them for. not sure about every day use but they seem to be decent quality for the price!",
Tristan Howard,AMAZING,https://www.amazon.com/gp/customer-reviews/ROGRN23LHWZXS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09R725DXS,"5.0 "," the United States "," September 21, 2024",Style: Classic Style,,amazing,
Erica P,Cutesy,https://www.amazon.com/gp/customer-reviews/R38472UDMZ6GWS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09R725DXS,"5.0 "," the United States "," September 2, 2024",Style: Classic Style,Verified Purchase,"Came on time, each bracelet was packaged separately, and the quality is nice. Love emmm",
Melissa Tamura,2 of the bracelets are well made,https://www.amazon.com/gp/customer-reviews/RPJ9LO5VCP5K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09R725DXS,"2.0 "," the United States "," August 19, 2024",Style: Classic Style,Verified Purchase,As for the rest? Do not wear casually. Spikes will just vanish.,
a,okurr 🧛,https://www.amazon.com/gp/customer-reviews/R1PSMZEZ3G1GYH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09R725DXS,"5.0 "," the United States "," August 18, 2024",Style: Classic Style,Verified Purchase,"love them. theyre good quality spikes and most fit pretty good. some are slightly bigger than others (especially the double rowed spikes) and might be annoying if you have small wrists. i, myself, do —but that and the single row spikes are the only ones that id have a small complain about. ill still be wearing them when i see fit so its no biggie.",
Crystal Myers,"Look great, one just needs a better adhesive.",https://www.amazon.com/gp/customer-reviews/R3RXLY9LBL58XH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09R725DXS,"4.0 "," the United States "," July 18, 2024",Style: Classic Style,Verified Purchase,"These look great and feel quite comfortable dispite being on the cheaper side. Only issue I have is on the largest bracelet, as its studs weren't installed terribly well, and will occasionally fall off. Rest of em are perfectly fine, though; one just needs a little glue",
Max Merritt,Good quality,https://www.amazon.com/gp/customer-reviews/R1FS8CX947P6V8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09R725DXS,"5.0 "," the United States "," July 17, 2024",Style: Classic Style,Verified Purchase,Thumbs up,
Tyler F Austin,fit great & look sick,https://www.amazon.com/gp/customer-reviews/RHLPL65YBX6M1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09R725DXS,"5.0 "," the United States "," June 26, 2024",Style: Classic Style,Verified Purchase,they're adjustable to size & quite comfortable. the spikes are sharp. seem to be of good quality & are perfect for fending off a pack of coyotes trying to latch onto your wrists.,
Kindle Customer,Not good,https://www.amazon.com/gp/customer-reviews/R4JFWMYBET4J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09R725DXS,"1.0 "," the United States "," June 19, 2024",Style: Classic Style,Verified Purchase,They are good bracelets but the bigger one that has small spikes are breaking off. I only had these for a day and the bracelets are already falling apart. I don't know if it's just mine that are falling apart.,
Nicky Nicky,its alright you get what you pay for,https://www.amazon.com/gp/customer-reviews/R19NAP21SKZ1L9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09R725DXS,"3.0 "," the United States "," June 16, 2024",Style: Classic Style,Verified Purchase,"he Hicarer Spiked Studded Bracelets are decent for their price. The leather feels a bit stiff and may require some breaking in for a comfortable fit. The spikes and rivets are securely attached, though they don't have the highest-quality finish. The set of six offers good variety, but the sizing can be inconsistent, making it tricky to find the perfect fit for every wrist. Overall, these bracelets are an okay addition to a punk or goth outfit, but don't expect top-notch quality. Suitable for occasional wear or as a budget-friendly accessory.",
Blanca Guerrero,Nice,https://www.amazon.com/gp/customer-reviews/R33OKSMN6WT7BE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09R725DXS,"5.0 "," the United States "," May 16, 2024",Style: Classic Style,Verified Purchase,Bought these as a gift & it was well received my daughter really liked them said it was well made.,
Rohaniscool,☹️,https://www.amazon.com/gp/customer-reviews/R2S0X82V2WHCPC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09R725DXS,"3.0 "," the United States "," March 17, 2024",Style: Classic Style,Verified Purchase,the quality is AMAZING but my wrist are too thin to fit it but they’re really cool :D,
Abs,If you have small wrists,https://www.amazon.com/gp/customer-reviews/R37DOX4YB0EZHW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09R725DXS,"5.0 "," the United States "," February 26, 2024",Style: Classic Style,Verified Purchase,"All of them fit but 2 they were way to big for my wrists so if your a smaller girl, just letting you know they all won’t fit correctly but still worth the purchase and very cute! Can’t wait to wear them🙂",
sadie l.,Good,https://www.amazon.com/gp/customer-reviews/R3REW19U6IRNLX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09R725DXS,"4.0 "," the United States "," February 25, 2024",Style: Classic Style,Verified Purchase,"Theyre good, one of the bracelets buttons didnt work though",
Erica,Rock On!,https://www.amazon.com/gp/customer-reviews/R5PTRG0XSD849/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09R725DXS,"5.0 "," the United States "," February 9, 2024",Style: Classic Style,Verified Purchase,Great selection of studded bracelets that my teen boys loved and rocked the hell out of!! If they don’t know they’re from Amazon they can still be punk!!,
Jerry Padilla,Super cool,https://www.amazon.com/gp/customer-reviews/R3OAXPTXR4ZTFO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09R725DXS,"5.0 "," the United States "," January 24, 2024",Style: Classic Style,Verified Purchase,I liked the look and comfortability and the overall style,
Bryan,Good quality and flexible material,https://www.amazon.com/gp/customer-reviews/RF0BA2LCDIQQJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09R725DXS,"5.0 "," the United States "," January 11, 2024",Style: Classic Style,Verified Purchase,Got what I was expecting,
Amazon Customer,Review,https://www.amazon.com/gp/customer-reviews/R37UGNR03NL6X8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09R725DXS,"5.0 "," the United States "," January 4, 2024",Style: Classic Style,Verified Purchase,My granddaughter loved them.,
Oakie,Punk rock jewelry,https://www.amazon.com/gp/customer-reviews/RL99E5M085BW5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09R725DXS,"5.0 "," the United States "," December 26, 2023",Style: Classic Style,Verified Purchase,I love it and I can't wait to send it to my friend,
Lynx,!,https://www.amazon.com/gp/customer-reviews/R2JRC72L18Q08P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09R725DXS,"4.0 "," the United States "," December 18, 2023",Style: Classic Style,Verified Purchase,They look so cool,
Cathy,quite big,https://www.amazon.com/gp/customer-reviews/R1APYL1SUQO5RQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09R725DXS,"3.0 "," the United States "," November 7, 2023",Style: Classic Style,Verified Purchase,"I do have smaller wrists, but many of these are totally unusable. I will say that they are very cute and good value, they are just completely too big for me. If you also have small wrists please go elsewhere.",
