评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Tiffany Reddout,So cute! I love them!,https://www.amazon.com/gp/customer-reviews/R21UU3R2PVS2P9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CHRZVNBH,"5.0 "," the United States "," January 24, 2025",Color: black,Verified Purchase,I absolutely love these! Great quality!,
chris c,looks great,https://www.amazon.com/gp/customer-reviews/RXS5ETA7WJW5G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CHRZVNBH,"3.0 "," the United States "," December 31, 2024",Color: black,Verified Purchase,"looks great in first or second hole. but the open easy while wearing them, have lost one yet but do need to keep checking them",
Carrie Furet,Gauge is too big,https://www.amazon.com/gp/customer-reviews/R3LLD7B9578DRW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CHRZVNBH,"1.0 "," the United States "," December 27, 2024",Color: gold,Verified Purchase,They should list the gauge size. It's too big for my daughter. Will be returning,
Amazon Customer,Unique,https://www.amazon.com/gp/customer-reviews/R24LM3RQ7LOCQN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CHRZVNBH,"5.0 "," the United States "," December 17, 2024",Color: black,Verified Purchase,Unique earrings.  Special for the wearer.,
mew,cute but bigger than i expected,https://www.amazon.com/gp/customer-reviews/R2KGDCG7MD3RGZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CHRZVNBH,"4.0 "," the United States "," December 13, 2024",Color: black,Verified Purchase,"theyre kinda big, not really a daily wear type earring but cute and doesnt give me a rash like alot of jewelry does",
Shara Young,Cute and quality,https://www.amazon.com/gp/customer-reviews/RJMW0P2PL8KMY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CHRZVNBH,"5.0 "," the United States "," December 7, 2024",Color: black,Verified Purchase,Slightly bigger than I predicted but over all very cute and did the job as they are my first pair of earing since I took out my guages. ^-^ I am happy and good quality and weight to them.,
Jessica L. Hathaway,Great product!,https://www.amazon.com/gp/customer-reviews/RGJ44LUOIPQBD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CHRZVNBH,"5.0 "," the United States "," November 13, 2024",Color: black,Verified Purchase,"Perfect for any occasion where you may want a bit of a ""I'm all about love, but try me and I may eff you up"" vibe. Needless to say, I'll be wearing them daily right now.",
John cromwell,Nice quality,https://www.amazon.com/gp/customer-reviews/RN3F5FL91NVW5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CHRZVNBH,"4.0 "," the United States "," October 28, 2024",Color: silver,Verified Purchase,"These are made of a nice metal, seems like stainless steel. They are shiny and attractive looking. They also are easy to take on and off. I think they were definitely worth the price. I will say, I was expecting them to be a little smaller. They are about the size of a dime and the metal in the heart shape is pretty thick. I’m not sure why I expected them to be smaller but I still wear them a decent amount. They are also very lightweight and comfortable in your ear.",
Robin Velasquez,Broken,https://www.amazon.com/gp/customer-reviews/R31KD47XGOKR8R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CHRZVNBH,"1.0 "," the United States "," October 28, 2024",Color: black,Verified Purchase,"These are so cute, however one earring was fine and one earring was broken. I could not fix it. I did put the  whole one in and it clamped fine. No issues there.",
Courtney Njardvik,Good quality,https://www.amazon.com/gp/customer-reviews/R13B4XI6B37HH7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CHRZVNBH,"5.0 "," the United States "," October 21, 2024",Color: silver,Verified Purchase,These are great,
Andy,Super cute,https://www.amazon.com/gp/customer-reviews/R26JKUISTMS2OA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CHRZVNBH,"4.0 "," the United States "," October 7, 2024",Color: black,Verified Purchase,"These are super cute and have enough weight to help keep my lobes stretched since the closing is too small to pair with a tunnel. Quality is ok, I had to bend one of the hooks to get it to stay secure but other than that I where then for a week straight, even to bed, without issue.  Super comfortable, easy to put on/take off, and looks good with anything.",
Luna,"Fantastic! Super cute packaging, slightly bent",https://www.amazon.com/gp/customer-reviews/R2GBR0HB07VG30/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CHRZVNBH,"4.0 "," the United States "," October 5, 2024",Color: black,Verified Purchase,They are so cute! They are sent in a mesh bag which I love. One of them was slightly bent and couldn't latch properly but I was able to fix it.,
Anabel,Perfect,https://www.amazon.com/gp/customer-reviews/R3TBRBK4P5MKRN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CHRZVNBH,"5.0 "," the United States "," September 30, 2024",Color: silver,Verified Purchase,Just like the picture,
Kindle Customer,Yes,https://www.amazon.com/gp/customer-reviews/R35C9N3CJ2J53T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CHRZVNBH,"5.0 "," the United States "," September 27, 2024",Color: black,Verified Purchase,Love them,
Oli,These are very cute and not heavy,https://www.amazon.com/gp/customer-reviews/RI25ZG49532CV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CHRZVNBH,"5.0 "," the United States "," September 22, 2024",Color: black,,,
noty,Spiky heart earings,https://www.amazon.com/gp/customer-reviews/R3BFH947L8CAQP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CHRZVNBH,"5.0 "," the United States "," September 7, 2024",Color: black,Verified Purchase,"They're a small hoop and are easy to put on, the difficult part is the fact that there's spikes covering it so you can poke your finger.  Luckily if they're handled correctly it won't cause any discomfort.  I'd say they're worth the money if it's going to be a long time used item.  It's not changing copper and is staying black.  They're easy to close and the thin part that goes through the piercing isn't breakable easily.",
gus92335,Love,https://www.amazon.com/gp/customer-reviews/R15SVJBQ9BNIWG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CHRZVNBH,"5.0 "," the United States "," August 28, 2024",Color: silver,Verified Purchase,"Super easy to put on, comfortable and light weight.",
Jaibankhead,Small,https://www.amazon.com/gp/customer-reviews/R35TC3AZ9HLWXI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CHRZVNBH,"4.0 "," the United States "," August 21, 2024",Color: black,Verified Purchase,Thought they would be bigger but the lady who I gifted them to liked them anyhow,
