评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
KEVIN D JOHNSON,So cute,https://www.amazon.com/gp/customer-reviews/R3874HODH3QU4U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PKMXN37,"5.0 "," the United States "," December 25, 2024",,Verified Purchase,It was so cute I would definitely buy again,
Tap's Wishlist,Cheap,https://www.amazon.com/gp/customer-reviews/R1QSAZT3VS73VG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PKMXN37,"1.0 "," the United States "," December 18, 2024",,Verified Purchase,Broke within the first few days of wearing,
Ash,Don’t waste your money,https://www.amazon.com/gp/customer-reviews/R1D5L3BFHDS5M8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PKMXN37,"1.0 "," the United States "," November 12, 2024",,Verified Purchase,Cheaply made. Broke while trying to put them on smh,
Family of seven,Cheaply made and way too delicate…,https://www.amazon.com/gp/customer-reviews/R2ZZCKWHLY6ODX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PKMXN37,"2.0 "," the United States "," October 30, 2024",,Verified Purchase,Came broken and the latch on the bracelet easily comes undone. The jewel on the bracelet fell off and have to glue it with gorilla glue. Don’t see it lasting more than a few hours.,
Kim L. Medina,Chains are very weak -,https://www.amazon.com/gp/customer-reviews/R1WS3EHJZCKB68/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PKMXN37,"1.0 "," the United States "," October 17, 2024",,Verified Purchase,Spiders web is stronger than these links.  I had to fix it 8 times while wearing it to keep with my costume.  Waste of money - very disappointed.,
Honest reviews,Choking it up,https://www.amazon.com/gp/customer-reviews/R2Y76BNCU0QU3M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PKMXN37,"5.0 "," the United States "," October 13, 2024",,Verified Purchase,This was the perfect fit for my outfit for the festival. Would purchase again,
lezlimuse,Very nice,https://www.amazon.com/gp/customer-reviews/R2DQAUV311KEAJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PKMXN37,"5.0 "," the United States "," October 13, 2024",,Verified Purchase,Fast delivery. Very nice choker and bracelet set. Will look great with my Halloween outfit.,
MJ,Broken upon delivery!! Cheaply made!!!,https://www.amazon.com/gp/customer-reviews/RCC45FCOMJDQ3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PKMXN37,"1.0 "," the United States "," September 10, 2024",,Verified Purchase,I didn’t even get a chance to wear the items and the chains and gems are already broken! DO NOT WASTE YOUR MONEY ON THIS GARBAGE!!!!,
Aut,Meh,https://www.amazon.com/gp/customer-reviews/R1DH2R6SJMA2TZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PKMXN37,"3.0 "," the United States "," July 22, 2024",,Verified Purchase,The clasp broke on one of the bracelets. But the necklace was perfect!,
Jilbian,Breaks Instantly,https://www.amazon.com/gp/customer-reviews/R2QBAD70XQNYFQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PKMXN37,"1.0 "," the United States "," June 19, 2024",,Verified Purchase,I couldn't even put the bracelets on without them breaking. We fixed it multiple times before just giving up. Necklace was fine but itchy.,
Amazon Customer,It broke as I put it on.,https://www.amazon.com/gp/customer-reviews/R813DJ653UI5Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PKMXN37,"1.0 "," the United States "," June 6, 2024",,Verified Purchase,"Like, fell apart before I had the clasp anywhere near the target. On all three items. I was left with the chains in one hand and the necklace/bracelet on the floor.",
Alberto Elbaum,Excelente,https://www.amazon.com/gp/customer-reviews/RI0FFENAENG1M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PKMXN37,"5.0 "," the United States "," June 5, 2024",,Verified Purchase,Excelente,
Brittany,Not great quality,https://www.amazon.com/gp/customer-reviews/R1A7ZZZXYIPCQC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PKMXN37,"1.0 "," the United States "," May 12, 2024",,Verified Purchase,I couldn't even wear any of it. After I attempted to put the necklace on. It broke and the bracelets were too big on my hands. Was for A Halloween party and I couldn't even use them.,
Amazon Customer,Cheap material,https://www.amazon.com/gp/customer-reviews/R18R93CMOJX9PG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PKMXN37,"1.0 "," the United States "," May 8, 2024",,Verified Purchase,Broke while putting it on,
Neo,Easy To Break,https://www.amazon.com/gp/customer-reviews/RUKKK0J1J0HBN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PKMXN37,"3.0 "," the United States "," May 3, 2024",,Verified Purchase,"REALLY love the necklace, but the hand pieces are so cheaply made that one broke while I was trying on costumes for a Renaissance Faire.  I’m still happy with my purchase! Just be weary",
Van Nguyen,Broken Stuff from China,https://www.amazon.com/gp/customer-reviews/R2Y8FW7DFQI7EO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PKMXN37,"1.0 "," the United States "," April 26, 2024",,Verified Purchase,No recommend at all. Cheap and broken within one hour of wearing. Not worth your money!,
Amazon Customer,Too fragile,https://www.amazon.com/gp/customer-reviews/R23GPI9UE65P8G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PKMXN37,"2.0 "," the United States "," April 1, 2024",,Verified Purchase,Caught on to my outfit and broke.,
Lindsey,Total crap!,https://www.amazon.com/gp/customer-reviews/RE5PNI0IH10NG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PKMXN37,"1.0 "," the United States "," March 31, 2024",,Verified Purchase,Mine and my friends broke instantly.  Both parts.  Total trash,
A. S. J.,Fun,https://www.amazon.com/gp/customer-reviews/R1SVRA14F4Z60S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PKMXN37,"5.0 "," the United States "," March 30, 2024",,Verified Purchase,Fun.,
Callie,Not worth it,https://www.amazon.com/gp/customer-reviews/R1PFA456IMNFLZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PKMXN37,"2.0 "," the United States "," February 24, 2024",,Verified Purchase,The clasp on the choker broke before I could wear it once. Absolutely cheap manufacturing and not worth the price.,
Denise,Beautiful,https://www.amazon.com/gp/customer-reviews/R3LYG5I97LI8ZO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PKMXN37,"5.0 "," the United States "," January 7, 2024",,Verified Purchase,"I love this set, but I didn’t wear it because I wore a dress that had lace on the top",
Alex Manuel,Bracelets broke 1st time wearing them,https://www.amazon.com/gp/customer-reviews/R1HWU6XCM5SS04/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PKMXN37,"1.0 "," the United States "," December 22, 2023",,Verified Purchase,I thought they were a great value but both bracelets broke the first night I wore them. So disappointing,
Kindle Customer,Broke the first time I wore it.,https://www.amazon.com/gp/customer-reviews/RMRRYBK5FZUBT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PKMXN37,"1.0 "," the United States "," November 18, 2023",,Verified Purchase,"The crafmanship isn't great. Links broke on the necklace and one if the bracelets. Tried to repair, but the links in the chains are weak.",
Amazon Customer,Poor quality,https://www.amazon.com/gp/customer-reviews/R38GOC21FSSOGM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PKMXN37,"1.0 "," the United States "," November 18, 2023",,Verified Purchase,Fell apart almost immediately.,
Angel DeLeal,Didnt even get to wear the wristlets,https://www.amazon.com/gp/customer-reviews/RD3DYIKN2W5BF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PKMXN37,"2.0 "," the United States "," November 6, 2023",,Verified Purchase,The metal these things have on them is so soft that they very easily break just trying to put them on!! Both of the clips broke on the wristlets as I was trying to put them on.  At the end of the night I was taking the necklace off and it also broke! Very cheaply made. Waste of money.,
Christy O,Breaks Easily,https://www.amazon.com/gp/customer-reviews/R1M36ONQJ8HCEO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PKMXN37,"1.0 "," the United States "," November 3, 2023",,Verified Purchase,"If you’re looking to throw away 10 bucks 10 mins go for it, but if you’re looking to wear for an hour or longer look elsewhere. Got it to wear to Halloween costume party and it broke before I got to the party. Wrist are small so it did not stay in place after fixing clasp and gluing back together it kept turning around on wrist and was uncomfortable to wear.  Necklace was the only thing that did not break because I took it off cause due to the heat here.",
Yasmin B,Cute,https://www.amazon.com/gp/customer-reviews/RC3B0GEUQZQHK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PKMXN37,"3.0 "," the United States "," November 3, 2023",,Verified Purchase,Complemented my outfit and look but choker was a bit loose and the chain on the gloves fell apart.,2
Sunny,Total junk- broke before wearing. Threw away.,https://www.amazon.com/gp/customer-reviews/R3B6ZLNBPW2UX3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PKMXN37,"1.0 "," the United States "," November 2, 2023",,Verified Purchase,"I was hanging onto this jewelry set for Halloween. Just took it out of the package and both sides of the necklace broke immediately, one after the other. I managed to take some pliers and temporarily fix it, but the fit was so poor (didn’t hug my neck on the smallest setting), that I decided my costume looked better without it. I know it’s cheap, but honestly, I would have paid more money for better quality. Don’t buy this.",
Larissa Paredes Muse,It fell apart in less than 3 minutes,https://www.amazon.com/gp/customer-reviews/RD4XZB467JKG2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PKMXN37,"1.0 "," the United States "," November 1, 2023",,Verified Purchase,"Beautiful but terrible quality. The clasps broke in less than 3 minutes. The roses in the rings also detached. I tried to improvise using a key, but I just had the time to take a few pictures and then had to drop it. 9 dollars in the trash can.",
Ann Schmidt,Bracelets are junk,https://www.amazon.com/gp/customer-reviews/R16LIOR3ARZ4WU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PKMXN37,"1.0 "," the United States "," November 1, 2023",,Verified Purchase,Bracelets broke within the first half hour wearing them.,
Etta Goodband,Poor quality,https://www.amazon.com/gp/customer-reviews/R36HE4JZ5A7RFF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PKMXN37,"1.0 "," the United States "," October 31, 2023",,Verified Purchase,Came broken,
Renee Macias,It broke before I even put it on...bad quality,https://www.amazon.com/gp/customer-reviews/R3HDLTO2TFE249/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PKMXN37,"1.0 "," the United States "," October 30, 2023",,Verified Purchase,Broke before I even put it on! Do not buy!,
Zach Grever,Super cheap and falls apart easily,https://www.amazon.com/gp/customer-reviews/R3G1V97ZIQ4ZMU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PKMXN37,"2.0 "," the United States "," October 25, 2023",,Verified Purchase,The little clips and rings keep popping off.,
Debi Miles,Missing ONE bracelet,https://www.amazon.com/gp/customer-reviews/RL0CBA08SCCJC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07PKMXN37,"2.0 "," the United States "," October 24, 2023",,Verified Purchase,I really like the product and quality. I am really bummed that it arrived missing one bracelet. I plan to wear for Halloween party and now I don’t have a set.,
