评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Kaylee Terry,Very cute and dainty,https://www.amazon.com/gp/customer-reviews/R9JOC6I2T2NTT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJQSV268,"4.0 "," the United States "," December 11, 2024",Color: Red1,Verified Purchase,"I love adding this to cute goth outfits. It is very thin metal, if it got caught on something it would definitely break but cute for a lil easy outfit:)",
Morgan V,Love it.,https://www.amazon.com/gp/customer-reviews/R2PGPEMAYYGNUZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJQSV268,"5.0 "," the United States "," November 24, 2024",Color: Red,Verified Purchase,"Literally completed my outfit , I love it.",
oregonkerri,Vampire Costume = perfect!,https://www.amazon.com/gp/customer-reviews/R32HZ0O7CPEL11/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJQSV268,"4.0 "," the United States "," November 11, 2024",Color: Black2,Verified Purchase,"I recently purchased the MIFYNN Vintage Gothic Blood Drop Tassel Pendant Necklace, and it's a stunning piece. The deep red water drop pendant paired with the tassel design adds a dramatic flair that perfectly complements any Gothic or vintage-inspired outfit. The choker fits comfortably and is adjustable for a perfect fit. The materials and craftsmanship are impressive for the price, making it a great value. This necklace is an eye-catching accessory that's both bold and elegant, earning compliments every time I wear it. Highly recommended!",
amy page,Its for Everyday wear,https://www.amazon.com/gp/customer-reviews/R2RFN3CI668K4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJQSV268,"5.0 "," the United States "," October 29, 2024",Color: Red1,Verified Purchase,I really love the design on this necklace! Its so simple yet elegant,
Kelsey H,"As pictured, great!",https://www.amazon.com/gp/customer-reviews/R3H2BQCCKRSQO7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJQSV268,"5.0 "," the United States "," October 25, 2024",Color: Black,Verified Purchase,"(Pictured with another necklace) Very nice! Exactly as expected. The chain is resting on my neck/collar bone area, no issues or kinks in the chain at all.",
T,Looks great!,https://www.amazon.com/gp/customer-reviews/RMS9MJ9A2Y5FA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJQSV268,"5.0 "," the United States "," October 19, 2024",Color: Red,Verified Purchase,Love wearing this cause it goes really well with several of my outfits,
creepy1g,"Cute,but too fragile",https://www.amazon.com/gp/customer-reviews/R2IJ3PWZ5X3JJ3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJQSV268,"1.0 "," the United States "," June 11, 2024",Color: Red2,Verified Purchase,We bought this for my daughter's prom and as we were putting it on it fell apart right in my hand. Looks like it was broken right from the package. We managed to fix it with sewing thread.,
Roger Jacob,Es lindo y muy delicado en hermoso..,https://www.amazon.com/gp/customer-reviews/R1DFB1DK4MBMG5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJQSV268,"4.0 "," the United States "," April 28, 2024",Color: Red,Verified Purchase,,
ashley,Broke before I even wore it,https://www.amazon.com/gp/customer-reviews/R3UWXIB21G6NRI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJQSV268,"1.0 "," the United States "," March 14, 2024",Color: Black,Verified Purchase,Extremely cheaply made. Feels very cheap like something you get at the dollar store. Not worth the price. Didn't even get to wear it it once. Disappointing as I got it to wear for work and had an outfit for it to go with.,
Shannon L. Whitaker,Smaller,https://www.amazon.com/gp/customer-reviews/R3EKXDZ7UQU8PO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJQSV268,"2.0 "," the United States "," December 11, 2023",Color: Red1,Verified Purchase,Way too small for child.. needs to make it longer around the neck. Bummed,
Denise,Quality,https://www.amazon.com/gp/customer-reviews/R2V34X0322RC6W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CJQSV268,"5.0 "," the United States "," November 14, 2023",Color: Red,Verified Purchase,"Appearance nice, look rich and value for the money",
