评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Melinna Alba,Not like pictured,https://www.amazon.com/gp/customer-reviews/RIU89CJWIB0P5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01N9TFHGI,"1.0 "," the United States "," December 25, 2024",Size: One SizeColor: Black,Verified Purchase,"Way too big and awkward. You definitely have to wear something under as sides are completely open. Also, thin material.",
Kris W.,Not one size fits all,https://www.amazon.com/gp/customer-reviews/R3DU45RQOTA1D9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01N9TFHGI,"1.0 "," the United States "," December 25, 2024",,Verified Purchase,"This is not one size fits all, your arm will not go through if you are larger than a size small.",
Alphie,Unflattering,https://www.amazon.com/gp/customer-reviews/R3AFHJMQHPN417/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01N9TFHGI,"1.0 "," the United States "," December 9, 2024",Size: One SizeColor: Blk-long Sleeve,Verified Purchase,"Not flattering and is nothing like the photos.  Basically looks like a large poncho with sleeves. There is no separation between the front and back of the “poncho” and unless you are a size 2, I don’t see how it could be flattering for anyone. Also the material is very thin, almost like a stretchy t-shirt. It is not warm, it is not a cape, and it is really one of my worst purchases on Amazon or online ever! And I have made a lot of purchases. Also, it is extremely overpriced. I don’t know how they can charge $30+ for a t-shirt poncho. Lol.",
Gigi,Arms are too tight,https://www.amazon.com/gp/customer-reviews/R15JW29NSV28FZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01N9TFHGI,"3.0 "," the United States "," November 20, 2024",Size: One SizeColor: Mustard-long Slv,Verified Purchase,Arms are too tight.  Material is flowing and very nice.,
Krisie,Yes!!,https://www.amazon.com/gp/customer-reviews/R3ICKOZVHILOQU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01N9TFHGI,"5.0 "," the United States "," November 7, 2024",Size: One SizeColor: Blk-long Sleeve,Verified Purchase,I love it. I ordered size medium and usually wear medium. It’s so soft and comfortable! I’m 5’2 and 135lbs ish. If I wore color I’d buy every color but I only wear black. I love it. Delivery on time and well packaged,9
Emma,Love it!,https://www.amazon.com/gp/customer-reviews/R2LALROBVUJ73Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01N9TFHGI,"5.0 "," the United States "," November 2, 2024",Size: One SizeColor: Blk-long Sleeve,Verified Purchase,The arms are comfy/snug but the flow was amazing,
tikidd,My husband noticed!,https://www.amazon.com/gp/customer-reviews/R3HRR5FR8ORUL7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01N9TFHGI,"5.0 "," the United States "," November 1, 2024",Size: One SizeColor: Blk-long Sleeve,Verified Purchase,"My husband who rarely looks away from the tv, said I looked good in it as soon as I put it on, without even asking him. The fabric lays nicely and is a good weight. It is as nice as it looks in the ad. The sleeves are comfortable and hide my large water bucket toting arms. I can't think of anybody style this would not look good on. Well worth the money, and I don't give 5 stars easily",3
"I specifically ordered the 30 individual packets as I like to take them when eating out, I enjoys handing them out to Tea loving friends, and they’re great for travels. 3 separate times I received a full package instead of the 30 individual packets. The message for returns would not allow me to returns on the items even though it was their error….i made sure on Each order I had ordered correctly and I had…I would not have posted one star but it doesn’t allow…Very Disappointing….",Vivicastle Women’s loose bat wing top,https://www.amazon.com/gp/customer-reviews/R24MF2KKE0F9HU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01N9TFHGI,"5.0 "," the United States "," October 28, 2024",Size: One SizeColor: Blk-long Sleeve,Verified Purchase,Bought this top for a costume top and ended up not decorating it up so I can use it as an everyday top-I LOVE the Look!,
Army Mom,Drapes nicely,https://www.amazon.com/gp/customer-reviews/R16DMY7NK9UA0O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01N9TFHGI,"5.0 "," the United States "," October 26, 2024",Size: One SizeColor: Blk-long Sleeve,Verified Purchase,"Love the weight and softness. Sleeves are cut very well, I have long arms and they are long enough without looking tight. Enough coverage that I don't have to wear a shirt underneath and I am a tall large woman. Wear with leggings or jeans, dress up or down...love it. Bought black with sleeves.",2
Mandi,Looks stupid,https://www.amazon.com/gp/customer-reviews/R16JL7BZMJXGVQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01N9TFHGI,"1.0 "," the United States "," October 25, 2024",Size: One SizeColor: Blk-long Sleeve,Verified Purchase,I look like SpongeBob was sleeves.,
L. Mackey,Fit is a little large,https://www.amazon.com/gp/customer-reviews/R2X1IXBWT2C3ZN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01N9TFHGI,"3.0 "," the United States "," September 25, 2024",Size: One SizeColor: Blk-long Sleeve,Verified Purchase,"This is a one-size product, as described. The fit is very large and it drapes well, but the fit was not flattering on me. As other reviewers have said, the arms are fitted and end at or a little above the elbow. I returned it because it just didn’t work well for me.",
Amazon Customer,Blouse,https://www.amazon.com/gp/customer-reviews/R33B3AHYL1TE79/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01N9TFHGI,"5.0 "," the United States "," September 24, 2024",,Verified Purchase,Very comfortable,
Chrisitian Raduly,Exactly as expected!,https://www.amazon.com/gp/customer-reviews/R328U3BXRZ27G1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01N9TFHGI,"5.0 "," the United States "," September 11, 2024",Size: One SizeColor: Black,Verified Purchase,Love love LOVE this top!!,
4 Ever Young,Satisfied Customer,https://www.amazon.com/gp/customer-reviews/RDMNAEHI8HTMZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01N9TFHGI,"5.0 "," the United States "," September 8, 2024",Size: One SizeColor: Brown Animal,Verified Purchase,This item is very nice and is a nice quality. I have ankle boots that matches it for the fall season and can’t wait to wear them together. Thanks Amazon.,
Gwendolyn,Loved the top,https://www.amazon.com/gp/customer-reviews/R2ECUFBJK56Z1Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01N9TFHGI,"5.0 "," the United States "," September 2, 2024",Size: One SizeColor: Multi-tiedye,Verified Purchase,Looked dressed up at crowded restaurant and I felt confident and stylish.  The top is the perfect top for my size.  I liked the color and quality.,32
Amazon Customer,Very stylish,https://www.amazon.com/gp/customer-reviews/R296MZWFTFZ0C8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01N9TFHGI,"5.0 "," the United States "," August 29, 2024",Size: One SizeColor: Black,Verified Purchase,I like the poncho look to this top,
KELEM ENTERPRISE,Love,https://www.amazon.com/gp/customer-reviews/R3ARMXWIY0WXVF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01N9TFHGI,"5.0 "," the United States "," August 18, 2024",Size: One SizeColor: Blk-long Sleeve,Verified Purchase,The quality is great,
Jeniece,Comfortable,https://www.amazon.com/gp/customer-reviews/R1U9WFAM5VXI8W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01N9TFHGI,"5.0 "," the United States "," July 19, 2024",Size: One SizeColor: Blk-long Sleeve,Verified Purchase,"Lightweight, flowy, and comfortable. One of my favorite tops.",
Alyssa,Garbage,https://www.amazon.com/gp/customer-reviews/RTVQVPG5O17R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01N9TFHGI,"1.0 "," the United States "," July 1, 2024",Size: One SizeColor: Black,Verified Purchase,"Absolute trash. Horrible fit, horrible sewing, cheap fabric. Garbage! Returning it immediately.",
Max Sable,I love it I have 3 different ones,https://www.amazon.com/gp/customer-reviews/R3LUAJ7SRSQE97/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01N9TFHGI,"5.0 "," the United States "," June 19, 2024",,Verified Purchase,Middle age spread friendly!!!  I have three of them I really didn't get to take a picture in the purple but I am 5'11 240lbs. I wore shorts under it. It is so comfortable and flowy the purple 💜 is exactly as picture I didn't get a good picture but ladies if you have nice long legs this is a great vacation piece it can go from lunch at the beach to night out in one pair of shoes. Maybe a wide waist belt.,12
Rachel,No,https://www.amazon.com/gp/customer-reviews/R19A7MEDM21AI3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B01N9TFHGI,"3.0 "," the United States "," May 26, 2024",Size: One SizeColor: Black,Verified Purchase,I didn’t like it.,
