评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Helen wells,Just right!,https://www.amazon.com/gp/customer-reviews/R2PX1Y9JSKFW9F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2Q8S1JT,"5.0 "," the United States "," January 27, 2025",Color: Boho Leaves,Verified Purchase,Perfect size and very pretty,
Mrs. Flowers,So cute,https://www.amazon.com/gp/customer-reviews/R1JA3V146FQLXM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2Q8S1JT,"5.0 "," the United States "," January 25, 2025",Color: Black Cat Floral,Verified Purchase,Durable and cute. If it on my key in my purse it will block the car from see in the keys so I know it works for credit cards,
Amazon Customer,Cutr,https://www.amazon.com/gp/customer-reviews/R37AZDPFLI80AG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2Q8S1JT,"5.0 "," the United States "," January 24, 2025",Color: Dog Paw,Verified Purchase,Cute my granddaughter loved it,
Ellie Prendergast,I like it!,https://www.amazon.com/gp/customer-reviews/RMDS2RNO2JUUZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2Q8S1JT,"5.0 "," the United States "," January 24, 2025",Color: Sun Moon,Verified Purchase,"It works very well! I enjoy it, the pattern is cute, and it's a relatively sturdy wallet, which surprised me a little (in a good way).",
Christina,Very good quality,https://www.amazon.com/gp/customer-reviews/RPGM3A4JJPRB2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2Q8S1JT,"5.0 "," the United States "," January 24, 2025",Color: Black Cat Floral,Verified Purchase,So so cute and have tons of storage! Very durable and compact.,
Day,Love it,https://www.amazon.com/gp/customer-reviews/RV51OWWJN5MQA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2Q8S1JT,"5.0 "," the United States "," January 23, 2025",Color: Cute Dinosaur,Verified Purchase,Beautiful wallet I love it. Really sturdy made out of good thick material,
E.W,A great little wallet and cute as well,https://www.amazon.com/gp/customer-reviews/R37VE6FOAMM9DY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2Q8S1JT,"4.0 "," the United States "," January 23, 2025",Color: Black Cat Floral,Verified Purchase,I’m not a purse person but wanted something small that could fit in my pocket. It’s still a little bit bulky but it’s manageable.  It has multiple card slots and ID slot. Plus a pocket for cash and one for coins. My only complaint it was a bit hard getting my ID out and it tore a little bit but otherwise still in very good condition.,
CindyG,Awful Wallet,https://www.amazon.com/gp/customer-reviews/RKOP45C0JMD8G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2Q8S1JT,"2.0 "," the United States "," January 23, 2025",Color: Black Cat Floral,Verified Purchase,This wallet is made out of cheap vinyl and is very stiff.  I’ve been using it for several months and it hasn’t softened up at all.  It’s difficult to get things in and out of.  I am replacing it.,
Genevieve,Cute/Trendy design! Great for on the go! Fits any size purse.,https://www.amazon.com/gp/customer-reviews/R1I93XKSDB18MQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2Q8S1JT,"5.0 "," the United States "," January 23, 2025",Color: Black Cat Floral,Verified Purchase,"Cute design!, ample room for all of your stuff. Great wallet for on the go. It’s small enough to fit into any size purse or bag. But not small enough to lose track of. Has a keychain connected for better security.",
Trish Paynter,Good quality,https://www.amazon.com/gp/customer-reviews/R2TILO4XYEWB0W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2Q8S1JT,"5.0 "," the United States "," January 22, 2025",Color: Sea Turtle,Verified Purchase,Love it!,
Lois Stiteler,It looks great,https://www.amazon.com/gp/customer-reviews/R2PL3WE340ED02/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2Q8S1JT,"5.0 "," the United States "," January 22, 2025",Color: Black Cat Floral,Verified Purchase,It’s thin enough to fit in my pocket,
Amazon Customer,Arrived on time.,https://www.amazon.com/gp/customer-reviews/R17K70HNLQHT2V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2Q8S1JT,"4.0 "," the United States "," January 22, 2025",Color: Black Cat Floral,Verified Purchase,Its cute,
Amazon Customer,Perfect size,https://www.amazon.com/gp/customer-reviews/RJV8GE9PNHAEC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2Q8S1JT,"5.0 "," the United States "," January 21, 2025",Color: Black Cat Floral,Verified Purchase,Holds everything without being too big,
Linda Johnson,Appearance and quality,https://www.amazon.com/gp/customer-reviews/R3NH6YVTF95G2J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2Q8S1JT,"5.0 "," the United States "," January 21, 2025",Color: Black Cat Floral,Verified Purchase,I like the cat design. It seems to be well made and sturdily constructed . I’ve only been using it a week so we’ll see how it holds up to everyday use. The change pocket is a little tight but I think it will be doable.,
Marjorie E. Hagler,Cute and colorful,https://www.amazon.com/gp/customer-reviews/R1PLRZFOE0U0CT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2Q8S1JT,"5.0 "," the United States "," January 21, 2025",Color: Black Cat Floral,Verified Purchase,Wanted a small wallet to take on trips — fit the bill,
W. Bittinger,Pretty wallet but could use some design tweaking,https://www.amazon.com/gp/customer-reviews/R2JIGWJM5B3I8E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2Q8S1JT,"4.0 "," the United States "," January 20, 2025",Color: Floral Green,Verified Purchase,Love the flower pattern on the outside. The coin pocket is much too difficult to access coins easily. Closing snap strip could be longer to better allow expansion when full.,
Cheryl Notturno,Love black cats,https://www.amazon.com/gp/customer-reviews/RP9VX7VRZJ8Y1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2Q8S1JT,"4.0 "," the United States "," January 20, 2025",Color: Black Cat Floral,Verified Purchase,"I have black cats, so I had to get this wallet. I get compliments on it nearly every time I use it",
