评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Amazon Customer,Perfect,https://www.amazon.com/gp/customer-reviews/RHKAE31O80PRA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071WJJGXS,"5.0 "," the United States "," December 11, 2024",Size: LargeColor: Coffee,Verified Purchase,Was perfect fit and looked adorable.  Fabric was nice quality.,
Stephanie,So sexy!,https://www.amazon.com/gp/customer-reviews/R2UVQULTJ37ZBK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071WJJGXS,"5.0 "," the United States "," October 22, 2024",Size: SmallColor: Black,Verified Purchase,"Easy to wear, fabric breathable. Tons of compliments!",
Kandy,Beetlejuice anyone?,https://www.amazon.com/gp/customer-reviews/R1SPZ5B6FHR6GA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071WJJGXS,"5.0 "," the United States "," August 14, 2024",Size: X-LargeColor: Black/White,Verified Purchase,I got the large I’m 5’2” and 140lb the large was loose but fit good. If I had more time I may have gotten a medium but it still looks great with my cosplay!🖤🤍💜💚,3
Brett,Good costume piece,https://www.amazon.com/gp/customer-reviews/RHK3GR3OD0OOI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071WJJGXS,"5.0 "," the United States "," July 31, 2024",,Verified Purchase,"This was a good quick costume piece, it worked well with the rest of my costume and I got a lot of compliments on the skirt.",
Sarah,Cute and thin,https://www.amazon.com/gp/customer-reviews/RPAE64D86UU9W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071WJJGXS,"5.0 "," the United States "," June 14, 2024",Size: SmallColor: Black,Verified Purchase,"Used this to layer a skirt for the Ren Faire and it was perfect! It’s thin enough to layer, so if you want to wear it alone it won’t look super great.",3
Tiana Crego,"Runs a little small, size up 1 to 2 sizes",https://www.amazon.com/gp/customer-reviews/R3HYCO4ULFA1OS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071WJJGXS,"5.0 "," the United States "," May 30, 2024",Size: 4X-LargeColor: Black,Verified Purchase,"I would size up at least one size maybe 2 if you are between sizes. I am usually a 2X but ordered a 4X to be safe because I don't have much time before the event I wanted this piece for. I could have probably gotten away with a 3X as it fits pretty lose. Material is light and slightly transparent so I recommend wearing at least something under it, but the light material is a blessing if you are going to be somewhere warm. The length of the front part of the skirt is easily adjustable which I really like and it really added some flair to my ren-fair outfit! Love this item and may order in another color for other events or costumes.",2
Jessica,See-through - wear as an overskirt,https://www.amazon.com/gp/customer-reviews/R2URV7FZBDKI5Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071WJJGXS,"5.0 "," the United States "," May 3, 2024",Size: 3X-LargeColor: Black,Verified Purchase,"It's super sheer, but I wear it over another skirt, so it doesn't matter.  It works perfectly for my witchy and steampunk looks.",
Beckahlicious,So pretty,https://www.amazon.com/gp/customer-reviews/R15A190CNEILHU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071WJJGXS,"5.0 "," the United States "," April 23, 2024",Size: XX-LargeColor: Coffee,Verified Purchase,"Exactly like the photo! The material is almost like a very thin windbreaker. The waist band is stretchy and the rest of it, even though very lightweight, sits very nicely and looks fancy. A perfect piece to tie your renaissance outfit together! The part that bunches up is adjustable with strings so you can pull it higher up or extend it lower. Very happy I chose this. My outfit would not have been complete without it (:",3
Tye,Adjustable length,https://www.amazon.com/gp/customer-reviews/R3KR40P0LFNLBA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071WJJGXS,"5.0 "," the United States "," January 12, 2024",Size: SmallColor: Black,Verified Purchase,It’s comfortable and it can go as high or low as you want. Not see through.,6
Tami Lewis,Even better than expected,https://www.amazon.com/gp/customer-reviews/R2KQRBBF6UBV6G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071WJJGXS,"5.0 "," the United States "," December 3, 2023",Size: MediumColor: Black,Verified Purchase,"Very happy with the purchase. Comfortable, easy to adjust high-low.",
Samantha N Steward,Too small,https://www.amazon.com/gp/customer-reviews/R1ESORPTY3JKAA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071WJJGXS,"2.0 "," the United States "," December 1, 2023",Size: 5X-LargeColor: Black,Verified Purchase,Very pretty skirt. Runs way to small,
Nancy wells,Excellent quality,https://www.amazon.com/gp/customer-reviews/RA72WTUDBYPDW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071WJJGXS,"5.0 "," the United States "," November 2, 2023",Size: X-LargeColor: Coffee,Verified Purchase,"Fit was great, quality excellent, I expected a bit different color, a purpleness to the fabric, but was a light brown. Still worked. I'd recommend it.",
Karen Czajka,No well made,https://www.amazon.com/gp/customer-reviews/R1DKBPCHA8089R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071WJJGXS,"1.0 "," the United States "," October 28, 2023",Size: MediumColor: Coffee,Verified Purchase,Very cheaply made. I am stuck with this purchase because I was waiting for my replacement to arrive and I did not want to not have a backup. Not worth the money at all,
cheryl,Just what I needed.,https://www.amazon.com/gp/customer-reviews/RO522PTMOSY95/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071WJJGXS,"5.0 "," the United States "," October 19, 2023",Size: MediumColor: Wine Red,Verified Purchase,"Color is vibrant and pretty. Got a lot of compliments. These skirts are perfect for renaissance faires and similar events. Good hardy material. It was a little long in the back for me even cinched up, but I'm short so that's expected.",
S. Austin,Nice but tail flat.,https://www.amazon.com/gp/customer-reviews/R1ODNFQFYU3KAS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071WJJGXS,"4.0 "," the United States "," October 17, 2023",Size: SmallColor: Coffee,Verified Purchase,"The skirt is true to color. It is not see-through like the picture suggests. It cinches nicely in the front. But the back looks really flat in comparison. I typically wear a small, I ordered a small but you cannot wear this low on your hips. So I had to wear it higher around my waist. if I would’ve went with a medium so I could wear it on my hips, it would just be too bushy, if that makes sense. I returned because it did not work for the costume I wanted. Quality was nice for the cost. The stitching looked good. I’m not sure how it hold up in a strong washing though.  I would definitely wash it on delicate her hand wash and hang to dry.",
Aubrey Watkins,Obsessed!,https://www.amazon.com/gp/customer-reviews/R1752YR75ILT8R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071WJJGXS,"5.0 "," the United States "," October 17, 2023",Size: MediumColor: Black,Verified Purchase,I love this skirt. At first I thought it felt cheap but it doesn’t look it. I love that the front is adjustable so you can go as short as you want. I think I got a large,7
denise:),It’s cute!!,https://www.amazon.com/gp/customer-reviews/R3HZOJ63PSQ7TJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B071WJJGXS,"4.0 "," the United States "," October 16, 2023",Size: 3X-LargeColor: Black,Verified Purchase,"Fabric is lightweight- I ordered black. It is adjustable in front to your preference. I’ll wear it with tights. It’s adequate for whatever costume you need. I ordered 2 sizes up and probably could have been ok with only 1 size up. Skirts are more forgiving, but it’s a simple fix if you’re handy with a sewing machine.  It’s not too flimsy, so for a cheap piece of clothing, it’s not too bad.",
