评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Kayden,Really nice bag to get for a friend or a girlfriend or for yourself,https://www.amazon.com/gp/customer-reviews/R2J8CSX5AE0DFC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08NCLLCXS,"4.0 "," the United States "," January 25, 2025",Color: Blackbrightpink,Verified Purchase,It's really nice it's a bit thin though but it's still good to use the shoulder strap is good wish it had padding but really good I got this for my girlfriend it's really easy to use the stitching quality is good too that shoulder straps are good too they last the color is actually really nice it lasts shoulder straps could be better but still good and nice,
Schlerp McDogginher,Good enough,https://www.amazon.com/gp/customer-reviews/R1N33UUB3JU5AN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08NCLLCXS,"4.0 "," the United States "," January 24, 2025",Color: Darkgreenblack,Verified Purchase,"Girlfriend likes it, I think it should show more inside pictures. Just buy it",
Abby,Great for the price!!!,https://www.amazon.com/gp/customer-reviews/R2UQA0F99W2CBS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08NCLLCXS,"5.0 "," the United States "," January 18, 2025",Color: Smileblackbrightpink,Verified Purchase,Color and design are on point! The material is thin yet it feels pretty durable. It’s a perfect size. Not too big yet holds a lot of items. If you’re looking for this style yet not oversized like I was this is perfect. Length is good too for me and I’m 5’9”. I’m giving it 5 stars overall since the price is so good!,
"Bill ""BULL"" Dozer",SHE likes it...Hey Mikey...,https://www.amazon.com/gp/customer-reviews/R2UP6OT7YVWMV3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08NCLLCXS,"5.0 "," the United States "," January 8, 2025",Color: Darkpurpleblack,Verified Purchase,Daughter- in- law is Goth....the perfect purse for her personality.,
Rebekah Nichols,Not as described,https://www.amazon.com/gp/customer-reviews/R3A4LDRU6DJ6DS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08NCLLCXS,"3.0 "," the United States "," December 30, 2024",Color: Black,Verified Purchase,Very thin material.,
magali,kinda low quality,https://www.amazon.com/gp/customer-reviews/R12Z864E9MWLMI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08NCLLCXS,"3.0 "," the United States "," December 8, 2024",Color: Darkpurpleblack,Verified Purchase,the bag is cute i get compliments but the strap is really long and the quality of the bag itself is kinda cheap its thin and the zipper pokes me a little?,
Jade,good for the price,https://www.amazon.com/gp/customer-reviews/R1BS2GKUYIVJLO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08NCLLCXS,"5.0 "," the United States "," November 19, 2024",,Verified Purchase,"it’s a cheap material but super cute, i love it",
Rachel,"Skull Bohemian Boho Hobo Hippie Gothic Crossbody Bag Purse - 33"" Black: A Stylish Yet Fragile Purse",https://www.amazon.com/gp/customer-reviews/R1DCYXF6WA7MCS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08NCLLCXS,"3.0 "," the United States "," November 8, 2024",Color: Fireblackwhite,Verified Purchase,"I recently purchased the Skull Bohemian Boho Hobo Hippie Gothic Crossbody Bag Purse in black, and overall, I'm quite pleased with its design and aesthetic, but there are a few things that could be improved.  First, let me say that I absolutely love the design of this purse. The skull and gothic details give it a bold, unique flair that's perfect for anyone who enjoys boho or alternative fashion. The color is a deep, classic black that goes with pretty much anything, and the intricate pattern adds a nice touch of personality. I also really like the shape of the bag—it’s roomy enough for all the essentials while still maintaining that relaxed, hobo-style look. It’s comfortable to wear as a crossbody, and the overall style really complements my personal vibe.  However, my main issue with the bag is the material. It feels quite thin and not as durable as I was hoping. While the purse is lightweight, I’m concerned about how it will hold up over time with regular use. It’s fine for carrying light items, but I wouldn't trust it for anything too heavy or if I need a bag that can withstand a lot of wear and tear. For the price, it’s a decent deal, but I do wish the fabric was thicker and more robust. A higher-quality material would have really made this bag a standout purchase.  In summary, this purse is a great option if you're looking for something stylish and affordable, but be mindful that the fabric might not stand up to heavy use. If durability isn’t a dealbreaker for you, it’s definitely a solid choice for adding a cool, boho vibe to your wardrobe!",
HallowedToes,Utility Bag,https://www.amazon.com/gp/customer-reviews/R2YM2T3H1FSQDQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08NCLLCXS,"5.0 "," the United States "," October 29, 2024",Color: Black,Verified Purchase,"I love this bag, currently I have no car & this bag is not only cute af but it can hold all the random things that make life easier on foot.",
Viniya,Nice,https://www.amazon.com/gp/customer-reviews/RSZRDW5H0UU6Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08NCLLCXS,"5.0 "," the United States "," October 24, 2024",Color: Black,Verified Purchase,"It's literally a perfect bag for like going out. It's heavy if you put too much stuff in it, but it's perfect for just running an errand or something.",
Cassie,Nice bag! but.,https://www.amazon.com/gp/customer-reviews/ROSM36IBP2XBX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08NCLLCXS,"3.0 "," the United States "," October 12, 2024",Color: Black,Verified Purchase,I like it but the fabric is thin and can’t carry heavy bags or heavy items so stay cautious!,
ren,cute but thin asf,https://www.amazon.com/gp/customer-reviews/RONVMUBEQEV6W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08NCLLCXS,"4.0 "," the United States "," October 9, 2024",Color: Darkpurpleblack,Verified Purchase,"i loveee this bag & i get a lot of compliments on it, but beware that it's made out of a very thin material, but other than that i love it!",
Karen  Wilson,Smallish but sturdy,https://www.amazon.com/gp/customer-reviews/R3CCEXDFAK2BY5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08NCLLCXS,"5.0 "," the United States "," September 23, 2024",,Verified Purchase,Gonna use it for Fall errands  and decor.,
Christina,Seams splitting,https://www.amazon.com/gp/customer-reviews/R2ER41M9EZW95F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08NCLLCXS,"2.0 "," the United States "," September 14, 2024",Color: Darkpurpleblack,Verified Purchase,Very cute but several seams began to split shortly after I began using it.,
Michelle,Cuteeee,https://www.amazon.com/gp/customer-reviews/R3KCJQX14H6UTD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08NCLLCXS,"5.0 "," the United States "," September 13, 2024",Color: Darkpurpleblack,Verified Purchase,My new favorite bag. Holds everything i need,
Darlene Russ,Not worth it…,https://www.amazon.com/gp/customer-reviews/R16GVV1W5C864R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08NCLLCXS,"1.0 "," the United States "," September 11, 2024",Color: Black,Verified Purchase,"This thing is super cheap, poorly made, unlined, and not worth it at all. If it weren’t a hassle to get to the post office I’d return it.",
Crow,Really good,https://www.amazon.com/gp/customer-reviews/R1VUU1T2J607T6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08NCLLCXS,"4.0 "," the United States "," September 5, 2024",Color: Fireblackwhite,Verified Purchase,"Super cute design and holds up well. My only complaint is that the strap is very long. If I have the bag on, even as a crossbody bag, the opening of it is at my hip, and it smacks against my leg as I walk.",
CAL,pretty cool,https://www.amazon.com/gp/customer-reviews/R30X7A90PHY2X7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08NCLLCXS,"5.0 "," the United States "," August 31, 2024",Color: Blackbrightpink,Verified Purchase,my emo gf always wore these. they're pretty cool.,
Melonie Ainslie,So cute!,https://www.amazon.com/gp/customer-reviews/R1V5TITV1NHERR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08NCLLCXS,"4.0 "," the United States "," July 25, 2024",Color: Black,Verified Purchase,The only thing I didn't like about this purse was it was so long! I cut a few inches off the handle and sewed it. It's perfect now!,
Manuela Wicker,Poor fabric :(,https://www.amazon.com/gp/customer-reviews/R2H8HPK0XY0PYD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08NCLLCXS,"3.0 "," the United States "," June 13, 2024",Color: Black,Verified Purchase,"Zipper broke within a week of having it, plus it started pilling after one wash. i hardly even use it I bought it for a pop up flea market. very thin material, cute but you don't want anything heavy.",
Sara,No thanks I don't feel like giving it a title 😕,https://www.amazon.com/gp/customer-reviews/R37LJCTF7ZV818/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08NCLLCXS,"5.0 "," the United States "," June 7, 2024",Color: Smileblackbrightpink,Verified Purchase,I only know my granddaughter's loved them.,
Sandra Light,Poor quality,https://www.amazon.com/gp/customer-reviews/R3BH0GA49E5M8R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08NCLLCXS,"1.0 "," the United States "," June 5, 2024",Color: Fireblackwhite,Verified Purchase,Junk. Very poor quality material,
Stacy,Love!,https://www.amazon.com/gp/customer-reviews/R22P3VN7AH34O3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08NCLLCXS,"5.0 "," the United States "," May 24, 2024",Color: Darkpurpleblack,Verified Purchase,"Purple is my favorite color, and I love skulls. The price was great for the quality of the bag. It's strong and well made. The little inside zipper pocket is made well also.",
Heidi,Dead bug found in bag,https://www.amazon.com/gp/customer-reviews/R31C0UP15NRMOU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08NCLLCXS,"1.0 "," the United States "," May 12, 2024",,Verified Purchase,"Upon opening and placing my items in this bag, I found a dead beetle/bug. Not the end of the world, but really really grossed me out. will be returning",
Elsie Fuli,Favorite!,https://www.amazon.com/gp/customer-reviews/R2CA7VAG6XXIOM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08NCLLCXS,"5.0 "," the United States "," May 7, 2024",Color: Smileblackbrightpink,Verified Purchase,I use this bag everyday and it’s so roomy and simple! I love it!,
