评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Marilyn Saavedra,They look reallg nice,https://www.amazon.com/gp/customer-reviews/R29CDFV03Z0EDT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B016WGDP02,"5.0 "," the United States "," January 26, 2025",Color: C7:2 Pack Black and Pink Lens,Verified Purchase,I love them. And the fact they come with their individual case is a plus,
Kindle Customer,Love love love,https://www.amazon.com/gp/customer-reviews/R3I9FMZCJWFRKT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B016WGDP02,"5.0 "," the United States "," December 15, 2024",Color: C2:frameless Gold Frame+black Lens,Verified Purchase,My favorite pair of sunglasses ever! I bought a pair about 5 years ago and I finally had to replace them. Same quality and wonderful style. I will most definitely keep buying this product.,
Kia,Huge,https://www.amazon.com/gp/customer-reviews/R1K022BNMUAGIG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B016WGDP02,"3.0 "," the United States "," December 14, 2024",Color: C2:frameless Gold Frame+black Lens,Verified Purchase,Cute design but kind of huge,
Alexander Livingston,Lenses give you warped vision,https://www.amazon.com/gp/customer-reviews/R3UOAQVD4FAQ9Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B016WGDP02,"1.0 "," the United States "," December 4, 2024",Color: C2:frameless Gold Frame+black Lens,Verified Purchase,The skulls are cute but the actual lenses are pretty terrible. It's like looking through a fish bowl. Literally hurts my eyes and warps what I see. I wouldn't bother buying them.,
Beautiful keepsake picture book,Large and Cute!,https://www.amazon.com/gp/customer-reviews/R3IKKN5WP6FUFM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B016WGDP02,"5.0 "," the United States "," November 20, 2024",Color: C1:black Frame+black Lens,Verified Purchase,"Love how dark they are and the skull design really adds a low key statement. The packaging was nice as well. Comes with nice white case, cleaning cloth, and a Keychain eyeglass screw tightening tool. Very impressed!",
Gab,Metal sensitivities!,https://www.amazon.com/gp/customer-reviews/R1IEP9LL21W666/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B016WGDP02,"3.0 "," the United States "," November 19, 2024",Color: C2:frameless Gold Frame+black Lens,Verified Purchase,If you have metal sensitivities beware before buying the version with the nose pads! They gave me a rash on my nose after a long day wearing them. Very cute and functional sunglasses otherwise. Changed out the nose pads to plastic ones instead,
Christine Klein,Cheap,https://www.amazon.com/gp/customer-reviews/R1NVFBJAWHWNA0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B016WGDP02,"2.0 "," the United States "," November 13, 2024",Color: C2:frameless Gold Frame+black Lens,Verified Purchase,This were super cheap and flimsy. Wouldn’t even fit a large man’s face,
Brittney,Cheap,https://www.amazon.com/gp/customer-reviews/R3QNKZYC9USUW1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B016WGDP02,"1.0 "," the United States "," November 4, 2024",Color: C3:black Frame+pink Mirror Lens,Verified Purchase,Cheapy feeling. Extremely crooked. Pretty disappointed,
samantha,Very cute,https://www.amazon.com/gp/customer-reviews/R1Y0MZNVVKHRB5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B016WGDP02,"4.0 "," the United States "," October 31, 2024",Color: C1:black Frame+black Lens,Verified Purchase,Kind of hard to see out of,
Miriam Zarate,Cheap plastic,https://www.amazon.com/gp/customer-reviews/R3F3GK755VHC7Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B016WGDP02,"1.0 "," the United States "," October 22, 2024",Color: C8:2 Pack Rimless Frame and Full Frame Sunglasses,Verified Purchase,"I was super excited because they look so cool, but when you have them on you can see that the plastic ones from dollar store are better quality than this, you can tell the plastic blocks with your view",
