评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Amanda Switek,Love!!,https://www.amazon.com/gp/customer-reviews/R2GCVGKM5XU450/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DD4BB14L,"5.0 "," the United States "," January 16, 2025",Color: Black-long SleeveSize: Large,Verified Purchase,My favorite jacket by far,
Amazon Customer,Exactly what I needed for Holiday Vending,https://www.amazon.com/gp/customer-reviews/RAR4LKV3YVD7M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DD4BB14L,"5.0 "," the United States "," January 4, 2025",Color: Black-long SleeveSize: XX-Large,Verified Purchase,"This is a great jacket in a medium weight. Sizing is pretty accurate and there was even enough room in the shoulders/arms to move around and restock my booth without removing it. Neckline really beautiful. I wore an underbust corset over, it so Im not sure how much the back will tighten for an hourglass effect.",
MissD,Perfect addition!,https://www.amazon.com/gp/customer-reviews/R22TROV31LRQCN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DD4BB14L,"5.0 "," the United States "," December 13, 2024",Color: Red-long SleeveSize: Small,Verified Purchase,"This jacket was the perfect addition to my last-minute steampunk costume! The design is stunning, with a dramatic high-low hemline and intricate Victorian-inspired details that instantly elevate any outfit.  The fit was flattering, and the material was comfortable enough to wear for an entire evening. It paired beautifully with accessories to complete the steampunk look, and I received so many compliments throughout the event.  If you need a statement piece for a costume or a unique jacket to stand out, this is a fantastic choice. Highly recommend for steampunk, gothic, or Renaissance-inspired styles!",
Cathy M.,Great jacket,https://www.amazon.com/gp/customer-reviews/RF67VE2YKJAUA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DD4BB14L,"4.0 "," the United States "," December 12, 2024",Color: Wine RedSize: 0,Verified Purchase,I normally wear XL or L if sized big.  I bought a 2x in this jacket and it fits well....shoulders a little wide but not noticeable.  I've received many compliments while wearing this at a Victorian themed Christmas fair.,
Mom Of 3,Size up,https://www.amazon.com/gp/customer-reviews/RXI15HU5SRJRD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DD4BB14L,"4.0 "," the United States "," December 10, 2024",Color: Black-long SleeveSize: Large,Verified Purchase,"Very tight in the shoulders. The corset back helps with the bust area, if it needs to be looser, but not the shoulders. I couldn't even lift my arms. Returned and got a bigger size",
Cheryl A Waelde,The fit is good and is just what I needed.,https://www.amazon.com/gp/customer-reviews/R2FH7FZ4HMQNPP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DD4BB14L,"5.0 "," the United States "," November 24, 2024",Color: Red-long SleeveSize: X-Large,Verified Purchase,My husband is a Santa for hire during the Holiday season. I wanted to have something to wear that was festive and complimented his Santa. I am not a fan of the options for Mrs. Santa Claus so I wanted this jacket to help me be the Mrs. Clays I wanted to be. It works perfectly for me.,
J. Raby,Not a Jacket,https://www.amazon.com/gp/customer-reviews/RFBZ5HBPTWWP5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DD4BB14L,"3.0 "," the United States "," November 11, 2024",Color: Black-long SleeveSize: X-Large,Verified Purchase,"I bought this for a Halloween costume. I was looking for a jacket, but this was more of a blouse. The material was thin and didn’t provide the structured fit I was seeking. It didn’t fit properly. I usually wear L/XL in tops. I purchased an XL, and the sleeves were too long, making the puffy part of the shoulder sit in the wrong place. The button was in an odd place (I’m short waisted). I would have had to do decent amount of altering to get it to fit me, and I already paid $60 for the blouse. I didn’t have time to exchange and I decided to go in a different direction, so I returned it.",
Brenda,If this kind of style would you like this is an awesome jacket,https://www.amazon.com/gp/customer-reviews/R2IJCAYBGDWVI5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DD4BB14L,"5.0 "," the United States "," October 21, 2024",Color: Black-long SleeveSize: Large,Verified Purchase,Fits really well and it looks really good with my black skinny cotton pants with my boots and it's true to size I wear a 10 but I go up to a 12 with a jacket. It's a pretty good quality and it's worth what you pay for it that's a good value it's real lightweight,
Amazon Customer,Very flattering for all shapes and sizes,https://www.amazon.com/gp/customer-reviews/R2OQ1GIW0584UK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DD4BB14L,"5.0 "," the United States "," October 20, 2024",Color: Wine RedSize: 0,Verified Purchase,"Material was as expected. Seeing quality good. Material wrinkles somewhat easily. Incredibly flattering, just like in the photo. Color was the same for me too, a nice deep red, almost Merlot color. Good value overall and flexible for costly or routine wear.",
Connie Clark,"Beautifully made, good quality, true to size.",https://www.amazon.com/gp/customer-reviews/RGYE4KVURVR8U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DD4BB14L,"5.0 "," the United States "," October 18, 2024",Color: Black-long SleeveSize: XX-Large,Verified Purchase,All the items I’ve purchased from this company have been wonderful and very true to size. They all are made of quality fabric so you can wear this for special occasions and looks great.,
Crystal,"Perfect fit, very comfortable",https://www.amazon.com/gp/customer-reviews/R2UCRVC4C2DTG9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DD4BB14L,"5.0 "," the United States "," October 13, 2024",Color: Black-long SleeveSize: X-Large,Verified Purchase,"I absolutely love this jacket, it's is the perfect fit and is very comfortable. Great value for the price",
Dylan George,Sleeveless,https://www.amazon.com/gp/customer-reviews/R2ZZYAIJM9G4MD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DD4BB14L,"1.0 "," the United States "," September 27, 2024",Color: Black-long SleeveSize: Medium,Verified Purchase,Very disappointed in the false advertisement of this being a sleeved jacket,
