评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Dustin R.,Easily sizeable,https://www.amazon.com/gp/customer-reviews/R115EEWPZQR98S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CN96PRN5,"5.0 "," the United States "," January 14, 2025",Size: X-LargeColor: Black,Verified Purchase,"I was looking for something for multiple ladies to wear for a historical museum event costume. This has laces on the sides like mini corsets. This has fit a small child all the way up to a plus sized woman and it always looked fairly flawess. The fabric is a little less luxe up close, but from a distance no one would ever know.",
Carole L.,Great costume!,https://www.amazon.com/gp/customer-reviews/R19ORWI8Y05497/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CN96PRN5,"5.0 "," the United States "," January 13, 2025",Size: MediumColor: Black,Verified Purchase,Really nicely made!,
Amos,Beautiful dress!,https://www.amazon.com/gp/customer-reviews/R3GHEY4JRZ80RJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CN96PRN5,"5.0 "," the United States "," December 9, 2024",Size: LargeColor: Black,Verified Purchase,This is a quality dress for the price and fits true to size.,
Shedlund,Great quality,https://www.amazon.com/gp/customer-reviews/R183Z1IZVQSURH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CN96PRN5,"5.0 "," the United States "," December 2, 2024",Size: LargeColor: Black,Verified Purchase,Great quality for the price! I ordered it to wear to the Era's tour as an Evermore dress and it was spot on what I needed. super comfortable and better quality than expected.,
LB,Well made for price,https://www.amazon.com/gp/customer-reviews/R2FXFFF94BGZK8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CN96PRN5,"5.0 "," the United States "," November 24, 2024",Size: MediumColor: Black,Verified Purchase,"This was surprising well made, and perfect for our party. Sadly I did not keep since it did flatter my body.",
Heather Renee Minton,Beautiful but HOT,https://www.amazon.com/gp/customer-reviews/R1XJ94YGL5OOGE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CN96PRN5,"4.0 "," the United States "," November 3, 2024",Size: 3X-LargeColor: Black,Verified Purchase,Well constructed- Gives the perfect creepy school marm look but doesn’t breathe well at all. Don’t think it would be smart of anyone to use with petticoats. Lady bits might die of heat stroke.,
Daniel J. Popp,Gorgeous dress!,https://www.amazon.com/gp/customer-reviews/R1RWMGYQ88YM6H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CN96PRN5,"5.0 "," the United States "," November 2, 2024",Size: XX-LargeColor: Black,Verified Purchase,"I ordered this in hopes I’d get it for Halloween to mimic Taylor Swift’s dress in the “Fortnight” video. The dress did not come in time but I tried it on today and the dress is beautiful, fits wonderful and is great quality. Paired with a petticoat it will be perfect for next year. Could even pair it with a black veil for a general scary Victorian look.",
BitchBeetle,Comfortable,https://www.amazon.com/gp/customer-reviews/R10OKEGLK70XZP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CN96PRN5,"5.0 "," the United States "," October 29, 2024",Size: 3X-LargeColor: Black,Verified Purchase,"The fabric is sturdy, the zipper is great and the size was perfect. I bought a 3X and it fit perfectly. I'm 5'6"" and the length with heels was the right length. Definitely worth the price.",
Luisa,ITS AMAZING!!!,https://www.amazon.com/gp/customer-reviews/RAACG8VTM81BK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CN96PRN5,"5.0 "," the United States "," October 14, 2024",Size: LargeColor: Black,Verified Purchase,"i swear, i was kinda scared because giving the details of my measurements was not an easy task but GEEZ, THIS DRESS IS LOVELY! i absolutely LOVED IT as u can see in my instagram pictures below ❤️😩 and it fits perfectly! totally worth",
Amazon Customer,Fit perfectly!,https://www.amazon.com/gp/customer-reviews/R362N86JTRJJMN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CN96PRN5,"5.0 "," the United States "," October 13, 2024",Size: X-LargeColor: Black,Verified Purchase,"I'm 5'6"", 175 lbs, ordered size XL. I was extremely happy with the design and structure of this 19th century costume. I wore it for a cemetery tour that I was performing in. Got a lot of compliments. It was very comfortable. I did purchase a wired hoop skirt to go under the dress.",
Arielle,Great Qaulity,https://www.amazon.com/gp/customer-reviews/R3AGIZY60J1K17/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CN96PRN5,"5.0 "," the United States "," October 2, 2024",Size: 3X-LargeColor: Black,Verified Purchase,It is not true to size. I sized up just to be roomier and it fits like normal - so it runs a tad small. It is great quality though. There is ribbon on the sides to cinch in the waist which I thought was a nice add on - though it could probably snap if cinched too much. All in all - a great find.,
Emmas Memaw,Runs true to size so I ordered it too large.,https://www.amazon.com/gp/customer-reviews/R1BLOLBJD113QU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CN96PRN5,"5.0 "," the United States "," August 29, 2024",Size: 3X-LargeColor: Black,Verified Purchase,"Plan to use for victorian tea.  Very good quality.  My error on size, will try to exchange.Using worth 3 hoop slip and gorgeous!!",
V,Absolutely terrifying,https://www.amazon.com/gp/customer-reviews/R243RYWM3MH9W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CN96PRN5,"5.0 "," the United States "," August 10, 2024",Size: MediumColor: Black,Verified Purchase,Bought this for an Elphaba costume. It’s nice and stretchy. Decent construction. Absolutely terrifying! Good value. Wish it had hidden pockets!,
Keely,The Quality! :),https://www.amazon.com/gp/customer-reviews/R2R0JXEQ5IZEF5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CN96PRN5,"5.0 "," the United States "," August 10, 2024",Size: SmallColor: Black,Verified Purchase,"The Swifty in my life wants to be the character from the new Taylor Swift Fortnight video, and this dress will be so PERFECT! Super impressed with the quality and the price.",5
Emily Anna,not sure about the material,https://www.amazon.com/gp/customer-reviews/R19B3NBTAREU1N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CN96PRN5,"3.0 "," the United States "," August 6, 2024",Size: LargeColor: Black,Verified Purchase,Dress does not feel like a cotton blend- feels more like a polyester halloween costume. Cannot find material composition in the dress or care instruction tag.,
Whitney Lake,"Lightweight, synthetic",https://www.amazon.com/gp/customer-reviews/R19DT8GB9MCEF4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CN96PRN5,"4.0 "," the United States "," August 5, 2024",Size: SmallColor: Black,Verified Purchase,Not cotton…synthetic and somewhat stretchy. Looks pretty good but could use better detailing on the front…also the synthetic material makes it a bit droopy as opposed to the real cotton ones from the Victorian/Edwardian era.,2
