评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Ariana Erkelens,So cute! Perf length.,https://www.amazon.com/gp/customer-reviews/R3RA2JE5WA0ADG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BS9SJKB9,"5.0 "," the United States "," October 26, 2024",Size: MediumColor: Black,Verified Purchase,Love this skirt.,
Pink baby,Cute but has parts that don’t close,https://www.amazon.com/gp/customer-reviews/R1C5LJQEBZIGAL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BS9SJKB9,"3.0 "," the United States "," October 18, 2024",Size: LargeColor: Black,Verified Purchase,"The ties on the side don’t close all the way so you’ll probably end up flashing a bit, it’s cute jus the ties show a lot of skin even when I tighten it all the way.",
erika s.,Hermosa,https://www.amazon.com/gp/customer-reviews/R279B5UBC7C3TL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BS9SJKB9,"5.0 "," the United States "," August 7, 2024",Size: LargeColor: Black,Verified Purchase,"Estoy dando mi opinión después de varios meses de la compra, la falda está en perfectas condiciones, la tela es muy buena, la talla fue la justa",
Leo,LOVE THIS SKIRT 🩷,https://www.amazon.com/gp/customer-reviews/R2OZO6VZR2MWKS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BS9SJKB9,"5.0 "," the United States "," August 7, 2024",Size: LargeColor: Black,Verified Purchase,"I love the material, it’s soft and feels thick. Love how it ties on the sides and fits on me, it gives me a nice amount of coverage (I would still wear safety shorts underneath you never know) and i’m so happy with it. Only thing is the strings that tie the sides are very long and i might trim them! Also be aware, you might show a peak of your panties through where the skirt ties, or just wear it high enough on your waist to not show that. Overall 5 stars I love it!!",5
JC,Not wearable,https://www.amazon.com/gp/customer-reviews/R1Y2Q5PIB3JFCG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BS9SJKB9,"2.0 "," the United States "," August 2, 2024",Size: SmallColor: Black,Verified Purchase,The openings in the rivets are huge. There’s no way to wear panties with it. Sending it back.,
Lo,So cute!! But really short!,https://www.amazon.com/gp/customer-reviews/R1ZSUQVH0R6XWC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BS9SJKB9,"4.0 "," the United States "," July 8, 2024",Size: LargeColor: Black,Verified Purchase,"I love this skirt so much it’s really cute and comfortable! My only issue is that it’s really short. Usually i have issues with skirts being short because i am 5’10, but even my friend who is 4’10 and has the exact same skirt has the same issue of it being too short. Thankfully that isn’t an issue for me and I'm fine with wearing shorts under but this is just a warning for people who don't like super short skirts at all",2
Jennifer Lee,Just as pictured but take care with the sizing,https://www.amazon.com/gp/customer-reviews/R2ITDJZN7IDWGH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BS9SJKB9,"5.0 "," the United States "," June 27, 2024",Size: MediumColor: Black,Verified Purchase,I love this skirt. It’s great for costume parties and stuff. Just be careful with the sizing. I got a medium (5’7” 130ish lbs) and it’s a bit short and the waist is a bit loose for me.,
emhqr,GREAT,https://www.amazon.com/gp/customer-reviews/RIU814N8B6YF6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BS9SJKB9,"5.0 "," the United States "," June 17, 2024",Size: SmallColor: Black,Verified Purchase,"Love this skirt its great, only issue would be that it is pretty short but if you wear a short under no problem whatsoever.",
Alisha crosby,Fit,https://www.amazon.com/gp/customer-reviews/RJTKIR4KYYJCC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BS9SJKB9,"3.0 "," the United States "," May 13, 2024",Size: LargeColor: Black,Verified Purchase,Can’t go wrong with black,
Cat,Good quality and true to size delivery was very fast too!,https://www.amazon.com/gp/customer-reviews/R2UV5YEODDM50I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BS9SJKB9,"5.0 "," the United States "," May 9, 2024",Size: SmallColor: Black,Verified Purchase,Very stretchy material very good for the price!,
