评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Dmanatee,It's a shirt not a dress,https://www.amazon.com/gp/customer-reviews/R209J83KI7YNQG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CK2GB8F,"3.0 "," the United States "," May 7, 2024",Size: 2XColor: Glam Rock,Verified Purchase,It's more of a longish shirt and not a dress. Cute but way too short to be a dress,
Tyrielle Kiramarth,Amazing Product,https://www.amazon.com/gp/customer-reviews/R3AWBOP93M5OOX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CK2GB8F,"5.0 "," the United States "," December 18, 2022",Size: 1XColor: Raven,Verified Purchase,"I have never had a top fit as well as this one does. I am larger than average in the chest, and the stretch of the fabric on this product was able to accomodate that without any problem! The length was perfect, flowing just a bit over my skirt and matched up perfectly for the outfit I was putting together. I would give more stars if I cpuld because I cannot stress how well this product fit me and how the entire outfit came together.",
Heather R.,Perfect fit,https://www.amazon.com/gp/customer-reviews/RM7IX79Y5YHSC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CK2GB8F,"5.0 "," the United States "," June 15, 2022",Size: 5XColor: Garnet,Verified Purchase,Perfect fit,2
YellowBadger278,Super soft and cozy,https://www.amazon.com/gp/customer-reviews/R35O4X0SZTAJO2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CK2GB8F,"4.0 "," the United States "," November 8, 2021",Size: 5XColor: Envy,Verified Purchase,"I'm a normal 1x/2x (US) size I can wear 1x, but 2x is more comfortable. I got the 5x size with this and other shirts from Dare to Wear and it fits great! **Definitely go to their site and check out the sizing chart there first and go off your bust size.**  The only thing with this particular one is that it was a bit more plunge for the chest area than I expected. Mostly due to the square cut shoulder/neckline I think. So I could have gone down a size here to compensate for that.",4
Crys,Fits large,https://www.amazon.com/gp/customer-reviews/RZTFO7YB986DS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CK2GB8F,"4.0 "," the United States "," November 8, 2021",,Verified Purchase,Runs a little large,
A. Patterson,Runs big,https://www.amazon.com/gp/customer-reviews/R1DE0LWZ4UX98V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CK2GB8F,"3.0 "," the United States "," June 18, 2021",,Verified Purchase,"I like the design and it is flattering to the figure. However, the size is far larger than the measurements claim. I purchased the 3x as stated in the posted sizing chart. Upon putting on the shirt, it is really big on the shoulders. The rest of the shirt was rather comfortable. I did expect a thicker and higher quality material for the price, but it should be easily wearable during even hot weather. I would say that their recommended sizes run rather large though.",
KK McKenna,Witch meets Metal 🧙,https://www.amazon.com/gp/customer-reviews/RZ9RIW9I6SXDA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CK2GB8F,"5.0 "," the United States "," May 1, 2021",Size: 1XColor: Mulberry,Verified Purchase,Exactly what I wanted!,
Tara Eldridge,Amazing!!!,https://www.amazon.com/gp/customer-reviews/R1DMI6NIB4SE11/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CK2GB8F,"5.0 "," the United States "," March 21, 2021",,Verified Purchase,Loved this shirt!! I was a pirate for my child's birthday party and this was the perfect shirt!!,
Barbara Maciel,Pills like crazy.,https://www.amazon.com/gp/customer-reviews/RJBHQCT021KAE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CK2GB8F,"3.0 "," the United States "," January 11, 2021",Size: 2XColor: Mulberry,Verified Purchase,"I absolutely loved this top when when I first tried it on.  It's super soft, super comfortable, and looks great!  The ONLY issue is that it pills like crazy.  I wear it for one day and I've got to shave multiple large areas of fabric pilling.  Such a shame, it's the only thing that keeps me from buying more.",
Joyful Faith Selah,Love my top!,https://www.amazon.com/gp/customer-reviews/R1MLKA25TNOD2O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CK2GB8F,"5.0 "," the United States "," November 13, 2020",,Verified Purchase,Love my dare to wear top! Beautiful!,
Michelle Mensinger,Don’t trust the size chart! And it’s just a tshirt with some strings on it,https://www.amazon.com/gp/customer-reviews/R13FPQY239XEC2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CK2GB8F,"2.0 "," the United States "," November 10, 2020",Size: 2XColor: Garnet,Verified Purchase,"Again, the size chart is no help. The fit is terrible.",
Desiree Taylor,A great purchase,https://www.amazon.com/gp/customer-reviews/R1HU5LMXP8K83E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CK2GB8F,"5.0 "," the United States "," October 15, 2020",,Verified Purchase,"I love this shirt, perfect fit, very flattering! Got all kinds of compliments all night.",
Jenny Helms,Cute!!!,https://www.amazon.com/gp/customer-reviews/RF3GUYUCH9L80/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CK2GB8F,"5.0 "," the United States "," July 24, 2020",Size: 5XColor: Mulberry,Verified Purchase,Beautiful material and very comfortable. I bought it because I like the style and I was impressed,
Ren Aisling,I love it so much,https://www.amazon.com/gp/customer-reviews/RCD8MMIKBOQ2K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CK2GB8F,"5.0 "," the United States "," April 18, 2020",Size: 3XColor: Garnet,Verified Purchase,The fabric is really soft and really beautiful. It fit so well. I can't wait to buy the other colors over time,
Angel Pisani,Very long almost to my hips but I’m short and stout,https://www.amazon.com/gp/customer-reviews/R26UAS4PQJRJ7C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CK2GB8F,"5.0 "," the United States "," April 13, 2020",Size: MediumColor: Envy,Verified Purchase,Fits really well!!! I love it!!!,
Chapel in the Hollow,Eh...,https://www.amazon.com/gp/customer-reviews/R1CY3C4PEXKHG9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CK2GB8F,"3.0 "," the United States "," February 2, 2020",Size: 4XColor: Raven,Verified Purchase,"I searched quite a few different places for something like this, and I was really excited about it. I ordered this shirt in two different sizes to make sure to have one that fits. The larger sized shirt was not any larger than the other shirt, and it was made out of a different material--not as silky or stretchy. The ribbon seems very cheap, and it isn't finished on the edges so I'm afraid it will start unraveling quickly. The lace is nice--not that cheap scratchy stuff you see so often. My biggest issue with it is that I think it is very overpriced. Not sure if I would purchase again.",
E M,Beautiful top!,https://www.amazon.com/gp/customer-reviews/R12728RNAF998R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CK2GB8F,"5.0 "," the United States "," November 26, 2019",,Verified Purchase,This shirt is beautiful and elegant. The material is soft and can be worn with jeans or slacks. I will buy this top in another color so I have 2 of them.,
Amazon Customer,Worth it! Love it!,https://www.amazon.com/gp/customer-reviews/R2WIT8Y8JCDB6C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CK2GB8F,"5.0 "," the United States "," November 15, 2019",,Verified Purchase,I LOVE this top! It fit perfect and was lightweight so I wasn’t melting in it. It sits perfect on the shoulders to cover a bra strap but still offer an open neck line. I got multiple compliments on this top and was very comfortable in it.,
Jackette,2 to 3 sizes off,https://www.amazon.com/gp/customer-reviews/RKC49OYEVC76Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CK2GB8F,"1.0 "," the United States "," September 30, 2019",Size: 4XColor: Raven,Verified Purchase,Ordered a 4xl (larger than I need) but there is NO WAY this is a 4xl!!! Going to be sending this back!,
MSKerri,Top notch quality and detail,https://www.amazon.com/gp/customer-reviews/R1RLWL0UGRSB38/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CK2GB8F,"5.0 "," the United States "," September 21, 2019",,Verified Purchase,Very well made a lot of detail on the tunic. It’s cool and sexy. I’m a 42cc and got the 2X. Fits snug on top flares out under bust area. Has a tie there too to tie around back. No wrinkle material stretches. A tiny tad thin. Super deal so well made. Love it and their clothes line. I bought a dress too.,3
Dixie Spencer,AMAZING!!!,https://www.amazon.com/gp/customer-reviews/R3U3MT1IH0DDS9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CK2GB8F,"5.0 "," the United States "," August 24, 2019",,Verified Purchase,I love the look the fit the color I love gothic vintage steampumky cloths <3,
AM,Beautiful,https://www.amazon.com/gp/customer-reviews/R10SOJ5GZ4FKK5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07CK2GB8F,"4.0 "," the United States "," July 9, 2019",Size: 2XColor: Garnet,Verified Purchase,"Perfect for my needs, and it was lovely on, received many compliments.",2
