评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Kathryn Hennessy,Great Quality,https://www.amazon.com/gp/customer-reviews/R2T8KMY8FOBZFF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BKZH5H5G,"5.0 "," the United States "," January 27, 2025",Size: MediumColor: Red,Verified Purchase,"Originally was a purchase required for my daughter's tap recital.  Some of the girls didn't like it, so they changed to another costume.  My 17 year old adores it.  She's been a ""pirate"" so many times in it - it's her go to costume for Halloween or any dress up party.",
Marla,Perfect for a beach wedding.,https://www.amazon.com/gp/customer-reviews/R1RHU36Q44XVEW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BKZH5H5G,"5.0 "," the United States "," November 16, 2024",Size: X-LargeColor: Black,Verified Purchase,"This was comfortable and fit well and wasn't too hot for the FL sun in July.  We got married and when he saw this was sleeveless and had tails he just had to have it for our wedding.  We were pleased with the quality of the fabric, it was well made.",
FRG,Perfect Vest,https://www.amazon.com/gp/customer-reviews/R1SK18D1P1SADH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BKZH5H5G,"5.0 "," the United States "," November 9, 2024",Size: X-LargeColor: Black,Verified Purchase,"Garmet was well made, fit perfectly for my costume. Lends itself to other costume ideas as well. Pleased with purchase…. Once I found correct size.",
buyer,don’t trust the size chart,https://www.amazon.com/gp/customer-reviews/R25SJ959FJPNF8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BKZH5H5G,"3.0 "," the United States "," September 2, 2024",Size: XX-LargeColor: White,Verified Purchase,Uhh.. runs WAY larger than sizing chart. Size chart said an XXL is a 46.9 chest… it’s about a 51.5“ fyi. Thanks a lot not i have to take it in myself.,
xamlucas,Would need adjustment.,https://www.amazon.com/gp/customer-reviews/R60XT1WM0KLLT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BKZH5H5G,"4.0 "," the United States "," September 1, 2024",Size: XX-LargeColor: White,Verified Purchase,"Wrinkled, damaged, would need adjustment.",
Bonni,Regal Red,https://www.amazon.com/gp/customer-reviews/R1D7C2K53O1PC6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BKZH5H5G,"5.0 "," the United States "," June 26, 2024",Size: XX-LargeColor: Red,Verified Purchase,Great vest. Fabric looks beautiful.,
Lilly J,It works amazing!,https://www.amazon.com/gp/customer-reviews/R1KMF1N833GVVW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BKZH5H5G,"5.0 "," the United States "," June 2, 2024",Size: XX-LargeColor: Red,Verified Purchase,"I loved the fabric of it and it fit amazing. The size wasn't too far off and works perfect for my Human Stolas cospaly. It's a lightweight fabric and the detail on it is amazing. It's worth the money in my opinion and it's held up to me tossing it on and off, soo very durable. I love the material personally, it soft on the inside and not to rough on outside.",
Spyderbane,Misleading Labeling and Design - Not a Men's Waistcoat,https://www.amazon.com/gp/customer-reviews/R3OS1Y39LFCVUZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BKZH5H5G,"2.0 "," the United States "," April 22, 2024",Size: XX-LargeColor: Red,Verified Purchase,"I was quite excited about the ""Men's Victorian Suit Vest Steampunk Gothic Medieval Waistcoat Costume"" as the design and fabric initially met my expectations. The fabric is indeed commendable, with a comfortable feel and a quality appearance that promises to stand out at any themed event or costume party.  However, the excitement was short-lived upon discovering a significant issue: this is not a men's waistcoat. The most glaring mistake is that the buttons are on the wrong side, aligning with the style of a woman's garment, not a man's. This is a basic aspect of design that should not be overlooked, especially when the product is specifically marketed for men. It's misleading and could cause inconvenience for anyone looking specifically for men's attire.  Despite the fabric's quality and the vest's overall aesthetic appeal, the incorrect button arrangement is a major drawback. It might be suitable for some buyers who do not mind this issue, but it was a dealbreaker for me. I would advise potential buyers to consider this factor carefully before purchasing.",
Ducky,Nice details!,https://www.amazon.com/gp/customer-reviews/R33KOCS0VPWSOI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BKZH5H5G,"5.0 "," the United States "," March 30, 2024",Size: X-LargeColor: Red,Verified Purchase,"I love the details, color and length! I got a XL which is a bit big on me but that's all on me. I got paranoid thinking the L will be small but nope! But overall it's nice! Very comfortable too!",
ElectricDave,Where are the buttons,https://www.amazon.com/gp/customer-reviews/R221K02DHUNIGO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BKZH5H5G,"2.0 "," the United States "," March 25, 2024",Size: XX-LargeColor: Black,Verified Purchase,"Missing bottom 2 buttons, the button holes weren't even made into the vest, disappointed but ordering costume clothes from chy na is always hit or miss, returned for money back.",
