评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
D.B,Not for us.,https://www.amazon.com/gp/customer-reviews/R2NZAU1QQBN745/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4M9GJ62,"1.0 "," the United States "," January 23, 2025",Size: SmallColor: Pink,Verified Purchase,"Witchcraft dress. I don't want my granddaughter wearing nothing like this did not know this was agopie dress when she ordered, also it's made very cheap. Very, very thin will tear very easy",
DesaRay,Size is wayyyy off,https://www.amazon.com/gp/customer-reviews/R58B7QO5NR66M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4M9GJ62,"2.0 "," the United States "," January 11, 2025",Size: 5X-LargeColor: 002#,Verified Purchase,I went up to a 5xl after reading the reviews and oh buddy she fits like two sizes too small. If you’re busty good luck. Gonna try to figure out if I can throw on a waist trainer to see if that works.,
Allison,I got a small,https://www.amazon.com/gp/customer-reviews/RZHTDTCO5KAVD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4M9GJ62,"5.0 "," the United States "," December 17, 2024",Size: SmallColor: 002#,Verified Purchase,I love it! The only downside for me is that it’s a little tight around the waist. Other than that it’s is a soft velvet and it has a little bit of stretch.,
Marina,Runs VERY small. Don’t buy if you have boobs.,https://www.amazon.com/gp/customer-reviews/R2X8MP5VE6EOF1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4M9GJ62,"1.0 "," the United States "," December 10, 2024",Size: LargeColor: 002#,Verified Purchase,"I had to double check that it wasn’t for children. It’s so tiny and has no room for breasts. I am normally a medium, but ordered large because I wanted a more flowy fit. The quality is very poor. The whole dress is like…. Really bad. It’s not even worth $15, charging almost $40 should be a crime",
Carmen,Beautiful & Love the fit!!,https://www.amazon.com/gp/customer-reviews/R10YT9CAKL310Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4M9GJ62,"5.0 "," the United States "," December 3, 2024",Size: XX-LargeColor: 002#,Verified Purchase,"Fits perfect and made very well, comfort",
BRIAN MORRISSETTE,Great product,https://www.amazon.com/gp/customer-reviews/R1DJBAZSR8O1IG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4M9GJ62,"5.0 "," the United States "," November 25, 2024",Size: XX-LargeColor: 002#,Verified Purchase,Great product fast delivery,
Mary,Love it!!,https://www.amazon.com/gp/customer-reviews/RUIAY2VFR7P1X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4M9GJ62,"5.0 "," the United States "," November 23, 2024",Size: LargeColor: 002#,Verified Purchase,Its so cute but the size charts seem a little off bc it and i was a 3x which i could tell i was not lol so i ordered a large and medium and the medium fits perfectly,
Laura Ferguson,Comfortable,https://www.amazon.com/gp/customer-reviews/RPTX9GZPKKZMU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4M9GJ62,"4.0 "," the United States "," November 1, 2024",Size: LargeColor: Xmas Red,Verified Purchase,Fit nicely stretchy and comfortable for lots of compliments,
Amazon Customer,Worked out well,https://www.amazon.com/gp/customer-reviews/R3PQU0ADCHXR9I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4M9GJ62,"5.0 "," the United States "," November 1, 2024",Size: SmallColor: 002#,Verified Purchase,Bought this for my daughter. She loved it!,
Jordanne Naciff Arantes,Comfortable and Stylish!,https://www.amazon.com/gp/customer-reviews/R1BZ2GSVZJCW9L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4M9GJ62,"5.0 "," the United States "," October 27, 2024",Size: XX-LargeColor: 002#,Verified Purchase,"I loved this dress. It went super well with my queen of the damned costume! So comfortable and so beautiful. Got many compliments and felt good wearing it. It's form fitting, I ordered a 2XL and it was perfect. I'm 5'2 and weight 205lbs.",
