评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Autumn B.,Comfy 👍,https://www.amazon.com/gp/customer-reviews/R1Y6GHQPLBACJ5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C8TBXWR3,"4.0 "," the United States "," January 25, 2025",Size: X-LargeColor: Black and White Stripe,Verified Purchase,A surprisingly comfortable dress and actually fit and bonus points it has pockets 😁 I think I'd buy again,
Caitlin D.,Loved it,https://www.amazon.com/gp/customer-reviews/R1LTSD27ZEGJWM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C8TBXWR3,"5.0 "," the United States "," January 10, 2025",Size: XX-LargeColor: Black,Verified Purchase,"Could have gone down a size, bust area does have some “baggy” cloth in middle, but that’s because I’m plus sized, but my chest is not proportional to that of my body. Not all fat women have massive boobies to fill the tops all the way! :’( Overall great quality, had a few loose threads but not anything of structural integrity. Can be worn off the shoulders too so that a big win. Has a second little “slip” so you can’t see through the dress, so it’s thick enough. Has quite a bit of stretch to it, like I said, I do wish I would’ve ordered down a size. The black is pretty dark. It does come down past my knees so it’s a little more “modest” if you have to bend over.",
Rebecca,Channeling My Inner Pirate Queen,https://www.amazon.com/gp/customer-reviews/R1BJ14WRIZFB6I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C8TBXWR3,"5.0 "," the United States "," December 28, 2024",,Verified Purchase,"Living in a beach town, I’m always on the lookout for pieces that make me feel effortlessly cool, and this Scarlet Darkness dress is it! It has that perfect touch of gothic elegance with just enough pirate-inspired flair to make me feel amazing every time I wear it.  As a plus-size girl, finding a dress with comfortable sleeves can be a struggle, but this one fits like a dream—no tight arms here! The flowy fabric and flattering fit make it perfect for casual outings or when I want to dress up and feel extra confident. I get compliments every time I wear it, and honestly, it’s become a staple in my wardrobe. Absolutely love it!",
BunnieKisses,Love this,https://www.amazon.com/gp/customer-reviews/R1LSPF315R4DH0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C8TBXWR3,"5.0 "," the United States "," December 8, 2024",,Verified Purchase,Amazing quality and great fit. 10 out of 10 guys. Gets it you won't regret it. Now I wanna grab the other colors too.,
Mary,"Cute, comfy, and it has pockets",https://www.amazon.com/gp/customer-reviews/R3UP15ASGZRFYD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C8TBXWR3,"5.0 "," the United States "," December 6, 2024",Size: X-LargeColor: Black and White Stripe,Verified Purchase,"This runs slightly large, so if you’re between sizes don’t be afraid to size down. The dress is comfortable and it has an extra layer of lining to keep the skirt from being see through. Very cute to go out in, plus it has pockets! It’s not a thick fabric, but it feels to be alright quality.",
Anita Jean Roos,Fits to size.,https://www.amazon.com/gp/customer-reviews/R1UAMCOSCN3NQR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C8TBXWR3,"5.0 "," the United States "," November 22, 2024",Size: XX-LargeColor: Red Black Stripe,Verified Purchase,I'm a plus size lady. This fit great and I paired it with a corset.  It's got side pockets too.,4
Michi Be Fit,Too big for me,https://www.amazon.com/gp/customer-reviews/R2UHYH1Q5B64ME/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C8TBXWR3,"3.0 "," the United States "," November 15, 2024",Size: SmallColor: Red Black Stripe,Verified Purchase,It was nice but it was too big for me. I am very petite,
Lorna Doone,Great for Halloween Now And In The Future (and just for funsies),https://www.amazon.com/gp/customer-reviews/R1EGJU6B2HCYLQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C8TBXWR3,"5.0 "," the United States "," November 14, 2024",,Verified Purchase,"I bought this dress because my kid wanted to match for Halloween. I thought it would be more practical to find a dress I can reuse and this fit the bill. I also used to be a Goth kid and that part of me will never die, so I'm happy to have it just because. I got loads of compliments as a witch.  I'm 5'4, 180 lbs with a 38DD chest and the large fit me beautifully. I'm trying to lose weight, and as I do, this dress will scale down (or up) with me because of the elastic waist. I didn't wear an underskirt but one would definitely fit and give it even more va va voom.  It's comfortable AND HAS POCKETS!  I want to buy more colors!",
BosKat,Very nice quality and great fit,https://www.amazon.com/gp/customer-reviews/R12W39D67JI9UN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C8TBXWR3,"5.0 "," the United States "," November 8, 2024",Size: SmallColor: Red Black Stripe,Verified Purchase,"I purchased this for Halloween and size small fits perfectly (I am 5'2"", 123 lbs). It is a bit long as I am petite but with heels looks great. The quality is very nice for the price and the color is beautiful.",
Molly,Great fit,https://www.amazon.com/gp/customer-reviews/R1SZ2MUJH1OY1E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C8TBXWR3,"5.0 "," the United States "," November 5, 2024",,Verified Purchase,Bought for a Renaissance Faire! Exactly what I was looking for and fit me perfectly!,
LT,Love!!!!,https://www.amazon.com/gp/customer-reviews/RR0UOZALXQ68K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C8TBXWR3,"5.0 "," the United States "," November 4, 2024",,Verified Purchase,Buy it now! True to size and so comfortable,
Brianna,Perfect for my needs,https://www.amazon.com/gp/customer-reviews/R3A3CPY1BHGKU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C8TBXWR3,"5.0 "," the United States "," November 2, 2024",Size: SmallColor: Black and White Stripe,Verified Purchase,Fits well and isn't itchy or anything,
Amazon Customer,Good,https://www.amazon.com/gp/customer-reviews/RLVJGD8CFXEE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C8TBXWR3,"5.0 "," the United States "," October 31, 2024",Size: MediumColor: Black,Verified Purchase,This is nice.,
Eric lye,Gorgeous,https://www.amazon.com/gp/customer-reviews/R22BQI8JDL8SA4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C8TBXWR3,"5.0 "," the United States "," October 30, 2024",Size: MediumColor: Black,Verified Purchase,"A tad long, but I bustled it and it’s perfect!",
Jennifer,Omg. Love this dress!,https://www.amazon.com/gp/customer-reviews/R3TUAL3X5TPR9B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C8TBXWR3,"5.0 "," the United States "," October 22, 2024",,Verified Purchase,"It fits amazingly. Wore it to a renaissance fair. Can definitely wear it on a nice occasion or casually. I am 5'4"" and 185 lbs. I fit into a large. It's stretchy/forgiving. I recommend.",
Jude,Love,https://www.amazon.com/gp/customer-reviews/R1S71P7X71NB9X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C8TBXWR3,"5.0 "," the United States "," October 22, 2024",Size: X-LargeColor: Red Black Stripe,Verified Purchase,This was an AMAZING dress. It fit perfectly and it looked awesome and unique for the Pirate festival in Alexandria Bay!,
Thread Witch,A versatile dress,https://www.amazon.com/gp/customer-reviews/R3OS681YCR3BK5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C8TBXWR3,"5.0 "," the United States "," October 15, 2024",Size: MediumColor: Black,Verified Purchase,I really love that this dress has pockets. The neckline is super cute. I wore it to a corn maze and didn't get too hot.,3
Holly Aldy,Defective dress,https://www.amazon.com/gp/customer-reviews/R3QH1QNW589FR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C8TBXWR3,"1.0 "," the United States "," October 6, 2024",,Verified Purchase,"I just can’t believe this dress was sent out like this, I have requested a replacement and hopefully the next one doesn’t look like this. Huge discoloration spots on front and back of the dress.",
Pam N,"Fits well, twirlable",https://www.amazon.com/gp/customer-reviews/R1EZG6YHD8KCCU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C8TBXWR3,"5.0 "," the United States "," September 13, 2024",Size: X-LargeColor: Black and White Stripe,Verified Purchase,"I love this dress so much! it’s comfortable, twirlsble, and flattering ❤️",
Sharon  Williams,Beetlejuice Dress,https://www.amazon.com/gp/customer-reviews/R3CF1ZVCP9NPR0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C8TBXWR3,"5.0 "," the United States "," September 3, 2024",Size: X-LargeColor: Black and White Stripe,Verified Purchase,Beautiful dress for Beetlejuice attire. Very comfortable and cool in hot weather. Fits true to size. Received lots of compliments while wearing at Disneyland. Highly recommend this dress!!,4
Amazon_Belle,Perfectly spooky! And pockets!,https://www.amazon.com/gp/customer-reviews/RV43K0XOVVFBF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C8TBXWR3,"5.0 "," the United States "," May 7, 2024",Size: MediumColor: Black and White Stripe,Verified Purchase,"I ordered a medium and I initially thought the material felt [and would therefore look] rather costume-y. The good news is it looks wonderful, and I got tons of compliments on it! I added a petticoat underneath for a touch more volume in the skirt but it looked nice even without. Loved that there are pockets in it and I was pleased with how well the elastic kept the neckline semi off-shoulder. In the end, I do recommend! °o°",7
Angela Berry,Absolutely perfect!,https://www.amazon.com/gp/customer-reviews/R2HWURJBTK3AFZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C8TBXWR3,"5.0 "," the United States "," February 25, 2024",,Verified Purchase,"The size fits perfectly, the length is great, and it has POCKETS!",4
Kamille L,Great option,https://www.amazon.com/gp/customer-reviews/RHAG89F3Z1CNO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C8TBXWR3,"5.0 "," the United States "," January 22, 2024",Size: XX-LargeColor: Black,Verified Purchase,Length of the dress was great and I loved the simplicity of the style. I recommend hanging it up to let the wrinkles subside and double check if you can use heat to remove wrinkles if you're in a rush. The fit was great and it's double layered.,
VerCal2 Associates,I love this dress,https://www.amazon.com/gp/customer-reviews/R1Y0ZURSIUHEY3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C8TBXWR3,"5.0 "," the United States "," November 22, 2023",Size: LargeColor: Black and White Stripe,Verified Purchase,"The bold black and white stripes dress made me stand out as a true Pirate Wench LOL the fit is true to size, and the fabric is soft",7
Levi,Literally the cutest dress ever,https://www.amazon.com/gp/customer-reviews/RGQ3OY6SXUXN5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C8TBXWR3,"5.0 "," the United States "," October 17, 2023",Size: MediumColor: Black and White Stripe,Verified Purchase,"It fits relatively well but it’s a tad loose around my waist, easy fix, turn it inside out and add like 3 stitches on each side, under the arm, it’s very comfortable, I got like a trillion compliments today",4
Angel Quinones,Very nice dress,https://www.amazon.com/gp/customer-reviews/R24KB43DI38KYA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C8TBXWR3,"5.0 "," the United States "," September 11, 2023",Size: SmallColor: Black and White Stripe,,Very nice dress with a Tim Burton-esque feel to it. Material seems durable and held well during first wash. Band across the middle gives it some stretch if needed.,2
