评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Kelpy,Bummed,https://www.amazon.com/gp/customer-reviews/R1NFMBFGGN91JR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07L5LJ1BP,"1.0 "," the United States "," January 18, 2025",Size: MediumColor: Z#embroidered,Verified Purchase,"The photos looked cute but the sleeve was stitched together, very cheaply made",
Dress is to big and I will be returning it,This dress fits big and it's supposed to be a fitted dress,https://www.amazon.com/gp/customer-reviews/R2Y3B1O5PU5VOS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07L5LJ1BP,"2.0 "," the United States "," January 14, 2025",Size: X-LargeColor: Z#embroidered,Verified Purchase,"You will have to steam it or iron it when you receive it, size down as this dress fits big",
Sara C,Kinda of cute but…..,https://www.amazon.com/gp/customer-reviews/R2N5BOFV43WGPP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07L5LJ1BP,"2.0 "," the United States "," January 12, 2025",Size: MediumColor: Z#black,Verified Purchase,"So I got a medium and I almost could use a small. It runs larger and the chest fit is just…..weird and not flattering at all. Because of this, I think I will return. I probably won’t wear it enough to justify the cost.",
SaraJean,Beautiful dress!,https://www.amazon.com/gp/customer-reviews/R3AF1JWW20TQE2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07L5LJ1BP,"5.0 "," the United States "," January 10, 2025",Size: XX-LargeColor: Z#embroidered,Verified Purchase,I bought it as a birthday dress! I am in love! I didn’t want to take it off 😍 I can’t wait to get dolled up on my bday and show my new dress off. It’s going to look gorgeous paired with dr marten platforms 🖤 get the dress 💕,
Anaeli,Great material,https://www.amazon.com/gp/customer-reviews/R2J4HXYPLJPXU7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07L5LJ1BP,"5.0 "," the United States "," January 2, 2025",Size: LargeColor: Black-bell Sleeve,Verified Purchase,"I love, love, love this dress ...I am usually a sz med but I have big thighs so I decided to go large...runs small but is so comfy. I am 5-1 and 160 lbs",3
L.B.,Perfect LBD,https://www.amazon.com/gp/customer-reviews/R2K6KSFM24W5Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07L5LJ1BP,"5.0 "," the United States "," December 30, 2024",Size: LargeColor: Black-bell Sleeve,Verified Purchase,"Some reviews categorize this as ""goth"" style, but it is super chic. I wore this to a banquet that I had to emcee. No major shapewear needed! It fits up top and flares at the bottom. I paired with polka dot tights and black slouch heels. Super cute!",
Kailynn,Sleeves,https://www.amazon.com/gp/customer-reviews/R8L5W3HAF9P30/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07L5LJ1BP,"2.0 "," the United States "," December 28, 2024",Size: X-LargeColor: Z#embroidered,Verified Purchase,There was a few things wrong with this dress one being the unfinished sleeves and the zipper was very janky.,
Ryn,so pretty but see-through,https://www.amazon.com/gp/customer-reviews/RR8MD5LKC4VUL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07L5LJ1BP,"3.0 "," the United States "," December 27, 2024",Size: LargeColor: Pink-bell Sleeve,Verified Purchase,I love the style and love how flattering it is.  It is see-through and the ribbons are coming undone (this happened when it was still in the package). The ribbons on the sleeves are short and so I can't tie a bow.  Maybe I got a dud. I will return this one and re-order it because it is such a pretty dress.,
Candice M.,Great Dress,https://www.amazon.com/gp/customer-reviews/R1FGUJ2EN372GB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07L5LJ1BP,"5.0 "," the United States "," December 17, 2024",Size: XX-LargeColor: Deep Green-floral,Verified Purchase,My daughter wore this dress to her winter formal.  It's absoultely beautiful!  They texture is soft and runs true to size.,
Britt,Not great,https://www.amazon.com/gp/customer-reviews/RYN9Y6KJJBCOT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07L5LJ1BP,"2.0 "," the United States "," December 6, 2024",Size: X-LargeColor: Black-pink Floral,Verified Purchase,I had high hopes for this dress that just fell short.. the proportions were all off. I’m 5’2 and the dress was so long I felt like a nun. The dress itself was nice and had great stretch but it was just not worth the money. Unfortunately returned.,
Racheal Leonard,If you want a costume!,https://www.amazon.com/gp/customer-reviews/R23E0VAF14E85R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07L5LJ1BP,"1.0 "," the United States "," November 27, 2024",Size: LargeColor: Red Plaid,Verified Purchase,If you want a polyester costume this is the dress for you. So bummed about the quality of this dress.,
Francisca Hernandez,Small,https://www.amazon.com/gp/customer-reviews/R39RWJTLY4NRMA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07L5LJ1BP,"2.0 "," the United States "," November 17, 2024",Size: 4X-LargeColor: Z#embroidered,Verified Purchase,Sizes run small,
Shannon O.,"Love, love, love this dress!",https://www.amazon.com/gp/customer-reviews/R15STFGWRWXXS2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07L5LJ1BP,"5.0 "," the United States "," November 15, 2024",Size: X-LargeColor: Royal Blue,Verified Purchase,"This dress turned out to be an absolute showstopper when poofed out with a white crinoline/petticoat underneath - I got compliments all night from complete strangers. I'm a curvy size 12 and not accustomed to that kind of attention - but I didn't mind! It fit perfectly and was super flattering everywhere. I loved the length, and the color was beautiful (I got the Royal Blue in XL).",4
Shereen,Too Short,https://www.amazon.com/gp/customer-reviews/RMM84Q3Q8QB96/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07L5LJ1BP,"3.0 "," the United States "," November 13, 2024",Size: MediumColor: Apricot,Verified Purchase,"The dress concept is lovely but the workmanship is cheap, the mesh fabric is scratchy and the length is more like a cute top versus a dress. I would have to find pants or a pencil skirt to wear under it.",
Shameful,Shameful,https://www.amazon.com/gp/customer-reviews/RY6LX54JY89JQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07L5LJ1BP,"1.0 "," the United States "," November 12, 2024",Size: SmallColor: Black-mock Neck,Verified Purchase,This dress looks nothing like the picture on the site. I ordered for a funeral. Very disappointed. Material is terrible.,
Tammy Sherie,Don’t like fabric,https://www.amazon.com/gp/customer-reviews/R3MA1OCYI37S8C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07L5LJ1BP,"1.0 "," the United States "," November 10, 2024",Size: MediumColor: Black-pink Floral,Verified Purchase,Horrible fit don’t like fabric,
Dom,Very demure!,https://www.amazon.com/gp/customer-reviews/R379HK59OH1PI6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07L5LJ1BP,"5.0 "," the United States "," November 9, 2024",Size: LargeColor: Z#embroidered,Verified Purchase,"When I order products from Amazon I try to be very mindful and purchase cutesy products. This product wasn’t doing to much like others I have purchased in the past. The material quality is stretchy, the fit was accurate in measurement. I love this purchase and would highly recommend. Please buy if you want but remain aware that I bought it first 😂",
Diana Pierret,The mesh arm part runs very tight,https://www.amazon.com/gp/customer-reviews/RBJR1NWP0ARA7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07L5LJ1BP,"4.0 "," the United States "," November 5, 2024",Size: X-LargeColor: Black-bell Sleeve,Verified Purchase,"The dress was lovely and very comfy everywhere,but the arms Way to tight for my arms at least!",
QueenieKeisha,Simply Beautiful,https://www.amazon.com/gp/customer-reviews/R3E9CENWMSC5ET/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07L5LJ1BP,"5.0 "," the United States "," November 5, 2024",Size: XX-LargeColor: Purple-butterfly,Verified Purchase,The details of the butterflies were absolutely beautifully. The dress was soft and comfortable. The sheer sleeves were not itchy or uncomfortable. The dress looked and felt beautiful and I got a ton of compliments.,14
Darling♡,10/10,https://www.amazon.com/gp/customer-reviews/R31EWBU2XE7AZ9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07L5LJ1BP,"5.0 "," the United States "," November 4, 2024",Size: X-LargeColor: Purple-butterfly,Verified Purchase,This dress is great! The mesh isn't itchy and it fits great. I got my normal dress size.,5
cj,Itchy beyond compare.,https://www.amazon.com/gp/customer-reviews/R2DJZ9ENJPFYQ2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07L5LJ1BP,"1.0 "," the United States "," October 31, 2024",Size: 4X-LargeColor: Black-pink Floral,Verified Purchase,"This dress is way too itchy to be as pretty as it is, I nearly lost my mind trying not to take it off as it was for my Halloween costume. I lasted 45 min. The textures on the outside are just fine but once you put it on the seams and sheer fabric with the embroidery feel like steel wool on your skin. I wish that I had tried it on as soon as I got it rather than waiting until Halloween. Also it runs quite small. Ordered a 4x (Not a US 4x) thinking I'd have some wiggle room ( I am a 2x) because the sizes aren't accurate sizes. Should have ordered up another size for it not to be snug.",
Amy Lo,Love,https://www.amazon.com/gp/customer-reviews/R1PXLP7CLPIMPM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07L5LJ1BP,"5.0 "," the United States "," October 31, 2024",Size: SmallColor: Z#embroidered,Verified Purchase,Using for Halloween costume I’m very skinny and it’s a little loose on me but it’s ok bc I have a tie to go around the waist that matches the material,
Product Purchaser,Cute Dress for Wedding,https://www.amazon.com/gp/customer-reviews/R1KRUI0JA4SHLP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07L5LJ1BP,"5.0 "," the United States "," October 28, 2024",Size: XX-LargeColor: Z#black,Verified Purchase,"Very cute, lots of compliments. Sizing accurate",8
Sunny,The dress is falling apart,https://www.amazon.com/gp/customer-reviews/R39ZSKXCIQ3W4X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07L5LJ1BP,"1.0 "," the United States "," October 27, 2024",Size: LargeColor: Pink-butterfly,Verified Purchase,I just got the dress and the first time I put it on it was falling apart the button was not put on properly and the arm parts were coming apart and the butterfly’s on the dress was falling off,
Ed,The Butterflies! 🦋,https://www.amazon.com/gp/customer-reviews/R5LVISPDOLCMI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07L5LJ1BP,"3.0 "," the United States "," October 22, 2024",Size: 4X-LargeColor: Pink-butterfly,Verified Purchase,The dress is nice' butbit is missing the butterflies,2
Amazon Customer,Okay,https://www.amazon.com/gp/customer-reviews/R36LM38GAC25GQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07L5LJ1BP,"2.0 "," the United States "," October 20, 2024",Size: XX-LargeColor: Z#embroidered,Verified Purchase,"Driver tried to steal my package. But dress is nice, wouldn't have fit the thief.",
Haley,Great costume dress!,https://www.amazon.com/gp/customer-reviews/R2O6SYWGM2308R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07L5LJ1BP,"4.0 "," the United States "," October 18, 2024",Size: SmallColor: Grey Blue,Verified Purchase,"This dress is adorable! With the addition of a white tooled petticoat, it makes the perfect costume. Zipped with ease (using caution with hems of course). It is true to the measurements, seems to have a bit of stretch. Upon first try on, it’s a keeper. As far as quality, again- costume. The fabric is of costume quality, is thicker and smooth. - i wouldn’t necessarily wear this to a formal event- but perfect for fun! For the price, i am happy with this item!",11
Kendra,Too big,https://www.amazon.com/gp/customer-reviews/REJS4AV1EC8FM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07L5LJ1BP,"3.0 "," the United States "," October 17, 2024",Size: MediumColor: Black-bell Sleeve,Verified Purchase,Nothing really wrong with the dress. It was just too big. I’m between size 4-6 and the medium was too big overall. Might want to size down? I ended up returning but won’t repurchase.,
