评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Lillian Velasquez,Beautiful blouse,https://www.amazon.com/gp/customer-reviews/R1FLWRM6QZEYGB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09P5XF875,"3.0 "," the United States "," October 23, 2024",,Verified Purchase,I got this blouse in medium but it runs too small. I believe I would have to get it XL. The blouse is beautiful. It’s made in China their sizes run way too small.,
Elizabeth,Too small,https://www.amazon.com/gp/customer-reviews/R273HN06M3XR3P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09P5XF875,"2.0 "," the United States "," August 7, 2024",,Verified Purchase,"Dee through, too small, not shapely...",
Anon,Reflects period very well.,https://www.amazon.com/gp/customer-reviews/R3LE3GIRF1WGK2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09P5XF875,"5.0 "," the United States "," July 27, 2024",Color: White LaceSize: XX-Large,Verified Purchase,This was a gift for a civil was reenactment.,
C tuttle,size is right,https://www.amazon.com/gp/customer-reviews/RB7DR9BJL4OP3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09P5XF875,"5.0 "," the United States "," February 2, 2024",,Verified Purchase,very nice,
Amazon Customer,Buttons break,https://www.amazon.com/gp/customer-reviews/R2JG4SCHXUD378/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09P5XF875,"2.0 "," the United States "," October 30, 2023",Color: Black LaceSize: XX-Large,Verified Purchase,Wore once 3 buttons broke! Was to be wore tomorrow now nothing to wear.,
cateliper,Button Missing,https://www.amazon.com/gp/customer-reviews/R2UPOBKHSM0H5A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09P5XF875,"2.0 "," the United States "," September 29, 2023",Color: Black2Size: X-Large,Verified Purchase,One of the buttons was missing with a big hole where the button was.,
Jackie rittel,Putting buttons on difficult.,https://www.amazon.com/gp/customer-reviews/R1Y3UYIF923UFA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09P5XF875,"4.0 "," the United States "," September 21, 2023",Color: Black LaceSize: XX-Large,Verified Purchase,Able to fit in.,
"Destiney ""Lilly"" Smith",A little disappointed,https://www.amazon.com/gp/customer-reviews/RTGA6IH6T1L1N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09P5XF875,"3.0 "," the United States "," September 2, 2023",,Verified Purchase,"It's a nice enough top, really pretty color and style, with a decent feeling fabric, but the fabric is sort of thin feeling and it runs fairly small. Another minor issue with my order is that the bag it came in was ripped open (which could possibly have happened from the buttons rubbing against the plastic,) and the spare button was floating around in the bottom of the envelope, so buyer beware if you care about the button or it ships with something dusty. Sadly, I'll have to return it. Shame there isn't a 4x or I would try it though.",
nc,Disappointed,https://www.amazon.com/gp/customer-reviews/R28A6APV2HAWWA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09P5XF875,"3.0 "," the United States "," June 24, 2023",Color: Black2Size: X-Large,Verified Purchase,"The fabric isn't the greatest, looks a little cheap. Length is short and if you are busy, forget it. It runs small. Order next size up from what you usually get",
Elle,Elegant,https://www.amazon.com/gp/customer-reviews/R10C7LFAETEIXG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09P5XF875,"5.0 "," the United States "," May 4, 2023",,Verified Purchase,SteampunkParty,
Laura,Super cute Blouse,https://www.amazon.com/gp/customer-reviews/ROXKW02SZ8GU3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09P5XF875,"5.0 "," the United States "," April 26, 2023",Color: White2Size: X-Large,Verified Purchase,"I love this brand and the products they sell, definitely worth it!",
Loretta dean,Blouses,https://www.amazon.com/gp/customer-reviews/R1R3YXXMFFZQ82/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09P5XF875,"5.0 "," the United States "," April 6, 2023",Color: White2Size: Medium,Verified Purchase,Awesome,
Patti Heath,Very nice blouse,https://www.amazon.com/gp/customer-reviews/R3QVV6HHIZTOY6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09P5XF875,"5.0 "," the United States "," February 14, 2023",Color: Black2Size: 3X-Large,Verified Purchase,"The blouse was very well packed, gotten to me in good timing and great Seller. Highly recommend them.",
Bliss,"Very nice Victorian style blouse, lovely details, good fit.",https://www.amazon.com/gp/customer-reviews/R1ZTYWR0F4GEV1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09P5XF875,"5.0 "," the United States "," January 23, 2023",,Verified Purchase,"I am very happy with this blouse and would encourage anyone to buy it. In particular, it has really nice lace accents and the buttons are good. I also like the fact that the neck tie is removable. The fabric is slightly stretchy but still looks crisp. I really like it.",
Sirena,Problems.  Good for a wear or two.,https://www.amazon.com/gp/customer-reviews/R1DFCL9RFQS37D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09P5XF875,"3.0 "," the United States "," November 26, 2022",Color: White2Size: Large,Verified Purchase,"Consider it carefully before you spend this much on this blouse - details here.I love Victorian style clothing and was attracted to this blouse.  I don't think there many, if any, reviews at the time I ordered, and I see the price has jumped immensely since then.  I wore it yesterday for the Thanksgiving holiday.  Here are my thoughts:1.  Upon returning after the Thanksgiving holiday, I realized there were no care instructions sewn into the seams or anywhere on the blouse at all.  This is what brought be back to the listing. The blouse is quite fragile and I see they recommend either machine washing on gentle if inside a lingerie bag, or hand washing.  I would hand wash and line dry. It is very fragile, the buttons seem like they may come off, and there is a lot of lace - more on the lace coming up.  The biggest problem I see with this blouse is that I don't believe it will last more than a couple of wears.2.  There is a ruffle along the bottom edge that looks very nice in the pictures, but I wanted to tuck it in, and you should pay close attention to this and think about how you plan to wear it before ordering.  This ruffle adds a lot of bulk if you plan to tuck the blouse in.  If you are busty, have an hourglass figure, etc.. you will want to tuck it in, and this ruffle will do you no favors.  If you don't tuck it in, the waist is not figure slimming enough to look flattering.3.  The top seaming just above the bust, which is not easy to see in the images, looks like a 70's western shirt.  To avoid this a little bit, but not much, add the tie.  Scrutinize the images carefully, the white colored images are so blown out that you cannot see detail.4.  The tie is a real pain in the butt.  They jerryrigged it with the addition of a craft type pin, that is not exactly affixed to the garment, and not easily attached to it, either.  The craft pin is the kind they glue things to one side of at craft fairs, only in this case they just put the bow loose into the pin and figured it's good to go.  It sucks!  It took me 10 minutes or so to get it right as the bow kept coming out because it wasn't fastened to the pin.  The type of fabric in the blouse will likely run, and you can't put it through a button hole because it's too heavy it pulls it down and hangs.  Poorly thought out.  You can wear it without the bow, it doesn't look as finished and it draws attention to the cowboy design above the bustline.5.  The material is very, very thin, completely see through.  I got the ivory/whitish color, and I wore TWO silk layers below it before I was able to leave the house.All of that said, the lace on the ends of the sleeves look absolutely lovely coming out of the bottoms of a blazer, that was my favorite part!  I struggled with the placement of the lace just under the collar, had it been higher, I wished could have put it out along the collar of jacket, but it's sewn an inch or so under so it does not work.Once again, for the price of this garment, consider carefully that this garment is not well made and will likely not last more than a couple of wears.",6
