评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Kayla A.,Beautiful sturdy ring,https://www.amazon.com/gp/customer-reviews/R3JBG5RM7CFDDX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR773VWV,"5.0 "," the United States "," January 25, 2025",Color: RedRing Size: 7,Verified Purchase,"Beautiful ring with a gothic flare. Just as pretty in person as the pictures. The only downside to this ring is the sides under the skulls rub on your fingers, but not enough to hurt or cause a rash.",
yojan,very cool,https://www.amazon.com/gp/customer-reviews/R2PJHBZO8JYVD0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR773VWV,"4.0 "," the United States "," January 18, 2025",Color: RedRing Size: 7,Verified Purchase,bought it for my gf but she lost it. L,
msynfo,so prettyyy,https://www.amazon.com/gp/customer-reviews/R1DETIOCDD1SJ7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR773VWV,"5.0 "," the United States "," January 17, 2025",Color: RedRing Size: 6,Verified Purchase,couldnt have asked for a better ring!,
Erica,Love this,https://www.amazon.com/gp/customer-reviews/R37MWJMKJHDHN5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR773VWV,"5.0 "," the United States "," January 14, 2025",Color: RedRing Size: 10,Verified Purchase,This is an amazing ring I got,
Morgan,Sturdy and looks great,https://www.amazon.com/gp/customer-reviews/R29GMQZGLKMZ8V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR773VWV,"5.0 "," the United States "," January 8, 2025",Color: RedRing Size: 8,Verified Purchase,Nice fit! Looks really cool.,
Chele,Unique,https://www.amazon.com/gp/customer-reviews/R2ZWZSD74VF4LG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR773VWV,"5.0 "," the United States "," January 7, 2025",Color: RedRing Size: 8,Verified Purchase,"Very pretty, unusual ring. The black and red go nicely and my daughter has worn it every day since she got it. Ran a bit small.",
bernie,Love the color,https://www.amazon.com/gp/customer-reviews/R3LQ36A59GGQ4K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR773VWV,"4.0 "," the United States "," December 8, 2024",Color: PurpleRing Size: 8,Verified Purchase,"I ware a size 8 and I baught a size 8 but it's a smige smaller, but still fits..",
Nicole,I like it!,https://www.amazon.com/gp/customer-reviews/RFR2WRPCPRYV6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR773VWV,"4.0 "," the United States "," October 29, 2024",Color: RedRing Size: 9,Verified Purchase,"It's a cheap ring, so don't know how long it will last.  I got it to wear for the Halloween season.  I like the style and the black metal.  Only thing I would change is the color of the stone is more of a orange color and not red.",
Dashanay Watkins,Gorgeous 😍,https://www.amazon.com/gp/customer-reviews/R3053MIE9MXV11/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR773VWV,"5.0 "," the United States "," September 29, 2024",Color: PurpleRing Size: 5,Verified Purchase,It's a perfect fit. I love it !,
Alesha Callander,Love,https://www.amazon.com/gp/customer-reviews/R3FE3H7HV35G9S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CR773VWV,"5.0 "," the United States "," September 24, 2024",Color: PurpleRing Size: 7,Verified Purchase,I absolutely love it!  Love skulls and black and purple were my wedding colors!,
