评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
"Love this product! Doesn't leave my hair crunchy, just soft. Will buy again!",1950s dresses,https://www.amazon.com/gp/customer-reviews/RGPV6PWOMK22K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07XZ2NF3V,"5.0 "," the United States "," January 24, 2025",Size: LargeColor: Black,Verified Purchase,"Loved the dress and the maker of thw fabric is stretchy. Which i like because my weight flexes so it gives me breathing room. Sizes are on target. Well made, wrinkle resistant,  and hand wash.",
pracki,Comfortable,https://www.amazon.com/gp/customer-reviews/R38AMNXF6MDPPI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07XZ2NF3V,"5.0 "," the United States "," January 24, 2025",Size: X-LargeColor: Black,Verified Purchase,Very comfortable and super cute,
Karin Freiberg,Did not fit,https://www.amazon.com/gp/customer-reviews/R64YE51KYBJON/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07XZ2NF3V,"3.0 "," the United States "," January 22, 2025",Size: LargeColor: Dark Green,Verified Purchase,Well made but it was too small in the ribcage,
Bonnie Wasson,This 50s vintage dress fits perfectly!!,https://www.amazon.com/gp/customer-reviews/RXH2PY84GLEQI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07XZ2NF3V,"5.0 "," the United States "," January 17, 2025",Size: LargeColor: White Black Bdot,Verified Purchase,"On time, as ordered, and great fit!!",
Faith Perez,The fabric is great!! Had a nice weight to it and a slight stretch. Has twirl affect,https://www.amazon.com/gp/customer-reviews/R2YJAA6S30YVYY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07XZ2NF3V,"5.0 "," the United States "," January 1, 2025",Size: XX-LargeColor: Black,Verified Purchase,"The dress fabric sinched  my waist line just perfect, not too tight and the weight of the fabric made everything look naturally smooth, and the dress was extremely comfortable and while dancing it had a beautiful flare in the dance spin.",
Mësha,Runs small,https://www.amazon.com/gp/customer-reviews/R7PPSQG2NHZX8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07XZ2NF3V,"3.0 "," the United States "," December 28, 2024",Size: 3X-LargeColor: Blush,Verified Purchase,"I was very sad that this dress runs small. The fabric felt very soft and comfortable, just couldn't get to zip all the way up.",
Tanya,Quality,https://www.amazon.com/gp/customer-reviews/R2YIJJ6RQVS655/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07XZ2NF3V,"5.0 "," the United States "," December 26, 2024",Size: LargeColor: Dark Red,Verified Purchase,Fit my daughter perfectly,
Ghost's Owner,The dress that keeps on wearing!,https://www.amazon.com/gp/customer-reviews/R331C5G2MMRVJV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07XZ2NF3V,"5.0 "," the United States "," December 25, 2024",Size: XX-LargeColor: Black,Verified Purchase,"You've heard of the gift that keeps on giving,  right? Well, this is the dress that keeps on wearing!  This was the perfect ""gig dress"" for a musician at Christmas! A company Christmas Party, 3 Holiday Concerts, 2 Christmas Eve Services, and a partridge in a pear tree!  I threw it in the washer and hung it to dry.  It came out looking brand new every time! In addition to how great it looks, it's also comfortable!  Sadly, no pockets, but that wouldn't stop me from ordering!  It's really a great dress!",2
VB,So cute and it fits great!,https://www.amazon.com/gp/customer-reviews/R2DIF91IW1SBTY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07XZ2NF3V,"5.0 "," the United States "," December 25, 2024",Size: X-SmallColor: Black White Bdot,Verified Purchase,This dress exceeded my expectations.,
Amazon Customer,Fits Perfectly!!!,https://www.amazon.com/gp/customer-reviews/RZ2KLFWBHH16T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07XZ2NF3V,"5.0 "," the United States "," December 20, 2024",Size: X-LargeColor: Burgundy,Verified Purchase,I wore this to my holiday party and I had a great time. The sizes were true fit.,
SuperBear,So cute!,https://www.amazon.com/gp/customer-reviews/R2A3MLOQLSXWOT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07XZ2NF3V,"4.0 "," the United States "," December 19, 2024",Size: X-LargeColor: 001red,Verified Purchase,Such a pretty dress! The silhouette is really flattering and the length is great because it's not too long or short. I feel like it runs the tiniest bit small but the fabric is sort of stretchy.,
I am completely shocked by this book but in a good way I like what it represents in each poem.,Night of my life,https://www.amazon.com/gp/customer-reviews/R22V79N8SUWVL3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07XZ2NF3V,"3.0 "," the United States "," December 14, 2024",Size: XX-LargeColor: Royalblue,Verified Purchase,"I loved absolutely loved the color, was a little big on me but I could not get enough of the design and comfortablity.",
Carrie Barve,Surprisingly amazing!,https://www.amazon.com/gp/customer-reviews/R3DO7QG21PHB95/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07XZ2NF3V,"5.0 "," the United States "," December 12, 2024",Size: X-LargeColor: White Black Bdot,Verified Purchase,"This dress is amazing!  I was really hesitant to order a dress like this on Amazon, but read the reviews, bought my normal size, and it fit perfectly!  I will buy a few more.  I am usually a size XL (38/40DDD, 5'10"", 195lbs).  This dress has a lot of stretch, so it fit my bust really well without smushing and the A-line hangs perfectly.  If you're on the fence, just give it a try.  Buy your normal dress size.  :)",
Cecile,Beautiful,https://www.amazon.com/gp/customer-reviews/R29PWKOU8EII5V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07XZ2NF3V,"5.0 "," the United States "," December 7, 2024",Size: MediumColor: Black,Verified Purchase,"This dress is absolutely beautiful, very flattering, the fabric is soft with a little bit of stretch to it , comfortably form fitting.. . I bought a size medium I am 5""4 and 140 lbs . Much nicer than I expected ❤️",3
Sharon,Love!!!!!❤️,https://www.amazon.com/gp/customer-reviews/R1N2PN8SOQTLZY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07XZ2NF3V,"5.0 "," the United States "," December 4, 2024",Size: SmallColor: 001red,Verified Purchase,I love this dress! It fits perfectly!,
Connie,Fits well,https://www.amazon.com/gp/customer-reviews/R2UZE5TJ34HAR0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07XZ2NF3V,"5.0 "," the United States "," December 3, 2024",Size: X-LargeColor: 001red,Verified Purchase,Love the dress,
Brianna,Love it,https://www.amazon.com/gp/customer-reviews/R1KLU7JXD2YCG9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07XZ2NF3V,"4.0 "," the United States "," December 3, 2024",Size: XX-LargeColor: Burgundy,Verified Purchase,The material is soft and stretchy. It's form fitting but in a nice way. If you are big breasted and want a little more room in your top size up at least one size.,
RICH WAKSMONSKI,Dress,https://www.amazon.com/gp/customer-reviews/R50DRBZLT9U9F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07XZ2NF3V,"5.0 "," the United States "," November 25, 2024",Size: LargeColor: White Black Bdot,Verified Purchase,This dress worked perfect for Cruella Deville costume,
Mara,Beautiful,https://www.amazon.com/gp/customer-reviews/R3E7AB8EM6YV9W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07XZ2NF3V,"5.0 "," the United States "," November 19, 2024",Size: LargeColor: 001red,Verified Purchase,I wore this to my daughters sweet 16 and I'll also use it for my office xmas party later on this year. Fits good. Stretch is good. Color is accurate.,
Sharon  F,Vintage design,https://www.amazon.com/gp/customer-reviews/R3JIN9MR5YE4ED/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07XZ2NF3V,"5.0 "," the United States "," November 16, 2024",Size: LargeColor: Black,Verified Purchase,"This dress is a flashback to the sock hop days where the girls were wearing poodle dresses. I went for  a timeless vintage dress, and this one delivered!",
Amazon Customer,LOVE LOVE LOVE!,https://www.amazon.com/gp/customer-reviews/R2BVU12Z6UDSL4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07XZ2NF3V,"5.0 "," the United States "," November 13, 2024",Size: LargeColor: White Black Bdot,Verified Purchase,"I don't normally write reviews but I have to for this dress! I am 5'6"" about 155lbs, 36DD. THIS DRESS IS AMAZING!  I just love it! The fabric is SO comfortable and flattering! I also bought a petticoat to wear under it. If you're looking at this dress, GET IT!!",
