评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Rebecca,So comfortable and stretchy,https://www.amazon.com/gp/customer-reviews/R30BIKNM63ALA6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DPVFT5F,"5.0 "," the United States "," December 14, 2024",Size: MediumColor: Wine Red,Verified Purchase,I love this skirt. It has a great amount of stretch. It's true to size. I bought a small. I'm 4 feet 10 inches and weigh 105 pounds. The color and lace compliment each other. Another great feature is the ability to wear it cinched up to your desired length. I wore it to a Dickens event. Now I want to wear it as a Steampunk. It was comfortable the whole day and night.,
Kathy Mallis,Wench,https://www.amazon.com/gp/customer-reviews/R1DDF3IPNJTOE6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DPVFT5F,"5.0 "," the United States "," December 13, 2024",Size: MediumColor: Wine Red,Verified Purchase,Perfect skirt for a wench (pirate girl) Really nice skirt!,
Kita balderrama,Skirt,https://www.amazon.com/gp/customer-reviews/R304AMDLDJ3MWO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DPVFT5F,"5.0 "," the United States "," November 12, 2024",Size: SmallColor: Wine Red,Verified Purchase,"Color,quality,material awesome, fits true to size,love zippered clothing",
Jane Johnston,How does it work,https://www.amazon.com/gp/customer-reviews/R345I9UNF9GBX4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DPVFT5F,"5.0 "," the United States "," May 20, 2024",Size: LargeColor: Wine Red,Verified Purchase,Yes fits nice,
shirley,Fit great,https://www.amazon.com/gp/customer-reviews/R1HUCFW9786J3Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DPVFT5F,"5.0 "," the United States "," March 1, 2024",Size: X-LargeColor: Wine Red,Verified Purchase,Just what was pictured and true to size.,
Lala Innocent,Fit good and stretch with a rather curvy backside,https://www.amazon.com/gp/customer-reviews/R1KSHZ0DRGA8VW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DPVFT5F,"5.0 "," the United States "," October 18, 2023",Size: XX-LargeColor: Wine Red,Verified Purchase,I loved everything and I got alot of compliments about it.,
Debra Grant,Sorrica Women's Steampunk Retro Gothic Vintage Ruffle High Low Gypsy Hippie Lace Party Skirt,https://www.amazon.com/gp/customer-reviews/R3R5J7MBXD26M7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DPVFT5F,"5.0 "," the United States "," September 4, 2023",Size: XX-LargeColor: Blue,Verified Purchase,Nice fit and stretch,
Kris Michelle Carr,Too Itchy Fabric,https://www.amazon.com/gp/customer-reviews/R14GCT4O3HZTAQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DPVFT5F,"1.0 "," the United States "," August 10, 2023",Size: XX-LargeColor: Black,Verified Purchase,"I returned this item, too loose, to big, itchy fabric.",
GO'D,Nice quality,https://www.amazon.com/gp/customer-reviews/RZPPKLWO2SEBX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DPVFT5F,"5.0 "," the United States "," July 14, 2023",Size: X-LargeColor: Wine Red,Verified Purchase,"This skirt was made of good quality. The color is nice, fits good and very comfortable.",
Michele C. Blair,Costly return,https://www.amazon.com/gp/customer-reviews/RFG76FK1CWE1Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DPVFT5F,"1.0 "," the United States "," June 17, 2023",Size: LargeColor: Wine Red,Verified Purchase,The product itself was exactly what I ordered. But I did not need it anymore. To return it via USPS because it was going to China cost $28.00. The skirt cost only $30.00 and there was no shipping charge.,
Nonna,REALLY STRETCHY,https://www.amazon.com/gp/customer-reviews/R1ZXYINHAV5TWQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DPVFT5F,"3.0 "," the United States "," June 12, 2023",Size: LargeColor: Wine Red,Verified Purchase,GOT A LARGE WAY TOO BIG,
Lisa,Very nice,https://www.amazon.com/gp/customer-reviews/R14MH6CWTTI7XB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DPVFT5F,"5.0 "," the United States "," May 18, 2023",Size: LargeColor: Black,Verified Purchase,Very nice with a zipper that goes about halfway down the left side. Runs true to size.,
L.K.,Comfy and beautiful!,https://www.amazon.com/gp/customer-reviews/R22DX4AZJZBQFS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DPVFT5F,"5.0 "," the United States "," February 22, 2023",Size: MediumColor: Wine Red,Verified Purchase,Very happy with material n stitching. Should last a long while:),
Jeri Troupe,"Great, but-",https://www.amazon.com/gp/customer-reviews/R3SI2PO6G95V84/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DPVFT5F,"4.0 "," the United States "," February 16, 2023",Size: XX-LargeColor: Blue,Verified Purchase,"my only complaint is that the skirt was a darker shade of blue than what I was expecting, but it's something I can work around. Overall a great skirt!",
Chabeli Montanez,Looks amazing,https://www.amazon.com/gp/customer-reviews/R1271UT8THZLIW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DPVFT5F,"4.0 "," the United States "," January 19, 2023",Size: MediumColor: Wine Red,Verified Purchase,"Was beyond what I wanted but definitely have to be careful. The zipper tried to be a little wonky and come off it’s line before I even wore it and it was a tad to big. Thankfully because it was stretch, it held up just fine after “fixing” the zipper. I’d love to try again in different color and smaller size",
