评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Andria Garriott,Amazing,https://www.amazon.com/gp/customer-reviews/R2QXSCU1PHPRBQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CK2M6CCJ,"5.0 "," the United States "," December 22, 2024",Color: Purple & Black,Verified Purchase,It looks so amazingly beautiful it will make a great gift for my boyfriends grandma,
Amazon Customer,Very very small umbrella,https://www.amazon.com/gp/customer-reviews/R3SX4GLXA8V5BX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CK2M6CCJ,"1.0 "," the United States "," November 20, 2024",Color: Black,Verified Purchase,"Very very small for the price, not good at all.",
Mj,NOT pleased,https://www.amazon.com/gp/customer-reviews/R2BDMRIH5C2X5K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CK2M6CCJ,"1.0 "," the United States "," November 5, 2024",Color: Black,Verified Purchase,The Gothic Rebel Victorian lace umbrella to use when it rains arrived several days late.  It is so small (much better for a child) that will not prevent me from getting wet if it rains. There is a problem closing the umbrella because it has no part for one to push to close it. I will look for a much larger Victorian umbrella that I can use if it rains.,
jasmine,great,https://www.amazon.com/gp/customer-reviews/R39X4YH80G4I74/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CK2M6CCJ,"5.0 "," the United States "," October 30, 2024",Color: Black,Verified Purchase,pretty ahh umbrella,
Flamboyant Flower,Small,https://www.amazon.com/gp/customer-reviews/R33M6BI0DWD1AB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CK2M6CCJ,"3.0 "," the United States "," February 5, 2024",Color: Black,,Cute but small,
Isaiah,Vintage,https://www.amazon.com/gp/customer-reviews/R3IIOVWVTLV6U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CK2M6CCJ,"5.0 "," the United States "," January 21, 2024",Color: Black,,Every time I hold this I feel quite fancy! The vintage design is stunning!,
HMJ,This is gorgeous,https://www.amazon.com/gp/customer-reviews/R2ZICQGF74BNKO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CK2M6CCJ,"5.0 "," the United States "," January 4, 2024",Color: Black,,I got this for a photoshoot as I'm a photographer and this is absolutely gorgeous,
Crystal W,Adorable and well worth the price,https://www.amazon.com/gp/customer-reviews/R3OY40JRT7N7JX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CK2M6CCJ,"5.0 "," the United States "," December 30, 2023",Color: Black,,"I chose this because I live in Florida and I've had skin cancer on the top of my head. After it was removed, I was told to stay out of the sun, and if I had to be in the sun, to wear a big floppy hat. I couldn't find a hat that I liked, but the moment I saw this, and saw the price, I knew I just had to have it. It works perfectly. On the days I have to go out, I have the parasol in my left hand and my cane in my right!!",
Jasper Thomas,Perfection!,https://www.amazon.com/gp/customer-reviews/RQIHNF1QM5PX1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CK2M6CCJ,"5.0 "," the United States "," December 29, 2023",Color: Black,,"this is a very fun parasol and was used for a photo shoot. it photographs very well and added a nice gothic touch to the photo. I dont see this being useful in inclimate weather, its mainly for looks.",
Ashe Lovekraft,Cute!,https://www.amazon.com/gp/customer-reviews/R3J1P4QCP9O0KC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CK2M6CCJ,"5.0 "," the United States "," December 27, 2023",Color: Black,,Really cute! Smaller than expected,
