评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Sadie Wentz,Nice!,https://www.amazon.com/gp/customer-reviews/R2TSBYL44UQ8HK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDPPK121,"5.0 "," the United States "," January 15, 2025",Color: Natural MoonstoneSize: 9,Verified Purchase,Very durable and holds up! I am a person that never takes my jewelry off. I've worn this everyday for atleast a year and it looks just as stunning as when I brought it home,
Shawna Congeni,beautiful,https://www.amazon.com/gp/customer-reviews/R13XFPMRQRZ849/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDPPK121,"5.0 "," the United States "," January 10, 2025",Color: Geunine Orange CarnelianSize: 11,Verified Purchase,i actually love this ring so much. its not too big which is amazing because i prefer dainty jewelry. its really gorgeous.,
Jackie Starr,Love it,https://www.amazon.com/gp/customer-reviews/R1NJ8US17ZQAAY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDPPK121,"5.0 "," the United States "," January 7, 2025",Color: Natural MoonstoneSize: 8,Verified Purchase,Great quality and price beautifu piece,
Brianna,Gorgeous Little Ring!,https://www.amazon.com/gp/customer-reviews/R2P9L0WL7TNNV3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDPPK121,"5.0 "," the United States "," January 2, 2025",Color: Natural MoonstoneSize: 9,Verified Purchase,I really love this ring! It has not turned my finger green at all and it fits perfectly. I have not removed this ring from my finger since putting it on and I have received several compliments. I would recommend!,
Shannon Keresey,Beautiful ring,https://www.amazon.com/gp/customer-reviews/R3AS6M7E26VMQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDPPK121,"5.0 "," the United States "," January 1, 2025",Color: Natural MoonstoneSize: 7,Verified Purchase,Bought this for myself and it is absolutely beautiful. Sized perfectly and has a gorgeous moonstone shine.,
Ashley,Beautiful moonstone ring!,https://www.amazon.com/gp/customer-reviews/R3QZR00ORHQX9V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDPPK121,"5.0 "," the United States "," December 30, 2024",Color: Natural MoonstoneSize: 9,Verified Purchase,Looks just as described and fits perfectly!,2
judit luna,No tengo título,https://www.amazon.com/gp/customer-reviews/R2B4WFT1EAY29R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDPPK121,"1.0 "," the United States "," December 30, 2024",Color: Natural MoonstoneSize: 7,Verified Purchase,No duró nada de tiempo,
Carlitquinterotv,Lindo,https://www.amazon.com/gp/customer-reviews/R5TLILBC9IW11/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDPPK121,"5.0 "," the United States "," December 22, 2024",Color: Natural MoonstoneSize: 8,Verified Purchase,Lindo,
Sarah Elliott,LOVE,https://www.amazon.com/gp/customer-reviews/R1ETMUHZ82BTYM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDPPK121,"5.0 "," the United States "," December 20, 2024",Color: Natural MoonstoneSize: 6.5,Verified Purchase,"I've had this ring for a year and a half and have yet to take it off. Showers,  dishes,  gardening, you name it..this ring looks brand new. This is a great brand! I have several rings from them.",
Riley Hearn,Perfect!,https://www.amazon.com/gp/customer-reviews/RJ6NORXZFTY03/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDPPK121,"5.0 "," the United States "," December 12, 2024",Color: Natural MoonstoneSize: 8,Verified Purchase,"Doesn't tarnish at all and great material, is not cheap-feeling at all!",
Ella,Ring,https://www.amazon.com/gp/customer-reviews/R2XICBBX2XV1LK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDPPK121,"5.0 "," the United States "," November 21, 2024",Color: Natural MoonstoneSize: 12,Verified Purchase,"the ring is perfect, fits great!",
Claudia puyo,Bello,https://www.amazon.com/gp/customer-reviews/RMLUZCK96ZIGV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDPPK121,"5.0 "," the United States "," November 13, 2024",Color: Natural MoonstoneSize: 7,Verified Purchase,"Hermoso anillo, cumplió con mis expectativas",
Kikki,Sterling silver ring,https://www.amazon.com/gp/customer-reviews/R1ZI3UXNWJMZO5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDPPK121,"5.0 "," the United States "," November 12, 2024",Color: Natural MoonstoneSize: 7,Verified Purchase,"The ribf was beautiful,good material,right size the weight was perfect durable and Wearable.",
Karefree31,Comfortable to wear,https://www.amazon.com/gp/customer-reviews/R3FSEQAUZXJ5YB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDPPK121,"5.0 "," the United States "," October 31, 2024",Color: Natural Black OnyxSize: 8,Verified Purchase,"Not sure if it's authentic black onyx but it's comfortable to wear, doesn't turn my finger green and the metal doesn't bend. I would recommend.",
Jade,I Love my Ring,https://www.amazon.com/gp/customer-reviews/R2FGU1KZY8CAFU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDPPK121,"5.0 "," the United States "," October 22, 2024",Color: Natural MoonstoneSize: 10,Verified Purchase,Once I saw this ring I wanted it.  It doesn't tarnished and it looks like I just bought it. My ring is so comfortable and looks beautiful on my finger.,
Cofka,Lil too big,https://www.amazon.com/gp/customer-reviews/R2TG1C6C40ZXPV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDPPK121,"4.0 "," the United States "," October 13, 2024",Color: Natural MoonstoneSize: 4.5,Verified Purchase,It was a little too big :..),
Em,Nice for size four fingers,https://www.amazon.com/gp/customer-reviews/R2LUQ9QPIQNT2T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDPPK121,"5.0 "," the United States "," October 10, 2024",Color: Geunine Orange CarnelianSize: 4,Verified Purchase,Slightly loose fit but  nice looking fit. The challenge is the ring must go over the knuckle and still look good when it is in place on the finger. This ring does the job as well as any other ring I have,
Shayla Tobias,Never tarnished,https://www.amazon.com/gp/customer-reviews/RDIHHX0WZAF5S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDPPK121,"5.0 "," the United States "," October 8, 2024",Color: Natural MoonstoneSize: 8,Verified Purchase,Had this ring for years and never tarnished. I did scrape it up quite a bit so will probably buy another:),
Farah G.,Good quality,https://www.amazon.com/gp/customer-reviews/R23SDKCZRKPNKK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDPPK121,"5.0 "," the United States "," September 25, 2024",Color: Natural MoonstoneSize: 7,Verified Purchase,I love it,
William B. Hooper,Extremely small. Sizes correctly.,https://www.amazon.com/gp/customer-reviews/R3L09EROVEAHGJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDPPK121,"3.0 "," the United States "," September 24, 2024",Color: Natural MoonstoneSize: 8,Verified Purchase,Just what I said in title,
Kriztynah,10/10,https://www.amazon.com/gp/customer-reviews/R1L6NIFM5KGQUG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDPPK121,"5.0 "," the United States "," September 23, 2024",Color: Natural MoonstoneSize: 10,Verified Purchase,"Sturdy, well made, stone mounted so it’s not going any where. Love it.",
Sara,Stone not as described.,https://www.amazon.com/gp/customer-reviews/ROQQVWJV23KLG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDPPK121,"2.0 "," the United States "," September 18, 2024",Color: Natural MoonstoneSize: 8,Verified Purchase,"The stone in mine was extremely cloudly and not in the least as described in the quality of the stone section.  Other than that, it is comfortable, The one I got was very occluded with hardly any blue shine at all, looks like a cheap stone.",
Tyler Tuohy,Great gift,https://www.amazon.com/gp/customer-reviews/R37SPRD5QK0GHS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDPPK121,"5.0 "," the United States "," September 15, 2024",Color: Natural MoonstoneSize: 7,Verified Purchase,My mother loved this as a gift.,
Exis,Broke in the underside and tore skin,https://www.amazon.com/gp/customer-reviews/RTDM80BL8VB8Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDPPK121,"1.0 "," the United States "," September 9, 2024",Color: Natural MoonstoneSize: 8,Verified Purchase,It popped somehow while i was getting my kids into the car and dug into my skin and ripped some out! It was so cute im sad.,
Amy,Beautiful,https://www.amazon.com/gp/customer-reviews/R2SS47QW97L1X7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDPPK121,"5.0 "," the United States "," September 1, 2024",Color: Natural MoonstoneSize: 7.5,Verified Purchase,Bought as a gift for my daughter she loves it. The quality is amazing and the design is perfect without being to much.,
