评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Amanda Adame,kinda small,https://www.amazon.com/gp/customer-reviews/R2WOH06T4I8IWS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09FLC4W87,"3.0 "," the United States "," November 29, 2024",Color: Black Flower,Verified Purchase,"It’s kinda small, not really as described in the images. It is half that size but still cute",
H,The material is awful,https://www.amazon.com/gp/customer-reviews/R2RKMJ1P7BG8FT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09FLC4W87,"1.0 "," the United States "," September 5, 2024",Color: Black Flower,Verified Purchase,I swear that this purse's inner material is like paper. I returned it.,
Malaylah xx,super cute 🙏,https://www.amazon.com/gp/customer-reviews/R7FH8M6J1L5VF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09FLC4W87,"5.0 "," the United States "," August 4, 2024",,Verified Purchase,i absolutely love it 🤭🤭 the inside has the same material as a wind breaker so it doesn’t stain as easily,
Abby Wyas,So cute!!,https://www.amazon.com/gp/customer-reviews/R1P6F30YQA6FKU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09FLC4W87,"5.0 "," the United States "," July 23, 2024",Color: White Flower,Verified Purchase,tysmmm,
lynda hughes,Super cute!,https://www.amazon.com/gp/customer-reviews/R2AP2RM22IMDG2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09FLC4W87,"5.0 "," the United States "," May 27, 2024",Color: Black Flower,Verified Purchase,I love this little fashion purse!,
Felix,Arm strap could be stronger,https://www.amazon.com/gp/customer-reviews/R3OB3O6S5KXXRI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09FLC4W87,"3.0 "," the United States "," March 12, 2024",,Verified Purchase,"I really like the style of this purse and it holds more than you might think from the size, but after about 2 weeks of regular use the arm strap on the black side came apart from the seam. I was able to sew it back on easily and its stronger than it was before after doing so, but keep in mind that as-is the bags arm strap is not very securely attached.",
Veronica,Cute but weak zipper,https://www.amazon.com/gp/customer-reviews/R29BJIZZGI3TVJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09FLC4W87,"3.0 "," the United States "," March 11, 2024",Color: Pink Heart,Verified Purchase,Cute purse but the zipper broke.,
Amazon Customer,Granddaughter loves it,https://www.amazon.com/gp/customer-reviews/R1GE09BJXMZPO0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09FLC4W87,"5.0 "," the United States "," February 17, 2024",Color: Green Heart,Verified Purchase,It was just as advertised,
Nydia Meadows,Cute,https://www.amazon.com/gp/customer-reviews/R320ETX76XYEUM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09FLC4W87,"5.0 "," the United States "," January 31, 2024",,Verified Purchase,"It’s exactly like the picture. Very cute, soft and has lots of space",
Vance Finney,Poor quality zipper,https://www.amazon.com/gp/customer-reviews/RICFJF9A4ZMTT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09FLC4W87,"1.0 "," the United States "," January 30, 2024",Color: Black Flower,Verified Purchase,Zipper broke the first week. So disappointing!,
Millcoy Farm 🚜,Adorable gift!,https://www.amazon.com/gp/customer-reviews/R2NPQX80TISZTQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09FLC4W87,"5.0 "," the United States "," January 6, 2024",,Verified Purchase,Daughter loves it! ❤️,
Rockorockin,I get compliments every time I use this bag,https://www.amazon.com/gp/customer-reviews/R24L30S4GMLK7I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09FLC4W87,"5.0 "," the United States "," January 5, 2024",Color: Black Flower,Verified Purchase,Bag exactly as described. Love this bag for any and all occasions. its a nice size and has held up well after having this bag for 2 years! Going to get another color. Perfect gift!,5
pattie,Super soft and cute!,https://www.amazon.com/gp/customer-reviews/R2S3S3Z00ZWXLD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09FLC4W87,"5.0 "," the United States "," January 4, 2024",Color: White Heart,Verified Purchase,It's really soft and it's perfect size!!,
Nick Gorham,"Cool, trendy, AND fun?",https://www.amazon.com/gp/customer-reviews/R3ABFEB07H1RDG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09FLC4W87,"5.0 "," the United States "," December 26, 2023",Color: Black Flower,Verified Purchase,I was surprised. This bag ended up being super cute. I was fully expecting it to be cheap and function super well but it’s super nice and the zippers works great there are also a few compartments in the bag. Not huge but great for going out.,
alex,mid quality,https://www.amazon.com/gp/customer-reviews/R2XNQGF59LB4S4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09FLC4W87,"2.0 "," the United States "," December 23, 2023",,Verified Purchase,"super cute and perfect size and length, but the inside pocket broke within a week. the whole seam came off which made the zipper come off and i had to pry open the zipper with my stuff in it. main space is good so far, was just those inside seams that broke. take your chances i guess",
Luna Sun,Cute but very small,https://www.amazon.com/gp/customer-reviews/R1UOSVDEDJ9Y3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09FLC4W87,"4.0 "," the United States "," December 12, 2023",,Verified Purchase,"I was expecting this to be down to the hips but it's down to the elbow. It has a good amount of room to carry a big wallet, some other small items, but it's not something you can travel around with while expecting it to hold stuff. It's mainly just for looks. But it's super soft and good quality! It can also be washed in the washer.",2
TL,CHEAP. Save your money. Deceiving photos.,https://www.amazon.com/gp/customer-reviews/RA0H18VDC8RLD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09FLC4W87,"2.0 "," the United States "," November 29, 2023",Color: Black Flower,Verified Purchase,"Two of the photos used in the advertising of this handbag clearly show it to be sherpa, which it is not. It came smooshed down so bad in packaging, that it left crevices in purse fabric that I cannot gift. Very disappointed. I also has a VERY small shoulder strap. Great for kids, not adults.",
Marki Cook,Ugly & poor quality,https://www.amazon.com/gp/customer-reviews/R2MXP4N9O9BUUO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09FLC4W87,"1.0 "," the United States "," November 28, 2023",Color: Black Flower,Verified Purchase,"This purse was nothing like the picture. It was cheap, misshapen and not soft.",
Keri Kelley,Cute but inconvenient,https://www.amazon.com/gp/customer-reviews/R12SWZKHLTIEN9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09FLC4W87,"2.0 "," the United States "," November 1, 2023",,Verified Purchase,This attracts every hair dust particle and it's not very durable.,
Hi,Pretty but not good quality,https://www.amazon.com/gp/customer-reviews/R1OUCKYQ2080Q4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09FLC4W87,"3.0 "," the United States "," October 31, 2023",Color: Black Flower,Verified Purchase,"I ordered this bag for my sister’s birthday. The delivery was good and arrived fast. However, the quality wasn’t good as I expected. It looks very cheap. I wouldn’t buy another one for somebody else’s birthday. But the designs were pretty.",2
Geneva,So cute!,https://www.amazon.com/gp/customer-reviews/R3RQYGJUJO2V0Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09FLC4W87,"5.0 "," the United States "," October 28, 2023",,Verified Purchase,Love this purse!  It’s a bit small but it’s so cute and fun.  I haven’t had any issues with it so far.  I get a lot of compliments on it.,
Carla Molster,Not “adorable”,https://www.amazon.com/gp/customer-reviews/R1UO8IKT34F8UQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09FLC4W87,"1.0 "," the United States "," October 27, 2023",Color: White Flower,Verified Purchase,"This product seemed so cute I jumped at the chance. No. It’s NOT adorable, it’s flimsy and it STINKS. Not happy with purchase AT ALL. Girls, save ur money!",
Arina Zhu,So adorable and soft,https://www.amazon.com/gp/customer-reviews/R3C9ZOUWFNZEX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09FLC4W87,"5.0 "," the United States "," October 22, 2023",Color: White Flower,Verified Purchase,,
Amazon Customer,Super cute,https://www.amazon.com/gp/customer-reviews/R8J9E6I7DUOM5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09FLC4W87,"5.0 "," the United States "," September 19, 2023",,Verified Purchase,Simple and cute!,
msmo53,Grandaughter lived it!,https://www.amazon.com/gp/customer-reviews/R1Z216R2FS4XZB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09FLC4W87,"5.0 "," the United States "," September 18, 2023",Color: Black Flower,Verified Purchase,Thanks,
Officialgermany_,Super cute furry bag,https://www.amazon.com/gp/customer-reviews/R2U2CQM5GA22NX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09FLC4W87,"5.0 "," the United States "," September 10, 2023",,Verified Purchase,It’s so soft and good value for your money. Just a cute furry soft bag !!! I love the pink hearts so super duper cute! Definitely recommend for a y2k style,
