评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
justice erickson,love them,https://www.amazon.com/gp/customer-reviews/R1KUQ4C1Q79H2B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095RKYH7F,"5.0 "," the United States "," January 19, 2025","Color: Black Frame, Black LensesLens Color: black",Verified Purchase,These are my Favorite sun glasses. I love the shape of them I feel very stylish when I wear them.,
CeCe,great!,https://www.amazon.com/gp/customer-reviews/R2PEBD5IZZSH3Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095RKYH7F,"4.0 "," the United States "," December 12, 2024","Color: Black Frame, Black LensesLens Color: black",Verified Purchase,i’ve been wearing these since May and so far no scratches on the lens. minor ones on the side but that’s from dropping. over time the handles do get a little loose so def be careful with handling!,
Kisho Iha,Great pair,https://www.amazon.com/gp/customer-reviews/R22KQ7BFLEBPWM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095RKYH7F,"5.0 "," the United States "," December 6, 2024","Color: Black Frame, Black LensesLens Color: black",,The glasses are looking slick and fit well,
Brian,Cool Glasses,https://www.amazon.com/gp/customer-reviews/R2ZC7JSCF0EMNC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095RKYH7F,"5.0 "," the United States "," December 1, 2024","Color: Black Frame, Black LensesLens Color: black",Verified Purchase,Love these glasses lost a pair and had to buy another. Look great and last long. Decent price. Very light and easy to carry.,
MP,So good,https://www.amazon.com/gp/customer-reviews/R2QI6J4UFBHX86/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095RKYH7F,"5.0 "," the United States "," November 17, 2024","Color: Leopard Frame, Dark Green LensesLens Color: dark green",Verified Purchase,"Love these so much, so versatile and durable",
Hilary,LOVE,https://www.amazon.com/gp/customer-reviews/R361NQXUV5G2RW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095RKYH7F,"5.0 "," the United States "," November 12, 2024","Color: Black Frame, Black LensesLens Color: black",Verified Purchase,very chic,
Saakshi,Seems like good quality,https://www.amazon.com/gp/customer-reviews/R2133X5L1U3DFE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095RKYH7F,"5.0 "," the United States "," October 17, 2024","Color: Black Frame, Black LensesLens Color: black",Verified Purchase,But the rectangular shape didn’t suit my face. Was a little too wide.,
Eseene,Arrived on time. Good quality,https://www.amazon.com/gp/customer-reviews/R28BJ9DOM0EF9F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095RKYH7F,"5.0 "," the United States "," October 12, 2024","Color: Black Frame, Black LensesLens Color: black",Verified Purchase,Good quality. Package arrived on time.,
Remedios Cruz,Excelente compra,https://www.amazon.com/gp/customer-reviews/R32KLZPO06Q8RF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095RKYH7F,"5.0 "," the United States "," August 29, 2024","Color: Black Frame, Black LensesLens Color: black",Verified Purchase,,
Larissa,Cute for concerts/festivals,https://www.amazon.com/gp/customer-reviews/R3T09T4GG2DUCE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095RKYH7F,"5.0 "," the United States "," August 27, 2024","Color: Black Frame, Black LensesLens Color: black",Verified Purchase,"I bought these for edc and they did not disappoint. I’m very hesitant with buying glasses online, they are usually cheaply made. These are very good quality and comfortable. I got multiple compliments on them.",
