评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Cesalee Ray,Dupe,https://www.amazon.com/gp/customer-reviews/R2FX69GLNEA6RF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLVXJF7Q,"5.0 "," the United States "," January 28, 2025",Color: Gray #BSize: Small,Verified Purchase,Absolutely love this short sleeve cardigan. The quality is 10/10. Washes well with no pulled strings. Perfect transitional piece for spring and summer.,
Valeria,Good quality,https://www.amazon.com/gp/customer-reviews/R1ANZGTAVP5NKI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLVXJF7Q,"5.0 "," the United States "," January 15, 2025",Color: Dark Khaki #BSize: X-Large,Verified Purchase,Just as pictured quality is great color is accurate fit snug so size up for oversized fit,
Tanya,Love!,https://www.amazon.com/gp/customer-reviews/R230I57AE7IP5G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLVXJF7Q,"5.0 "," the United States "," December 17, 2024",Color: RedSize: Medium,Verified Purchase,Very nice sweater!,
Amazon Customer,It’s for granddaughter!,https://www.amazon.com/gp/customer-reviews/R2B2HNJHS31V4D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLVXJF7Q,"5.0 "," the United States "," December 16, 2024",Color: WhiteSize: Large,Verified Purchase,She loved it!,
jamie,Beautiful sweater!,https://www.amazon.com/gp/customer-reviews/R1NQXAM4FEQXSQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLVXJF7Q,"5.0 "," the United States "," December 6, 2024",Color: Beige-02Size: Large,Verified Purchase,Really pretty and soft sweater. Love the gold buttons. Great purchase!,
Josiah Schluckebier,Super cute!!,https://www.amazon.com/gp/customer-reviews/R185YOCRROL8T3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLVXJF7Q,"5.0 "," the United States "," November 26, 2024",Color: GraySize: Large,Verified Purchase,Love this sweater. High quality sweater. Wear it all the time.,
Audrey Bieker,Gray Shortsleeve Sweater,https://www.amazon.com/gp/customer-reviews/R35R02PZ00M6GA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLVXJF7Q,"5.0 "," the United States "," November 25, 2024",Color: GraySize: Large,Verified Purchase,The quality of this sweater is so nice. It’s thick and soft! I got a size large!,
LP,LOVE,https://www.amazon.com/gp/customer-reviews/R3GU0D573RZNRY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLVXJF7Q,"5.0 "," the United States "," November 18, 2024",Color: YellowSize: Large,Verified Purchase,"This is my new favorite!! So so comfortable, a great color!! Would highly recommend.",
Amazon Customer,Size,https://www.amazon.com/gp/customer-reviews/R1RZHZZ9XB9K3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLVXJF7Q,"4.0 "," the United States "," November 18, 2024",Color: GraySize: Medium,Verified Purchase,Cute sweater. True to size,
Anna,So cozy and cute!,https://www.amazon.com/gp/customer-reviews/R3FX4CMEPJ06S9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLVXJF7Q,"5.0 "," the United States "," November 14, 2024",Color: Khaki #BSize: Large,Verified Purchase,"I love this cardigan to put over a tshirt or layering! So trendy right now! I love the cute buttons, It’s so soft, and cozy! So happy I can wear this for such a great price!",
G,The perfect transitional piece,https://www.amazon.com/gp/customer-reviews/R1WWNAV8UEY0TF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLVXJF7Q,"5.0 "," the United States "," November 8, 2024",Color: Dark Khaki #BSize: Large,Verified Purchase,"I got the gray and the brown and both are excellent, however the gray material is thicker. I like both for different reasons but overall liked how the thinner material fit. I did not size up and it was a good fit (L)",
Lauren C,Cute!,https://www.amazon.com/gp/customer-reviews/R11ZTPGC51ACU4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLVXJF7Q,"5.0 "," the United States "," November 5, 2024",Color: Dark Khaki #BSize: Small,Verified Purchase,Love the style. Light but cozy. A little itchy.,
Sunny,"Cute, but wear with care",https://www.amazon.com/gp/customer-reviews/R23KFHQJFKTHZF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLVXJF7Q,"4.0 "," the United States "," November 4, 2024",Color: Gray #BSize: Small,Verified Purchase,"I love how this cardigan looks on, but the first time I wore it it got a snag… wear with care",
Debbie Coffey,True to size,https://www.amazon.com/gp/customer-reviews/RP51TVQAM7JIS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLVXJF7Q,"5.0 "," the United States "," November 3, 2024",Color: BurgundySize: Large,Verified Purchase,Very soft and quality yarn. Love it!,
Brooke,Very cozy,https://www.amazon.com/gp/customer-reviews/R3F7I1U7ZIMUV2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLVXJF7Q,"3.0 "," the United States "," October 24, 2024",Color: Red #BSize: Small,Verified Purchase,"Fun fall item, however I wish it were more cropped.",
Brittany Montgomery,Whatever,https://www.amazon.com/gp/customer-reviews/R8BVJ6E9EAOTA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLVXJF7Q,"3.0 "," the United States "," October 24, 2024",Color: Dark Khaki #BSize: Medium,Verified Purchase,"I mean, it’s fine. It’s a nice little elastane sweater but it looks nothing like the picture. No variation in the threading and doesn’t have the shape as shown.",2
victor perez,Perfection!,https://www.amazon.com/gp/customer-reviews/R1E1P971AHZ6L0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLVXJF7Q,"5.0 "," the United States "," October 20, 2024",Color: GraySize: Medium,Verified Purchase,"This short sleeve sweater is amazing, so cute for work, especially in fall when it's cold in the morning and hot in afternoon.  Material is great and soft and had lots of color options!",
Alexandria,Thick and comfortable!,https://www.amazon.com/gp/customer-reviews/RCC30E7UQ55WG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLVXJF7Q,"5.0 "," the United States "," October 17, 2024",Color: GraySize: Medium,,"I am super impressed with this! I was expecting something cheaper feeling and its actually really comfortable and quite thick! It's the perfect shirt/cardigan for this in-between fall weather I am having. Easily dressed up, and looks great for work attire, but can look great with a pair of jeans and sneakers. I am super happy with the quality. It also fits true to size. I am a true medium, got a medium, and it looks and feels great with enough room that I feel confident in it.",
EveM,Nice,https://www.amazon.com/gp/customer-reviews/R1VKOU54HZSESC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLVXJF7Q,"4.0 "," the United States "," October 12, 2024",Color: GraySize: Large,Verified Purchase,Soft and comfortable,
Elsie,Material,https://www.amazon.com/gp/customer-reviews/RCZVASZEI32VA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DLVXJF7Q,"5.0 "," the United States "," October 10, 2024",Color: YellowSize: Medium,Verified Purchase,"Itchy material, I wouldn’t recommend it without a shirt under it.",
